VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Vodja strežbe m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-strezbe-mz-713849-713849/,11.12.2019,02:05,14.11.2019,Bledrose Hotel d.o.o.,Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-strezbe-mz-713849-713849/,"Hotel zaposli novega sodelavca na delovno mesto Vodja strežbe (m/ž).Več o nas: www.bledrose.com. Opis delovnega mesta   Naloge in odgovornosti: vodenje, koordiniranje, razporejanje in nadzorovanje izvajanja dela osebja strežbe ter strežba obrokov, napitkov, idr., načrtovanje in vodenje poslovanja strežbe ter priprava poročil o poslovanju in delu s svojega področja, blagajniško poslovanje, zaračunavanje storitev in sprejem plačil gostov ter vodenje evidenc, dogovarjanje, organiziranje in izvajanje dodatne ponudbe (pogostitve), aranžmajev, spremljanje kakovosti ponudbe in prodaje v gostinskem obratu ter sodelovanje z osebjem kuhinje, vodenje evidenc zasedenosti miz, rezervacij in števila gostov, naročanje in izvajanje naročil živil in pijače ter vodenje administracije in evidenc v zvezi z naročili, vodenje evidenc o porabljenem materialu in evidenc zalog, odgovornost in skrb za dobro gospodarjenje gostinskega obrata    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: znanje angleškega jezika, znanje drugih tujih jezikov predstavlja prednost, poznavanje blagajniških programov, osebnostne lastnosti, kot so komunikativnost, prijaznost, nekonfliktnost, ustrežljivost, urejenost, natančnost, odgovornost.    Ponujamo   Delovno mesto ponuja: prilagojeni uvajalni proces v delo, urejeno delovno okolje, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Delavec v dinamični proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-dinamicni-proizvodnji-mz-713854-713854/,11.12.2019,02:05,14.11.2019,Roltek d.o.o.,Dob pri Domžalah,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-dinamicni-proizvodnji-mz-713854-713854/,"Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo pozitivnega, pridnega in organiziranega kandidata za delo v DINAMIČNI PROIZVODNJI, ki je iznajdljiv, ima dobre ročne spretnosti in veselje do dela v urejenem, čistem okolju.Če se v profilu prepoznaš, se prijavi in postani del ROLTEKa!Več informacij o podjetju si lahko ogledate na www.roltek.si. Opis delovnega mesta   Naloge in odgovornosti: Sestavljanje senčil z ročnim orodjem. Razrez profilov. Poznavanje tehnične dokumentacije. Urejeno, posortirano in čisto del. mesto.    Pričakujemo   Od kandidata pričakujemo: Ročne spretnosti. Smisel za tehnična opravila. Vešči pri uporabi ročnega el. orodja. Končana poklicna ali srednja šola. Zanesljivost, odgovornost in natančnost pri svojem delu.    Ponujamo   Delovno mesto ponuja: Začetno uvajanje in mentorstvo. Moderniziran proizvodni proces ter dinamično delo. Urejeno delovno okolje. Redno in stimulativno plačilo za opravljeno delo. Prijeten kolektiv."
Vodja sprejemnega pulta / koordinator izobraževanj (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-sprejemnega-pulta-koordinator-izobrazevanj-mz-713830-713830/,11.12.2019,02:05,14.11.2019,Trescon d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-sprejemnega-pulta-koordinator-izobrazevanj-mz-713830-713830/,Vodja sprejemnega pulta / koordinator izobraževanj (m/ž)
Strojni vzdrževalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-713838-713838/,11.12.2019,02:05,14.11.2019,Walstead Leykam tiskarna d.o.o.,Hoče,https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-713838-713838/,"WALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov.V svoj kolektiv vabimo novega sodelavca za delovno mesto Strojni vzdrževalec m/ž. Opis delovnega mesta   Naloge in odgovornosti: Servisiranje, vzdrževanje, popravljanje naprav in strojev v podjetju Nabava rezervnih delov    Pričakujemo   Od kandidata pričakujemo: Zaključeno poklicno ali srednješolsko izobrazbo strojne usmeritve Zaželene izkušnje: 3 leta Vozniški izpit B kategorije Znanje nemškega jezika (pogovorno in pisno) Poznavanje pnevmatike in hidravlike Samostojnost pri delu in sposobnost timskega dela Pripravljenost na delo v izmenah    Ponujamo   Delovno mesto ponuja: Poskusna doba: da Oblika zaposlitve: redno, polni delovni čas Delo poteka v 3-h izmenah Nudimo delo v urejenem delovnem okolju, dodatno izobraževanje."
Maser v Velnesu m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/maser-v-velnesu-mz-713792-713792/,11.12.2019,02:05,14.11.2019,"TERME KRKA, d.o.o., Novo mesto",Šmarješke Toplice,https://www.optius.com/iskalci/prosta-delovna-mesta/maser-v-velnesu-mz-713792-713792/,Maser v Velnesu m/ž
Sobarica - čistilka m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sobarica-cistilka-mz-713796-713796/,11.12.2019,02:05,14.11.2019,"TERME KRKA, d.o.o., Novo mesto",Šmarješke Toplice,https://www.optius.com/iskalci/prosta-delovna-mesta/sobarica-cistilka-mz-713796-713796/,Sobarica - čistilka m/ž
Sistemski inženir IT omrežja in sistemske programske opreme (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-it-omrezja-in-sistemske-programske-opreme-mz-713773-713773/,11.12.2019,02:05,14.11.2019,Teletech INC Ltd,"Maribor, Slovenija",https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-it-omrezja-in-sistemske-programske-opreme-mz-713773-713773/,"Mednarodno podjetje Teletech INC Ltd zaposli v svoji enoti v Mariboru novega sodelavca na področju vzpostavitve in vzdrževanja strežniških infrastruktur, IT omrežja ter sistemske programske opreme za znane naročnike kot tudi lastne infrastrukture. Opis delovnega mesta   Naloge in odgovornosti: za lastno omrežje skrb in vzdrževanje strojne opreme, virtualizacijske platforme in sistemskih programskih rešitev (kot na primer: poštni strežnik, DNS, FW in druge), za nove projekte pri naročnikih podjetja pa sodelovanje v skupini pri načrtovanju, dobavi, vzpostavitvi okolij in njihovemu vzdrževanju skupaj s pogodbenimi partnerji.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: delovne izkušnje niso potrebne neposredno na želenem področju, pač pa splošne delovne izkušnje, kandidat je lahko tudi brez delovnih izkušenj na predmetnem področju ob veliki želji in lastni iniciativi delovanja na področjih podanih v opisu.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, delo v prijetnem in urejenem okolju, stimulativno mesečno plačilo.    Poskusno delo: 6 mesecev   Mesečno plačilo                   Mesečno plačilo je vsekakor stimulativno, ker pa smo izbrali zelo širok nabor eventualne predizobrazbe, brez ali z delovnimi iskušnjami je podajanje mesečnega plačila za vse možnosti izredno težko."
Vodja kontrolinga m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kontrolinga-mz-713806-713806/,11.12.2019,02:05,14.11.2019,Kariera d.o.o.,Mežica,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kontrolinga-mz-713806-713806/,
TIG Varilec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tig-varilec-mz-713826-713826/,11.12.2019,02:05,14.11.2019,"ATAMA, d.o.o.",Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/tig-varilec-mz-713826-713826/,"Sodobno, inovativno in mednarodno podjetje, ki nudi odlične delovne pogoje in veliko bonitet, zaposli več varilcev po TIG postopku. Opis delovnega mesta   Naloge in odgovornosti: Varjenje cevovodov, izdelkov in polizdelkov po postopku TIG, točkovno in kolutno varjenje, skrb za strojne naprave in vzdrževanje, v primeru usposobljenosti za delo z varilnim robotom - delo na robotu in programiranje varilnega robota.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Ustrezne delovne izkušnje, poklicno strokovno izobrazbo, aktivno znanje slovenskega jezika, znanje branja tehniških risb, v primeru dela z robotom: znanje programiranja CNC strojev.    Ponujamo   Delovno mesto ponuja: Zaposlitev pri naročniku s pogodbo za nedoločen čas z 2-mesečno poskusno dobo, enoizmensko delo od 6.00 do 14.00 ure, od ponedeljka do petka, odlični delovni pogoji v novih poslovnih prostorih in sodobnem podjetju, bonitete: letni bonus, božičnica, maksimalen regres, idr...    Mesečno plačilo                               1500 - 2000 € bruto"
Monter pomivalnih sistemov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-pomivalnih-sistemov-mz-713825-713825/,11.12.2019,02:05,14.11.2019,"ATAMA, d.o.o.",Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-pomivalnih-sistemov-mz-713825-713825/,"Sodobno, inovativno in mednarodno podjetje, ki proizvaja pomivalne sisteme za farmacevtsko industrijo, nudi odlične delovne pogoje in veliko bonitet, vabi v svoj kolektiv monterje pomivalnih sistemov m/ž. Opis delovnega mesta   Naloge in odgovornosti: Zaradi rasti podjetja v Grosupljem iščemo motivirane in natančne posameznike.Vaše naloge:mehanska in električna montaža strojev, izvajanje postopkov (zarisovanje, vrtanje, žaganje, transport, brušenje, lepljenje) v skladu s tehnično in tehnološko dokumentacijo, montaža izdelkov in polizdelkov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poklicna ali srednješolska izobrazba tehnične smeri, izkušnje z montažo/električno montažo, samostojnost pri delu, zanesljivost, natančnost, urejenost, poznavanje strojnih načrtov, sposobnost dela v timu kot tudi samostojno, znanje angleškega ali nemškega jezika predstavlja prednost.    Ponujamo   Delovno mesto ponuja: Zaposlitev v mednarodnem in inovativnem podjetju, urejeno delovno okolje, enoizmenski delovnik, stimulativen osebni dohodek z možnostjo nagrajevanja ter zanimivo in dinamično delo na področju namenskih pomivalnih sistemov. Veliko bonitet: letni bonus, božičnica, maksimalen regres, plačilo nezgodnega zavarovanja, po 1. letu zaposlitve plačilo premije (2. pokojninski steber), programi za rekreacijo in sprostitev izven delovnega časa, idr. Pogodba za nedoločen čas s poskusno dobo.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
"Delavec v proizvodnji (m/ž), Lonstroff Logatec",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-lonstroff-logatec-713818-713818/,11.12.2019,02:05,14.11.2019,Naton d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-lonstroff-logatec-713818-713818/,"Podjetje Lonstroff iz Logatca, ki se ukvarja s proizvodnjo gumenih izdelkov za farmacevtsko in medicinsko industrijo, razpisuje več delovnih mest DELAVEC V PROIZVODNJI M/Ž. Proizvodno podjetje Lonstroff je del mednarodnega koncerna Sumitomo Rubber Group. Gre za tujo neposredno naložbo v Sloveniji, ki je podprta s finančno spodbudo Vlade Republike Slovenije. Opis delovnega mesta   Naloge in odgovornosti: Delo na strojih v proizvodnji gumenih izdelkov za farmacevtsko in medicinsko industrijo. Delo poteka v 3 ali v 4 izmenskem urniku. Skrb za varnost na delovnem mestu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaželene so izkušnje z delom v proizvodnji v večizmenskem urniku, niso pa pogoj. Pripravljenost na opravljanje dela v 3 ali 4 izmenskem urniku. Od kandidata se pričakuje, da ima dobre komunikacijske sposobnosti in je odgovoren ter pripravljen na dolgoročno sodelovanje.    Ponujamo   Delovno mesto ponuja: Neposredno zaposlitev pri naročniku Lonstroff d.o.o. za nedoločen čas z 1 mesečno poskusno dobo, cilj je dolgoročno sodelovanje. Osnovna bruto plača 1218,26 EUR eur plus dodatek na delovno dobo, dodatek na popoldansko delo v višini 14%, dodatek na nočno delo 50%."
Brusilec inox pločevine m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/brusilec-inox-plocevine-mz-713824-713824/,11.12.2019,02:05,14.11.2019,"ATAMA, d.o.o.",Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/brusilec-inox-plocevine-mz-713824-713824/,"Sodobno, inovativno in mednarodno podjetje, ki proizvaja pomivalne sisteme za farmacevtsko industrijo, nudi odlične delovne pogoje in veliko bonitet, vabi v svoj kolektiv brusilca m/ž. Opis delovnega mesta   Naloge in odgovornosti: Vaše naloge bodo obsegale:brušenje izdelkov in nerjaveče pločevine, brušenje komor, pomoč na drugih področjih v proizvodnji.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Ustrezne izkušnje z brušenjem inox pločevine, natančnost, vestnost, discipliniranost, zanesljivost in odgovornost.    Ponujamo   Delovno mesto ponuja: Zaposlitev pri naročniku za nedoločen čas z 2 mesečno poskusno dobo, urejeno delovno okolje, enoizmenski delavnik, stimulativni osebni dohodek z možnostjo nagrajevanja, božičnica, maksimalna višina regresa, zanimivo in dinamično delo na področju namenskih pomivalnih sistemov.    Mesečno plačilo                               po dogovoru"
Skladiščno transportni delavec (m/ž) v Zasavju,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscno-transportni-delavec-mz-v-zasavju-713775-713775/,11.12.2019,02:05,14.11.2019,Trenkwalder kadrovske storitve d.o.o.,Izlake,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscno-transportni-delavec-mz-v-zasavju-713775-713775/,"ETI Elektroelement d.o.o. je uspešno podjetje, ki se ponaša s skoraj 70-letno tradicijo na področju izdelave izdelkov za električne inštalacije za stanovanja ter v industrijske in energetske namene na globalnem tržišču. Zavedajo se, da so zaposleni s svojim znanjem in sposobnostmi strateška prednost podjetja, zato nudijo zanje številne ugodnosti. Se jim boste pridružili na poti uspeha? Pohitite in se čim prej prijavite! Opis delovnega mesta   Naloge in odgovornosti: označevanje in pakiranje izdelkov, transportiranje izdelkov, materialov in naprav, prevzemanje, skladiščenje in izdajanje materiala, sodelovanje pri inventuri.    Pričakujemo   Od kandidata pričakujemo: zaželene so izkušnje na podobnih delovnih mestih, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: Možnost takojšnje redne zaposlitve, številne ugodnosti za zaposlene (možnost koriščenja počitniških kapacitet, rekreacije v prostem času, občasnih preventivnih zdravstvenih pregledov ipd.), skrb za zdrav življenjski slog z zdravo prehrano brez konzervansov in obogateno z veliko sadja, delo v stabilnem in inovativnem okolju."
Diplomirana medicinska sestra ali diplomirani zdravstvenik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-ali-diplomirani-zdravstvenik-mz-713390-713390/,11.12.2019,02:05,14.11.2019,"TERME KRKA, d.o.o., Novo mesto",Dolenjske Toplice,https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-ali-diplomirani-zdravstvenik-mz-713390-713390/,Diplomirana medicinska sestra ali diplomirani zdravstvenik (m/ž)
Vzdrževalec strojev in naprav (m/ž) v Zasavju,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-in-naprav-mz-v-zasavju-713248-713248/,11.12.2019,02:05,14.11.2019,Trenkwalder kadrovske storitve d.o.o.,Izlake,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-in-naprav-mz-v-zasavju-713248-713248/,"ETI Elektroelement d.o.o. je uspešno podjetje, ki se ponaša s skoraj 70-letno tradicijo na področju izdelave izdelkov za električne inštalacije za stanovanja ter v industrijske in energetske namene na globalnem tržišču. Zavedajo se, da so zaposleni s svojim znanjem in sposobnostmi strateška prednost podjetja, zato nudijo zanje številne ugodnosti. Se jim boste pridružili na poti uspeha? Hitro se prijavite! Opis delovnega mesta   Naloge in odgovornosti: vzdrževanje strojev in naprav, pregledovanje, popravljanje in vzdrževanje montažnih strojev, naprav in orodij, izvajanje interventnih in periodičnih vzdrževalnih del.    Pričakujemo   Od kandidata pričakujemo: zaželene so izkušnje na podobnih delovnih mestih, pravočasno, kakovostno in strokovno izvajanje nalog.    Ponujamo   Delovno mesto ponuja: Možnost takojšnje redne zaposlitve, številne ugodnosti za zaposlene (možnost koriščenja počitniških kapacitet, rekreacije v prostem času, občasnih preventivnih zdravstvenih pregledov ipd.), skrb za zdrav življenjski slog z zdravo prehrano brez konzervansov in obogateno z veliko sadja, delo v stabilnem in inovativnem okolju."
Delavec za lažja dela (m/ž) v Savinjski regiji,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-lazja-dela-mz-v-savinjski-regiji-713247-713247/,11.12.2019,02:05,14.11.2019,Trenkwalder kadrovske storitve d.o.o.,Nazarje,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-lazja-dela-mz-v-savinjski-regiji-713247-713247/,"Želite biti del uspešnega podjetja s 40-letno tradicijo, čigar vodilo sta etičnost in visoka kakovost izdelkov? V kolikor vas zanima delo v proizvodnji, vas vabimo, da postanete del uspešnega kolektiva. Ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: odvzem plastičnih izdelkov iz orodij, obrezovanje oz. odstranjevanje morebitnih ostankov, občasno vstavljanje nožev, embaliranje izdelkov.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na delo v več izmenah, natančnost, urejenost in fleksibilnost, možnost čimprejšnjega pričetka dela.    Ponujamo   Delovno mesto ponuja: zaposlitev v podjetju s tradicijo, zaposlitev v manjšem in povezanem kolektivu, delo v urejeni in čisti proizvodnji, možnost dolgoročne zaposlitve."
Prevajalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prevajalec-mz-713697-713697/,11.12.2019,02:05,14.11.2019,Grega Rihtar s.p.,Delo na domu,https://www.optius.com/iskalci/prosta-delovna-mesta/prevajalec-mz-713697-713697/,"V svoj kolektiv vabimo večje število oseb za zasedbo delovnega mesta Prevajalec (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Honorarno zaposlimo več prevajalcev in prevajalk za vse možne jezikovne kombinacije. Lahko tudi naravne govorce (native speakerje), ki morajo biti visoko izobraženi.   Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: obvezen pogoj je, da ste po izobrazbi profesor tujega jezika ali univerzitetni diplomirani jezikoslovec ali univerzitetni diplomirani prevajalec ustrezne izkušnje in reference s področja prevajanja besedil    Ponujamo   Delovno mesto ponuja: zaposlitev v prijetnem kolektivu in urejenem okolju redno plačilo    Oblika zaposlitve ali sodelovanja pogodbeno delo   Mesečno plačilo                               po dogovoru"
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-713682-713682/,11.12.2019,02:05,14.11.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-713682-713682/,
Operater na velikoformatnem tiskalniku (m/ž) - 2 kandidata,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-velikoformatnem-tiskalniku-mz-2-kandidata-713510-713510/,11.12.2019,02:05,13.11.2019,EVMA d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-velikoformatnem-tiskalniku-mz-2-kandidata-713510-713510/,"Podjetje Evma uspešno posluje že od leta 1989. Naša osnovna dejavnost je izdelava svetlobnih in drugih reklamnih napisov, obdelava akrilnega stekla ter digitalni tisk na različne materiale.V svojem tridesetletnem delovanju smo izdelali reklamne materiale za številna podjetja. Opis delovnega mesta   Naloge in odgovornosti: priprava grafičnega materiala za tisk in tisk na velikoformatnih tiskalnikih razrez materiala na CNC rezalniku    Pričakujemo   Od kandidata pričakujemo: znanje angleškega jezika osnovno računalniško znanje organizacijske sposobnosti, samostojnost, komunikativnost, iniciativnost, prijaznost, poštenost lasten prevoz in izpit B kategorije zaželene delovne izkušnje na veliko formatnem tiskalniku in rezalniku    Ponujamo   Delovno mesto ponuja: stimulativno plačilo nagrajevanje uspešnosti delo v mladem in prijaznem timu možnost zaposlitve za nedoločen čas"
Monter reklamnih napisov (m/ž) - 2 kandidata,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-reklamnih-napisov-mz-2-kandidata-713508-713508/,11.12.2019,02:05,13.11.2019,EVMA d.o.o.,"Logatec, teren po Sloveniji",https://www.optius.com/iskalci/prosta-delovna-mesta/monter-reklamnih-napisov-mz-2-kandidata-713508-713508/,"Podjetje Evma uspešno posluje že od leta 1989. Naša osnovna dejavnost je izdelava svetlobnih in drugih reklamnih napisov, obdelava akrilnega stekla ter digitalni tisk na različne materiale.V svojem tridesetletnem delovanju smo izdelali reklamne materiale za številna podjetja. Opis delovnega mesta   Naloge in odgovornosti: izdelava reklamnih napisov, montaža reklamnih napisov po celotni Sloveniji.    Pričakujemo   Od kandidata pričakujemo: tehnične spretnosti, znanje uporabe akumulatorskih ročnih orodij (baterijske vrtalke, ...), lasten prevoz in izpit B kategorije, organizacijske sposobnosti, samostojnost, komunikativnost, iniciativnost, prijaznost, poštenost, zaželene delovne izkušnje. Zaželeno je, da se na oglas prijavijo kandidati, ki so tehnično podkovani, ne glede na kraj bivanja. Delo se namreč opravlja na terenu, po Sloveniji.   Ponujamo   Delovno mesto ponuja: Stimulativno plačilo, nagrajevanje uspešnosti, delo v mladem in prijaznem timu, možnost zaposlitve za nedoločen čas."
Tržnik oglasnega prostora (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/trznik-oglasnega-prostora-mz-713711-713711/,11.12.2019,02:05,13.11.2019,"Stromboli, d.o.o.",Medvode,https://www.optius.com/iskalci/prosta-delovna-mesta/trznik-oglasnega-prostora-mz-713711-713711/,"Računalniške novice, vodilni informativni in lifestyle medij s področja IKT in računalništva v Slovenji, k sodelovanju vabi sodelavca oz. sodelavko, ki bo skrbel/a za trženje-prodajo oglasnega prostora ter drugih storitev, ki jih pripravljamo za stranke.Pridružite se našemu kolektivu, sodelujte pri uspešnih projektih ter s svojo kreativnostjo in zagnanostjo prispevajte k uresničevanju vaših in naših ciljev! Opis delovnega mesta   Naloge in odgovornosti: Iskanje prodajnih priložnosti, spremljanje oglaševalskega trga Prodaja oglaševalskega prostora agencijam in direktnim naročnikom Obveščanje poslovnih partnerjev o novostih v ponudbi Svetovanje pri izvedbi oglaševalskih akcij Izgradnja in negovanje dobrih odnosov z oglaševalskimi agencijami ter direktnimi naročniki in vzdrževanje stalnih stikov. Delovno mesto je v Medvodah ter manjšinski del na terenu (pri strankah).   Pričakujemo   Od kandidata pričakujemo: Prednost imajo kandidati z ustrezno praktično podlago v trženju Izkušnje pri prodaji Poznavanje tiska, spleta in družbenih omrežij Aktivno znanje angleškega jezika, računalniška pismenost, dobro poznavanje interneta Komunikativnost in odlične pogajalske sposobnosti, podjetnost, samoiniciativnost, energičnost, strokovnost ter sposobnost dela v skupini Vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: Delo v uspešnem, ambicioznem kolektivu z možnostjo dodatnega izobraževanja in usposabljanja Redno primerno plačilo in stimulacijo glede na rezultat Urejeno delovno okolje in najsodobnejšo tehnološko opremo Pridružite se dinamičnemu in profesionalnemu kolektivu, ki vam nudi: zanimivo delo, strokovne izzive, stalna interna in eksterna izobraževanja, stimulativno plačilo in odlične razvojne možnosti.Z izbranimi kandidati bomo sklenili pogodbo o zaposlitvi za nedoločen čas. Možnost zaposlitve takoj."
Tehnik v kontroli (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-v-kontroli-mz-713704-713704/,11.12.2019,02:05,13.11.2019,"Ilirija, d.o.o.",Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-v-kontroli-mz-713704-713704/,"Priložnost za vse, ki si želite novih izzivov.Postanite del ekipe v družbi z ambicioznimi cilji, kjer tradicija in prihodnost hodita z roko v roki, kjer rast in uspeh temeljita na dolgoletnih izkušnjah pri razvoju, proizvodnji in trženju kozmetičnih izdelkovZa delo v proizvodnem obratu v Lendavi iščemo Tehnika v kontroli – lahko tudi pripravnik (m/ž). Opis delovnega mesta   Naloge in odgovornosti: izvajanje fizikalno-kemijskih meritev za vhodno, medfazno in končno kontrolo kakovosti (surovine, embalaža, polizdelki in gotovi izdelki) Zagotavljanje tehnične pomoči povezane z analizami in kontrolo kemičnih procesov, materialov in naprav ter testiranjem izdelkov: prilagajanje in izvajanje mikrobioloških postopkov za ugotavljanje mikrobiološke neoporečnosti izdelkov in RM; sodelovanje pri reševanju tehničnega dela reklamacij; sodelovanje pri pripravi potrebne dokumentacije;    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: V. stopnjo izobrazbe kemijske ali farmacevtske smeri, znanje vsaj enega tujega evropskega jezika (angleški/nemški jezik), odgovornost za strokovno, pravočasno in pravilno opravljeno delo, zmožnost prilagajanja in delovanja v timu, smisel za komuniciranje z ljudmi, natančnost, zanesljivost, samoiniciativnost.    Ponujamo   Delovno mesto ponuja: zaposlitev v slovenskem podjetju z več kot 100-letno tradicijo, zaposlitev za določen čas 6 mesecev in možnostjo podaljšanja, dinamično in urejeno delovno okolje v manjši skupini ljudi."
Bolničar - pripravnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-pripravnik-mz-713646-713646/,11.12.2019,02:05,13.11.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-pripravnik-mz-713646-713646/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. Sedež zavoda je v Ljubljani na Leskoškovi cesti 4. Vitadom dejavnost institucionalnega varstva izvaja Dom za starejše BOR na Črnem Vrhu nad Idrijo in Dom starejših ŠKOFLJICA. V svoj kolektiv vabimo osebo na prosto delavno mesto Bolničar - pripravnik v domu starejših (m/ž).Št. prostih delovnih mest: 2.  Opis delovnega mesta   Naloge in odgovornosti: Opravljanje pripravništva po programu Bolničar - pripravnik.   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: odgovornost aktivno znanje slovenskega jezika timsko delo    Ponujamo   Delovno mesto ponuja: delo v prijetnem in mirnem okolju  urejen, stalen urnik    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
