VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Sestavljavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sestavljavec-v-proizvodnji-mz-695412-695412/,15.05.2019,04:02,26.04.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/sestavljavec-v-proizvodnji-mz-695412-695412/,
Sistemski administrator m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-administrator-mz-696293-696293/,15.05.2019,04:01,08.05.2019,DPD d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-administrator-mz-696293-696293/,"DPD V Sloveniji je članica DPDgroup, druge največje mednarodne dostavne mreže v Evropi. Pod svojim okriljem združuje inovativno tehnologijo in lokalno znanje, ter tako zagotavlja prilagodljivo in uporabniku prijazno storitev.Naši uslužbenci predstavljajo temelj našega uspeha. DPD nenehno išče nove, motivirane in dobro usposobljene uslužbence, ki bi lahko pomenili prispevek za naše podjetje in ki bi nam pomagali ohranjati visoko raven zmogljivosti, kar od nas pričakujejo naše stranke. Kot distributer paketov z operacijami širom sveta, lahko našemu osebju ponudimo številne različne naloge in možnosti napredovanja. Opis delovnega mesta   Naloge in odgovornosti nameščanje in vzdrževanje Lan mreže, požarnega zidu in ostalih mrežnih naprav nameščanje in vzdrževanje Windows operacijskih sistemov nameščanje in vzdrževanje Linux operacijskih sistemov    Pričakujemo   Od kandidata pričakujemo: dokončana izobrazba: V. ali VI. stopnje  obvezne izkušnje pri delu z mrežnimi napravami (Cisco, Mikrotik, SonicWall...), nameščanje Vlan-ov, Port security...  znanje o tehnologiji virtualizacije (Hyper-V) izkušnje z Windows operacijskimi sistemi izkušnje z Linux operacijskimi sistemi predanost timskemu delu, komunikacija fleksibilnost in ustvarjalnost pri reševanju problemov motivacija in proaktivnost pri delu pripravljenost na učenje vztrajnost in predanost pri doseganju zadanih poslovnih ciljev sposobnost samostojnega reševanja nalog aktivno znanje angleškega jezika govorno in pisno minimalno 3 leta delovnih izkušenj na podobnem delovnem mestu vozniško dovoljenje     Ponujamo   Delovno mesto ponuja: delo v dinamičnem kolektivu zaposlitev za nedoločen čas možnost fleksibilnega delovnega časa možnosti za vaš strokovni razvoj prijetno delovno okolje številne druge ugodnosti"
Sistemski inženir (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-694785-694785/,15.05.2019,04:03,19.04.2019,"Merkur trgovina, d.o.o.",Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-694785-694785/,Sistemski inženir (m/ž)
Sistemski inženir m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-695609-695609/,15.05.2019,04:02,30.04.2019,Mikrocop d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-695609-695609/,Sistemski inženir m/ž
Sistemski inženir m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-696835-696835/,15.05.2019,04:00,14.05.2019,SOLVERA LYNX d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-696835-696835/,"Solvera Lynx d.o.o. je 17 let staro podjetje, z inovativnimi rešitvami za energetski management. S pisarnami v Ljubljani in ekipo veliko okoli 50 sodelavcev se lotevamo enega večjih svetovnih izzivov: varčevanja z energijo.Naši kupci so veliki porabniki energije (kot so industrijske tovarne, bolnišnice, železnice), ki jim namestimo lastne naprave ComBox za zajem podatkov in v realnem času analiziramo to porabo s programsko opremo GemaLogic. Na podlagi rezultatov nudimo učinkovite rešitve za velike prihranke energije. Opis delovnega mesta   Naloge in odgovornosti sistemski inženir za delo v tehnični podpori, nameščanje, konfiguriranje, vzdrževanje, testiranje IT sistemov, tehnična pomoč končnim strankam, izvajanje dežurstva    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 2 leti   Od kandidata pričakujemo: diplomant elektrotehnike ali računalništva, najmanj 2 leti delovnih izkušenj na področju tehnične podpore, natančnost, timsko delo, osnovno poznavanje operacijskih sistemov Windows in Linux ter SQL jezika.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo, kompetenčno plačilo z možnostjo bonusa do 33% na mesec, stabilno okolje in prijazne delovne ure, pisarniške prostore v novi stavbi z lastnim parkirnim mestom, obiske konferenc, tečajev in financiranje certifikatov, dnevne dobrote: kava, sveže sadje, prigrizki, ostalo: brezplačna uporaba bazena skozi leto, organizirane skupne aktivnosti: Ljubljanski maraton, Maraton Franja, mesečna tematska predavanja Solvera Talks    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Sistemski tehnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-tehnik-mz-695637-695637/,15.05.2019,04:02,30.04.2019,Hestia pro d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-tehnik-mz-695637-695637/,"Smo podjetje s 16 letno prisotnostjo na področju IT. Vrednote, ki jim sledimo so profesionalnost, natančnost in posluh za stranko, kar nam omogoča le ekipa usposobljenih in motiviranih serviserjev.Naša vodilna dejavnost je servisiranje in upravljanje računalnikov in računalniških sistemov za mala in srednja podjetja, javni sektor in zdravstvo. Naša cilja sta visoko kvalitetne storitve za stranke in hitra odzivost. Skupaj si prizadevamo za dobre medsebojne odnose in delovne pogoje. Opis delovnega mesta   Naloge in odgovornosti Delovno mesto zajema naslednje naloge:servisiranje in upravljanje strežnikov (Windows in Linux) upravljanje in konfiguriranje omrežij (vlan, routing, VPN,…. ) skrb za arhiviranje podatkov odpravo napak na osebnih računalnikih strojna popravila na rač. sistemih    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaželena in potrebna znanja:Windows server (AD, Exchange, Terminal server, File server, L…) Linux server (samba, FTP, rsync, Apache, ….) LAN (vlan, routing, VPN, Wi-Fi…) poznavanje programske opreme za arhiviranje podatkov poznavanje strojne računalniške opreme in diagnostika okvar splošna tehnična znanja Lastnosti kandidata:komunikativen sposoben organizacije sposoben samostojnega in timskega dela samoiniciativen odgovoren skrben, natančen in dosleden sposoben delovati z vidika stranke    Ponujamo   Delovno mesto ponuja:  Nudimo:zaposlitev za nedoločen čas s poskusno dobo delo v pozitivnem timu stimulativno naravnan dohodek prilagodljiv delovni čas     Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         Plača je stimulativno orientirana glede na uspešnost"
Sistemski tehnik / strokovnjak za IT podporo m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-tehnik-strokovnjak-za-it-podporo-mz-695161-695161/,15.05.2019,04:03,24.04.2019,Positiva rešitve d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sistemski-tehnik-strokovnjak-za-it-podporo-mz-695161-695161/,"Podjetje Positiva je hitro rastoče visoko tehnološko podjetje, ki povezuje kreativnost s programskimi orodji. Bogate izkušnje s področja klasičnega tržnega komuniciranja združujemo z razvojem digitalnih orodij v optimalen splet komunikacijskih rešitev za naše naročnike.Positiva se ukvarja z izdelavo spletnih strani, portalov in trgovin, mobilnih, spletnih in poslovnih aplikacij ter snovanjem in izvedbo komunikacijskih strategij in oglaševalskih kampanj. Opis delovnega mesta   Naloge in odgovornosti Podpora uporabnikom na daljavo in na terenu Instalacija in vzdrževanje programske in strojne opreme Vzpostavitev in vzpostavitev omrežij Vzpostavitev in vzdrževanje strežniške infrastrukture Linux in Microsoft    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Dobro poznavanje tehnologij:Operacijski sistem Linux in Windows Programske opreme (Microsoft Office, OpenOffice,) Omrežne infrastrukture Arhiviranja podatkov Podatkovne baze (MySQL, MSSQL) Pričakujemo tudi:Zanesljivost Komunikativnost Strokovnost Samoiniciativnost Vozniški izpit B kategorije Znanje slovenskega in angleškega jezika Vsi ustrezni kandidati bodo na razgovoru opravljali krajši preizkus znanja.   Ponujamo   Delovno mesto ponuja: Dobro plačilo - vse odvisno od izkušenj Veliko zanimivih projektov Možnost razvoja svojih znanj Delo v izkušeni ekipi Delo poteka v Ljubljani na sedežu podjetja Dopoldansko delo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Šivilja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sivilja-mz-694557-694557/,15.05.2019,04:03,17.04.2019,Powerserv d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/sivilja-mz-694557-694557/,"Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo dela v Sloveniji.Več o nas najdete na www.powerserv.si ali Facebook strani: Powerserv Slovenia. Opis delovnega mesta   Naloge in odgovornosti razrez in krojenje materialov na različnih strojih in napravah, šivanje materialov, tudi nevarnih (npr. steklena vlakna) po potrebi, okvirjanje in lepljenje filter vreč, sestavljanje filter kaset, pakiranje, etiketiranje in pomoč pri odpremi, izvajanje medfazne in končne kontrole lastnega dela (kakovostno in količinsko), nadzor procesa dela, šivanje in sestavljanje filter vreč prostorske in industrijske filtracije po potrebi.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: III. stopnjo izobrazbe tekstilna smer in 2 leti delovnih izkušenj, ali alternativno vsaj 3 leta delovnih izkušenj šivanja v proizvodnji, pripravljenost na 2-izmensko delo, izjemoma tudi 3-izmensko,  osnovno računalniško pismenost, ročno spretnost, sposobnost sodelovanja v timu, poštenost in natančnost, iznajdljivost in organiziranost, odgovornost.    Ponujamo   Delovno mesto ponuja: prva pogodba za določen čas z možnostjo podaljšanja, poskusno delo, ki je namenjeno vašemu učenju, dodatki za popoldansko in nočno izmeno, povračilo stroškov prevoza na in iz dela 0,18€/km, delo v prijetnem in urejenem podjetju.    Poskusno delo: 3 mesece"
Skladiščni delavec (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-delavec-mz-ljubljana-695944-695944/,15.05.2019,04:02,06.05.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-delavec-mz-ljubljana-695944-695944/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Tako se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je uspešno podjetje iz Ljubljane, ki se ukvarja z logističnimi storitvami. Opis delovnega mesta   Naloge in odgovornosti komisioniranje blaga, opravljanje notranjega transporta, pregledovanje pripravljene sestave pošiljk, izvajanje dodelav in predelav pošiljk, blaga, odpremljanje blaga, ročni in strojni razklad blaga, ročni in strojni naklad blaga, prevažanje pošiljk v odpremo, delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom, skrb za red in čistočo, izvajanje drugih opravil skladno z usposobljenostjo in navodili.     Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: najmanj nižje poklicno izobraževanje, izobrazba za skladiščenega delavca ali druga ustrezna izobrazba, opravljen izpit za viličarja, vozniško dovoljenje B kategorije, vsaj 3 mesece delovnih izkušenj na enakih ali podobnih delih, natančnost, vestnost, hitrost in samodiscipliniranost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas z možnostjo podaljšanja, takojšnje delo, plačilo po dogovoru.    Poskusno delo: 3 mesece"
Skladiščni manipulant m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-694421-694421/,15.05.2019,04:03,16.04.2019,DEPORTIVO d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-694421-694421/,"Podjetje DEPORTIVO d.o.o. je bilo ustanovljeno leta 1992 z namenom opravljanja trgovske dejavnosti. Po mnenju naših dolgoletnih poslovnih partnerjev smo si v 25ih letih poslovanja prislužili pomembno vlogo med vodilnimi podjetji v naši panogi.Temeljna funkcija podjetja je trgovsko storitvena dejavnost v obliki celovite oskrbe picerij in restavracij. Opis delovnega mesta   Naloge in odgovornosti priprava in komisioniranje blaga za odpremo, izdajanje in natovarjanje blaga na podlagi delovne dokumentacije, kontrola in odprema pripravljenih komisionov, pomoč pri nakladanju in raztovarjanju transportnih vozil, redno izpolnjevanje skladiščne dokumentacije, vodenje evidenc s področja skladiščnega poslovanja, sodelovanje pri popisih blaga, skrb za čistočo delovnega okolja in delovnih sredstev, zavarovanje blaga, druga dela po navodilih nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: izobrazba III., ali IV. stopnje strokovne ali splošne izobrazbe, doslednost, samostojnost in natančnost, dobra fizična pripravljenost, pripravljenost na delo v hladilnici, zaželene delovne izkušnje na področju dela v skladišču, zanesljivost in odgovornost do dela, usposobljenost za delo z ljudmi, komunikativnost vozniško dovoljenje B kategorije in lasten prevoz, zaželen vozniški izpit C kategorije ter opravljen tečaj za viličarista, ni pa pogoj, poznavanje programskih orodij (MS Office, Windows, Internet Explorer) slovensko državljanstvo, stalno bivališče v Sloveniji.    Ponujamo   Delovno mesto ponuja: dinamično delo v kreativni in perspektivni delovni skupini, urejeno delovno okolje v sodobnih skladiščnih prostorih, zaposlitev za določen čas (poskusno delo), z možnostjo podaljšanja za nedoločen čas, delo za polni delovni čas, redno mesečno plačilo, delovni čas od ponedeljka do petka - sobota, nedelja in prazniki - dela prosti!     Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Skladiščni manipulant m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-694610-694610/,15.05.2019,04:03,18.04.2019,Personal center d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-694610-694610/,"Za našega naročnika iščemo nove sodelavce za delo v distribucijskem centru v Ljubljani. Opis delovnega mesta   Naloge in odgovornosti priprava - komisioniranje svežega blaga s skenerjem za izdajo v trgovine in urejanje skladišča, delo poteka v hlajenem skladišču.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dobro fizično kondicijo, motorične spretnosti in natančnost, pripravljenost na popoldansko in nočno delo v skladišču, opravljen izpit za upravljanje viličarja je prednost, zaželene so delovne izkušnje.    Ponujamo   Delovno mesto ponuja: delo v sodobno opremljenem skladišču, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas.    Mesečno plačilo                               po dogovoru"
Skladiščni manipulant m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-695408-695408/,15.05.2019,04:02,26.04.2019,MANPOWER d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-695408-695408/,"Za našega naročnika, uspešno podjetje iščemo ""skladiščnega manipulanta"" m/ž v Mariboru. Opis delovnega mesta   Naloge in odgovornosti Komisioniranje in računalniško sledenje blaga v skladišču Količinsko preverjanje stanja blaga Razkladanje in nakladanje (tovornjaki, kontejnerji, drugo) Odpremljanje, ročna in strojna manipulacija vseh vrst materialov v skladišču Priprava surovin za proizvodni proces Knjiženje poslovnih dogodkov    Pričakujemo   Od kandidata pričakujemo: Pripravljenost dela v treh izmenah Izkušnje z delom v skladišču Zaključen skrajšan program poklicne šole    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja dolgoročnega sodelovanja Triizmenski delovni čas Urejeno delovno okolje Stimulativno plačilo"
Skladiščni manipulant (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-696385-696385/,15.05.2019,04:01,09.05.2019,"Merkur trgovina, d.o.o.",Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-696385-696385/,Skladiščni manipulant (m/ž)
Skladiščni manipulant (m/ž) v Mariboru,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-v-mariboru-695258-695258/,15.05.2019,04:03,25.04.2019,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-v-mariboru-695258-695258/,"Vas veseli delo v skladišču? Imate željo delati v uspešnem mednarodnem podjetju, ki je usmerjeno v prihodnost? Vodilni proizvajalec brusnega orodja za čiščenje, rezanje in brušenje išče nove sodelavce, ki imajo izkušnje s komisioniranjem in odpremo blaga. Ne odlašajte s prijavo na delovno mesto: Skladiščni manipulant (m/ž) v Mariboru Opis delovnega mesta   Naloge in odgovornosti komisioniranje in računalniško sledenje blaga v skladišču, razkladanje in nakladanje (tovornjaki, kontejnerji, drugo), količinsko preverjanje stanja blaga, odpremljanje, ročna in strojna manipulacija vseh vrst materialov v skladišču, priprava surovin za proizvodni proces, druga skladiščna dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: poklicno izobrazbo (alternativno skrajšan program), pripravljenost na večizmensko delo, izkušnje z delom v skladišču.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas z možnostjo podaljšanja, dobro plačilo in stimulativno nagrajevanje, delo v uspešnem in dinamičnem kolektivu."
Skladiščni manipulant (m/ž) - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-vec-prostih-mest-696128-696128/,15.05.2019,04:01,09.05.2019,FILC d.o.o.,Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscni-manipulant-mz-vec-prostih-mest-696128-696128/,Skladiščni manipulant (m/ž) - več prostih mest
Skladiščnik - komisionar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-695299-695299/,15.05.2019,04:03,25.04.2019,Kariera d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-695299-695299/,
Skladiščnik - komisionar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-696510-696510/,15.05.2019,04:01,10.05.2019,Kariera d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-696510-696510/,
Skladiščnik komisionar (m/ž) v Celju,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-v-celju-695445-695445/,15.05.2019,04:00,12.05.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-v-celju-695445-695445/,"Vas zanima delo na področju komisioniranja in transportiranja blaga v enem izmed najbolj uspešnih logističnih podjetij? Ste hitri, precizni in ste dober timski delavec? V kolikor se prepoznate v oglasu, pohitite in se prijavite. Opis delovnega mesta   Naloge in odgovornosti sprejem in izročitev blaga,  skrb za stanje blaga in vodenje skladiščne evidence, upravljanje z viličarjem.    Pričakujemo   Od kandidata pričakujemo: zaželen je izpit za viličarja, odgovornost in natančnost, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, urejeno delovno okolje."
Skladiščnik (m/ž) ,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694517-694517/,15.05.2019,04:03,17.04.2019,Powerserv d.o.o.,jugovzhodna slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694517-694517/,"Fokus podjetja Powerserv, d. o. o. je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in več kot 12 letno tradicijo v Sloveniji.Več o nas najdete na www.powerserv.si ali Facebook strani Powerserv Slovenia. Opis delovnega mesta   Naloge in odgovornosti priprava in izdajanje materiala v proizvodnjo,  odpremljanje blaga kupcem, elektronsko evidentiranje prejemov in izdaj.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazbo V. stopnje, pripravljenost na 4-izmensko delo, delovne izkušnje s podobnega področja, izpit za delo z viličarjem, poznavanje dela z računalnikom.    Ponujamo   Delovno mesto ponuja: zaposlitev direktno pri našem naročniku, prva pogodba za določen čas, podaljšanja za daljše obdobje, poskusno delo, ki je namenjeno vašemu učenju, možnosti za osebni in strokovni razvoj, delali boste v podjetju, kjer imajo lepo urejen proizvodni obrat in vladajo spoštovanje ter dobri odnosi nadrejenih in sodelavcev, prevoz plačan po kilometrini in organizirana malica, plačilo vezano tudi na variabilo (do 30%).    Poskusno delo: 3 mesece"
Skladiščnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694712-694712/,15.05.2019,04:03,18.04.2019,"Trgotur, d.o.o.",Šmartno ob Paki,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694712-694712/,"Kot zunanja kadrovska služba za številna uspešna podjetja vam nudimo direktno zaposlitev v številnih uglednih podjetjih.Več o nas najdete na www.trgotur.si MPT d.o.o. je družinsko podjetje, z več kot 30-letno tradicijo. Glavna dejavnost podjetja je predelava in brizganje plastičnih mas. Proizvajajo predvsem tehnično visoko zahtevne izdelke velikih serij na tujem in domačem trgu.   Iščemo kandidata za zasedbo delovnega mesta:SKLADIŠČNIK m/ž Opis delovnega mesta   Naloge in odgovornosti prevzem dobavljenega materiala, izdaja materiala ali proizvodov, vodenje zapisov in evidenc o prejetem in izdanem materialu, orodjih in izdelkih, vodenje zapisov in evidence o zalogah, ostala dela po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: izkušnje na področju skladiščnega poslovanja so zaželene, niso pa nujen pogoj, izpit za viličarja, ni pa nujen pogoj, izpit »B« kategorije, računalniška pismenost, delovna vztrajnost, organizacijske in koordinacijske sposobnosti, iznajdljivost, samoiniciativnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev."
Skladiščnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694745-694745/,15.05.2019,04:03,19.04.2019,"Tapro trgovina, d.o.o., Ljubljana",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694745-694745/,V naš kolektiv vabimo skladiščnika (m/ž) za delo v skladišču. Opis delovnega mesta   Naloge in odgovornosti V naš kolektiv vabimo skladiščnika (m/ž) za delo v skladišču.   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: najmanj IV. stopnjo izobrazbe ustrezne smeri smisel in željo za delo s kupci ter delo v timu angažiranost pozitivno naravnanost delavnost poštenost samoiniciativnost predanost skupnim ciljem podjetja    Ponujamo   Delovno mesto ponuja: delovno razmerje bomo sklenili za nedoločen čas s poskusno dobo 3 mesece redno mesečno plačilo z vsemi pripadajočimi dodatki delo v prijetnem kolektivu in urejenem okolju    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru
Skladiščnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694762-694762/,15.05.2019,04:03,19.04.2019,Kariera d.o.o.,Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694762-694762/,
Skladiščnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694968-694968/,15.05.2019,04:03,23.04.2019,Naton d.o.o.,Lipnica (Gorenjska),https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694968-694968/,"Za našega naročnika podjetje s šestdesetletnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih tehnologij iščemo skladiščnika za delo v Lipnici na Gorenjskem. Opis delovnega mesta   Naloge in odgovornosti opravljanje internega transporta, prevzemanje, skladiščenje in izdajanje blaga, urejanje delovnega okolja, knjiženje reklamacij v SAPu, delo s čitalcem, druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na delo v dveh izmenah (po potrebi v treh izmenah), izkušnje pri delu v skladišču, zaželene izkušnje pri delu z viličarjem (niso pogoj), zaključena osnovna šola in računalniška pismenost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, delo v urejenem delovnem okolju in prijetnem kolektivu, delo v stabilnem, uspešnem in rastočem podjetju."
Skladiščnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694984-694984/,15.05.2019,04:03,23.04.2019,Naton d.o.o.,Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-694984-694984/,"Za našega naročnika, uspešno mednarodno logistično podjetje, iščemo odgovorno in delovno osebo, ki bo zasedala delovno mesto SKLADIŠČNIK m/ž. Opis delovnega mesta   Naloge in odgovornosti sprejem in izročitev blaga, opravlja pretovorne in druge manipulacije z blagom različnih vrst oziroma z bremeni različnih vsebin, oblik, dimenzij v teži do dopustne obremenitve viličarja, na podlagi dobavnic ali drugih dokumentov kontrolira šifre artiklov in jih namešča na določena predvidena mesta, prav tako jih tudi izskladiščuje, skrb za stanje blaga, urejeno dokumentacijo in evidence, sprejem in izročitev dokumentacije, drugih blagovnih listin, poročil in morebitnih zapisnikov za manipulacijo z blagom, nadzor nad manipulacijami z blagom po spremljajoči dokumentaciji, komisioniranje, kontrola komisionov, ugotavljanje in obveščanje nadrejenih o poškodbah pošiljk, manjku/višku blaga, reševanje enostavnejših reklamacij, samostojno opravljanje skladiščnih del po nalogih in zadolžitvah, evidentiranje zasedenosti skladiščnih prostorov.    Pričakujemo   Od kandidata pričakujemo: resen odnos do dela, pripravljenost na delo v skladišču, zaželene izkušnje s področja dela, zaželen izpit za voznika viličarja.    Ponujamo   Delovno mesto ponuja: redno plačilo, izobraževanje in uvajanje, pogodba za določen čas, z možnostjo podaljšanja."
