VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Varilec - operater (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/varilec-operater-mz-706771-706771/,04.09.2019,04:00,02.09.2019,Personal center d.o.o.,Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/varilec-operater-mz-706771-706771/,"Za našega naročnika, podjetje Uniforest d.o.o., zaradi širitve proizvodnje, iščemo nove sodelavce za delovno mesto - Varilec - operater (m/ž). Opis delovnega mesta   Naloge in odgovornosti spajanje konstrukcije in elementov z MIG/MAG postopkom pred robotskim varjenjem, predpriprava elementov za varjenje (brušenje, posnemanje robov), upravljanje robota za varjenje, enostavnejše programiranje, vsa ostala dela, ki jih lahko opravlja delavec v skladu s svojo strokovno izobrazbo, usposobljenostjo in preostalo delovno zmožnostjo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: K prijavi vabimo kandidate, ki imajo dokončano najmanj III. stopnjo poklicne izobrazbe (zaželeno kovinarsko strojne smeri).Zaželeno je tudi:poznavanje postopkov MIG/MAG varjenja, poznavanje branja tehnične dokumentacije, načrtov, skic, izpit B kategorije, zaželen je izpit za viličarja, ste pozitivno naravnani in znate to prenašati tudi na druge ljudi, pripravljani za učenje in nova znanja v okviru delovnega mesta.    Ponujamo   Delovno mesto ponuja: redno plačilo in urejene delovne pogoje, mlado in motivirano ekipo sodelavcev, variabilno nagrajevanje, uvajanje z mentorjem, dinamično delo, možnost osebnega in strokovnega razvoja, pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom."
Varilec - sestavljalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/varilec-sestavljalec-mz-705356-705356/,04.09.2019,04:02,19.08.2019,Kariera d.o.o.,Črnomelj,https://www.optius.com//iskalci/prosta-delovna-mesta/varilec-sestavljalec-mz-705356-705356/,
Varilec TIG (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/varilec-tig-mz-706008-706008/,04.09.2019,04:01,23.08.2019,Euroinoks d.o.o.,Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/varilec-tig-mz-706008-706008/,"Euroinoks d.o.o. je manjše proizvodno storitveno podjetje, ki se nahaja med Vranskim in Celjem v industrijski coni Prebold. Smo družinsko podjetje, z dolgoletno tradicijo uspešnega poslovanja.Imamo sodobne stroje in opremo ter kvalificirane sodelavce z bogatimi izkušnjami pri obdelavi raznovrstnih kovin, nerjavnega železa ter aluminija.Pri nas lahko na enem mestu ponudimo storitve: laserskega razreza, krivljenja, varjenja, cnc struženja, itd. Velik poudarek dajemo hitrosti, natančnosti, ponovljivosti in upoštevanju dogovorjenih rokov dobave. Opis delovnega mesta   Naloge in odgovornosti poznavanje in branje načrtov TIG ter MAG/MIG varjenje brušenje, spajanje, sestavljanje zavarjenih delov priprava izdelka na varjenje (npr. razrez, vrtanje lukenj/ navojev) pripravljanje delovnih sredstev za delo, sestavljanje in nastavljanje orodij druge naloge iz dejavnosti podjetja    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: ustrezna poklicna izobrazba oz. izkušnje na področju TIG,MAG in MIG varjenja natančnost, vestnost in zanesljivost ročne spretnosti in pripravljenost do učenja, delovne navade, ažurnost in prilagodljivost osnovno znanje angleškega jezika    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s trimesečnim poskusnim obdobjem urejeno in prijetno delovno okolje stimulacija za uspešno delo      Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         Plačilo glede na opravljen praktični preizkus varjenja."
Varnostni inženir (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/varnostni-inzenir-mz-706841-706841/,04.09.2019,04:00,02.09.2019,Spar Slovenija d.o.o.,Ljubljana (Uprava Spar Slovenija d.o.o.),https://www.optius.com//iskalci/prosta-delovna-mesta/varnostni-inzenir-mz-706841-706841/,Varnostni inženir (m/ž)
Varnostnik (m/ž) - več lokacij po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/varnostnik-mz-vec-lokacij-po-sloveniji-704917-704917/,04.09.2019,04:02,13.08.2019,Varovanje Galekom d.o.o.,"Ljubljana, Grosuplje, Maribor, Novo mesto, Celje, Velenje, Hrastnik, Nova Gorica, Koper, Kranj,...",https://www.optius.com//iskalci/prosta-delovna-mesta/varnostnik-mz-vec-lokacij-po-sloveniji-704917-704917/,"V podjetje GALEKOM vabimo vse ki imajo pozitiven odnos do dela, so komunikativni, ambiciozni  se veselijo izzivov, ter jih veseli delovno mesto varnostnik.V kolikor nimate opravljenega certifikata NPK za varnostnika kar je pogoj za zasedanje delovnega mesta se lahko dogovorimo o usposabljanju za pridobitev licence. Opis delovnega mesta   Naloge in odgovornosti varovanje objektov in premoženja, receptorska dela, obhodno varovanje, usmerjanje strank, sprejem telefonskih klicev.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativne in urejene kandidate ki jih veseli delo varnostnika, npk varnostnik ni pogoj za prijavo na delovno mesto.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               700 - 900 € bruto                                                                         Stimulativno plačilo glede na rezultate dela."
Viličarist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-704849-704849/,04.09.2019,04:03,13.08.2019,"Goričane, tovarna papirja Medvode, d.d.",Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-704849-704849/,Viličarist m/ž
Viličarist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-704875-704875/,04.09.2019,04:03,12.08.2019,Kariera d.o.o.,Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-704875-704875/,
Viličarist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-705556-705556/,04.09.2019,04:02,20.08.2019,Kariera d.o.o.,Medvode in Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-705556-705556/,
Viličarist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-705725-705725/,04.09.2019,04:02,21.08.2019,Kariera d.o.o.,Logatec,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-705725-705725/,
Viličarist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706137-706137/,04.09.2019,04:01,26.08.2019,Naton d.o.o.,Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706137-706137/,"Opis delovnega mesta   Naloge in odgovornosti Oskrbovanje notranje proizvodnje s surovinami in izdelki, razkladanje in nakladanje surovin, polizdelkov, embalaže in izdelkov, redno vzdrževanje internih transportnih sredstev, nadzor in urejanje prostora s kontejnerji, naročanje odvozov.    Pričakujemo   Od kandidata pričakujemo: Izkušnje z delom v skladišču, poklicno izobrazbo, poznavanje surovin, embalaže in izdelkov, izpit za voznika viličarja.    Ponujamo   Delovno mesto ponuja: Stimulativno delovno okolje v mednarodno priznanem podjetju, redno delovno razmerje z možnostjo zaposlitve za nedoločen čas, čista, moderna, dobro organizirana proizvodnja in transportna sredstva."
Viličarist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706305-706305/,04.09.2019,04:01,27.08.2019,KOROTAJ d.o.o.,Postojna,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706305-706305/,"Za našega naročnika, podjetje Fluidmaster d.o.o. iščemo osebo za zasedbo delovnega mesta Viličarist m/ž. Temeljna dejavnost podjetja je razvoj, proizvodnja in trženje izdelkov iz termoplastov. Omenjeno dejavnost družba uresničuje s programom sanitarne tehnike. Opis delovnega mesta   Naloge in odgovornosti nakladanje, razkladanje in transportiranje blaga, vodenje in urejanje skladiščne dokumentacije in evidenc, preventivno vzdrževanje delovnih sredstev, čiščenje in urejanje delovnega okolja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželen lastni prevoz, zaželen izpit za upravljanje viličarja, računalniško pismenost, pripravljenost na fizične obremenitve, natančnost, organiziranost, odzivnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, široke možnosti strokovnega izobraževanja in usposabljanja, urejene delovne razmere in stimulativne delovne pogoje."
Viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706405-706405/,04.09.2019,04:01,28.08.2019,F.A. MAIK d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706405-706405/,"Družba F.A. MAIK d.o.o. izvaja celovite logistične storitve. Smo hitro rastoče podjetje z jasno opredeljeno strategijo rasti in razvoja. Sestavlja nas mlada, ambiciozna, a strokovno podkovana ekipa, kolektiv, ki je sposoben izvajati kakovostne storitve na vse kompleksnejšem področju logistike. Opis delovnega mesta   Naloge in odgovornosti Sodelovanje pri opravljanju del in nalog na področju skladiščenja. Opravljanje prevozov blaga z viličarjem. Pripravi proizvode za manipulirane in skladiščenje. Pripravi blago za naklad in razklad. Izvajanje skladiščenja blaga. Izvede postopek odpreme blaga (priprava, izvajanje in kontrola odpreme). Izvajanje manipulacije blaga in proizvodov, ter nakladanje blaga na vozilo. Odgovornost za red in čistočo v skladišču. Skrb in odgovornost za varnost pri delu. Izobraževanje in usposabljanje v skladu s potrebami delovnega procesa ter sprejetim planom. Izvajanje del, ki so potrebna za nemoteno uresničevanje načrtovanih obveznosti delavca, upoštevajoč znanja in sposobnosti delavca in opravljanje drugih del po navodilih neposredno nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Srednja poklicna ali nižja poklicna izobrazba družboslovne ali tehnične smeri ali končana ali nedokončana osnovna šola. Vozniški izpit B-kategorije. Izpit za viličarja. Fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas (z enomesečno poskusno dobo) in možnost dolgoročnega sodelovanja. Možnost napredovanja. Možnosti izobraževanja in dodatnega razvoja, vključenost v F.A. MAIK akademijo. Zaposlitev za polni delovni čas. Dvo-izmensko delo. Delo v prijetni ekipi izkušenih strokovnjakov."
Viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706526-706526/,04.09.2019,04:01,29.08.2019,MANPOWER d.o.o.,Postojna,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706526-706526/,"Super priložnost! Za našega naročnika, priznano mednarodno podjetje, iščemo Viličarista m/ž za delo v Postojni. Pohitite s prijavo!!! Opis delovnega mesta   Naloge in odgovornosti Transport in manipulacija materialov za nemoteno delovanje linij Upravljanje viličarja Skrb za urejenost v proizvodnji Druga dela po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: Izkušnje z upravljanjem viličarja Opravljen izpit za viličarja Natančnost in odgovornost za opravljeno delo, željo po dolgoročnem sodelovanju Pripravljenost delati v 3 izmenah    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Delo v zelo uspešnem, mednarodnem podjetju s tradicijo Stimulativno plačilo Delo v urejenem delovnem okolju in možnost kariernega razvoja ter rasti"
Viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706913-706913/,04.09.2019,04:00,03.09.2019,"Iskraemeco, d. d.",Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-706913-706913/,"Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike.Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com. Opis delovnega mesta   Naloge in odgovornosti priprava in preverjanje vozila pred začetkom obratovanja ter po njem ter vzdrževanje (olje, pnevmatike, akumulator), odgovornost za natovarjanje in raztovarjanje blaga, prevoz blaga po notranjih transportnih poteh do določene osebe ali določenih odstopnih mest, komuniciranje in usklajevanje dejavnosti z oddelki znotraj logistike, ter s proizvodnjo, prodajo in prevozniki izdelkov podjetja, zagotavljanje primerno in predpisano skladiščenje vozila, opravljanje drugih nalog, povezane z območjem odgovornosti, po navodilih nadrejenega, izvajanje vseh nalog in dejavnosti, ki izhajajo iz zahtev standardov, po katerih je podjetje certificirano in drugih ustreznih tehničnih standardov, organizacijskih predpisov in navodil.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: odgovornost za kakovostno izvajanje dela in učinkovito uporabo materialov in orodij, odgovornost za takojšnje opozarjanje nadrejenih na morebitne obstoječe ali potencialne težave v procesu, odgovornost za upoštevanje navodil in predpisov za varno in zdravo delo ter požarno zaščito, izpit za viličarje, vozniško dovoljenje kategorije B.    Ponujamo   Delovno mesto ponuja: dinamično delo in vsakodnevne izzive, sodelovanje z izkušenimi strokovnjaki, varno zaposlitev v urejenem delovnem okolju, stimulativno nagrajevanje glede na delovno uspešnost, možnost osebnega in kariernega razvoja v globalno priznanem podjetju, zaposlitev za določen čas, z možnostjo podaljšanja za nedoločen čas, menza na lokaciji, vsakodnevni raznoliki topli obrok, zaradi širitve poslovanja in strmenja k višjim, še boljšim rezultatom iščemo sodelavce za dolgoročno sodelovanje."
Viličarist (m/ž) - Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-maribor-704564-704564/,04.09.2019,04:03,07.08.2019,Agencija Agado d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-maribor-704564-704564/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Viličarist (Maribor) m/ž. Opis delovnega mesta   Naloge in odgovornosti prevzemanje in odpremljanje blaga, tovorjenje, nakladanje in razkladanje blaga, transportiranje blaga po skladišču in med skladišči, priprava blaga na podlagi prejetega naročila, ostala dela po navodilu vodje.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj nižje poklicno izobraževanje, opravljen izpit za viličarja, ustrezne delovne izkušnje.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, zaposlitev za določen čas, takojšnje delo, redno in stimulativno plačilo, možnost nagrajevanja.    Poskusno delo: 3 mesece"
Viličarist (m/ž) v Logatcu,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-v-logatcu-705711-705711/,04.09.2019,04:02,21.08.2019,Trenkwalder kadrovske storitve d.o.o.,Logatec,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-v-logatcu-705711-705711/,"Za našega naročnika, mednarodno razvojno podjetje, ki deluje na področju embalažnih rešitev iščemo, resne in zanesljive kandidate ki imajo pozitiven pristop do dela za zaposlitev na delovnem mestu Viličarist (m/ž). Opis delovnega mesta   Naloge in odgovornosti izvajanje temeljnih skladiščnih procesov, skladiščenje in odprema blaga, nakladanje in razkladanje blaga z viličarjem, sortiranje in pospravljanje blaga, prevzem blaga in zlaganje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno vsaj osnovnošolsko izobraževanje, izkušnje z upravljanjem viličarja in delom v skladišču, osnovno računalniško poznavanje, opravljen izpit za viličarja in zaželeno lastno prevozno sredstvo, pripravljenost na delo v treh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v urejenem delovnem okolju in prijetnem kolektivu, delo v stabilnem, uspešnem mednarodnem podjetju.    Poskusno delo: 1 mesec"
Viličarist (m/ž) v Mariboru,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-v-mariboru-704039-704039/,04.09.2019,04:03,06.08.2019,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-v-mariboru-704039-704039/,"Si želite enoizmenskega dela? Postanite del družinskega podjetja, ki s svežim sadjem in zelenjavo oskrbuje kupce po celotni Sloveniji. Nudijo vam delo pretežno v popoldanski izmeni, razgibano delo ter možnost napredovanja na podlagi izkušenj. Opis delovnega mesta   Naloge in odgovornosti pripravljanje blaga na palete in v vozičke, upravljanje viličarja, komisioniranje sadja in zelenjave v skladu z naročilnico, skrb za skladiščno dokumentacijo, zavarovanje blaga pred poškodbami, skrb za red in čistočo na delovnem mestu.    Pričakujemo   Od kandidata pričakujemo: kandidate z izkušnjami na podobnih delovnih mestih, pripravljenost na delo popoldanski izmeni, pripravljenost na delo od ponedeljka do četrtka ter v soboto, kandidate ki uživajo v razgibanem, vendar fizičnem delu, zaključeno vsaj osnovnošolsko izobrazbo in znanje slovenskega jezika.     Ponujamo   Delovno mesto ponuja: enoizmensko delo, stabilno zaposlitev z možnostjo dolgoročnega sodelovanja, urejeno delovno okolje, stimulativno plačilo."
Viličarist (m/ž) v Sežani,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-v-sezani-705718-705718/,04.09.2019,04:02,21.08.2019,Trenkwalder kadrovske storitve d.o.o.,Sežana,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-mz-v-sezani-705718-705718/,"Si želite varno zaposlitev za nedoločen čas? Smo eden večjih delodajalcev v Sloveniji. Pridružite se naši ekipi in nam pomagajte pri ustvarjanju zgodbe dobrega podjetja. Opis delovnega mesta   Naloge in odgovornosti transportiranje in komisioniranje blaga z bočnim viličarjem, pripravljanje skladiščnega prostora, uskladiščenje in preskladiščenje blaga.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: vsaj 1-3 leta delovnih izkušenj z vožnjo bočnega viličarja, obvezne izkušnje z vlaganjem v regale: zaželeno na višini 7-10m, obvezno opravljen izpit za (visokoregalnega) viličarja, voljo do dela, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja, urejeno delovno okolje, stimulativno plačilo, dinamično delo v uspešnem kolektivu, delo v dveh izmenah.    Poskusno delo: 1 mesec"
Viličarist v proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-v-proizvodnji-mz-704671-704671/,04.09.2019,04:03,08.08.2019,MANPOWER d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-v-proizvodnji-mz-704671-704671/,"Super priložnost! Za našega naročnika, uspešno mednarodno podjetje s tradicijo, iščemo vestnega ""Viličarista/viličaristko v proizvodnji"" m/ž. Nudimo: stimulativno plačilo in možnost dolgoročnega sodelovanja. Izpit za viličarja ni pogoj! Opis delovnega mesta   Naloge in odgovornosti Transport in manipulacija materialov za nemoteno delovanje linij Upravljanje ročnega viličarja Skrb za urejenost v proizvodnji Odprema povratne embalaže Druga dela po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: Zaželene izkušnje z upravljanjem ročnega viličarja, izpit ni pogoj Natančnost in odgovornost za opravljeno delo, željo po dolgoročnem sodelovanju Pripravljenost delati v 3 izmenah    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Delo v zelo uspešnem, mednarodnem podjetju s tradicijo Stimulativno plačilo, ki vključuje tudi dodatke na prisotnost, 13. plačilo in letni bonus Delo v urejenem delovnem okolju in možnost kariernega razvoja ter rasti"
Viličarist v proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-v-proizvodnji-mz-705804-705804/,04.09.2019,04:01,22.08.2019,Plastik SI d.o.o.,Kanal,https://www.optius.com//iskalci/prosta-delovna-mesta/vilicarist-v-proizvodnji-mz-705804-705804/,"Plastik SI d.o.o. je eno večjih podjetij za predelavo plastičnih mas v Sloveniji in je na trgu prisotno že od leta 1959, pred desetimi leti pa smo proizvodnjo odprli tudi v Srbiji. Proizvajamo predvsem embalažo za kemijsko, farmacevtsko in živilsko industrijo. Leta 2016 smo posteli član skupine JUB in od tedaj povečujemo svoj obseg poslovanja več kot deset procentov letno. Na delovno mesto Viličarist - mešalec zaposlimo novega sodelavca. Delo poteka v treh izmenah, kandidat mora imeti opravljen izpit za varno delo z viličarjem. Opis delovnega mesta   Naloge in odgovornosti dostava materialov na mesto mešanja priprava materialov, njihovo pravilno mešanje v skladu z navodili in po predpisanih recepturah končno pakiranje – ovijanje polnih palet s stretch folijo in njihov odvoz na mesto skladiščenja in evidentiranje dokončanih enot v operacijskem sistemu    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: opravljen izpit za varno vožnjo viličarja osnovno poznavanje dela s tablicami in čitalci črtnih kod natančnost in doslednost sposobnost timskega dela čut za urejenost in čistočo na delovnem mestu    Ponujamo   Delovno mesto ponuja: delo poteka v teh izmenah od nedelje zvečer do petka popoldne, v primerih povečanega števila naročil tudi ob koncu tedna delo je v urejenem kolektivu v dopoldanskem času urejena prehrana, popoldne in ponoči denarno nadomestilo v prihodnosti možnost sklenitve pogodbe za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               700 - 900 € bruto"
Višji inženir (m/ž) za področje povezljivih aparatov,https://www.optius.com//iskalci/prosta-delovna-mesta/visji-inzenir-mz-za-podrocje-povezljivih-aparatov-705382-705382/,04.09.2019,04:02,19.08.2019,"Gorenje, d.o.o.",Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/visji-inzenir-mz-za-podrocje-povezljivih-aparatov-705382-705382/,Višji inženir (m/ž) za področje povezljivih aparatov
Višji referent za ekonomske analize in kontrolo stroškov m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/visji-referent-za-ekonomske-analize-in-kontrolo-stroskov-mz-705763-705763/,04.09.2019,04:02,22.08.2019,Adria Airways d.o.o.,Brnik,https://www.optius.com//iskalci/prosta-delovna-mesta/visji-referent-za-ekonomske-analize-in-kontrolo-stroskov-mz-705763-705763/,"Opis delovnega mesta   Naloge in odgovornosti ažuriranje baze podatkov/cenikov v programu Navision – Ateneea Air kontroliranje in kontiranje prejetih računov za storitve zemeljske oskrbe (handling, gorivo, navigacija, oskrba potnikov) izterjava napak/reklamacij in dosledno izstavljanje faktur dobaviteljem administrativno operativna pomoč okviru procesa Oskrbe potnikov in posadk po potrebi priprava poročil stroškov in obračuna nefakturiranih storitev    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Zahtevani pogoji:višja strokovna izobrazba aktivno znanje angleškega jezika poznavanje računalniških programov MS Office Priporočena znanja:poznavanje računalniških programov, ki jih delavec uporablja pri delu (Navision, Docuware, Flis)    Ponujamo   Delovno mesto ponuja: pogodba o zaposlitvi za določen čas"
Višji referent za ekonomske analize in kontrolo stroškov m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/visji-referent-za-ekonomske-analize-in-kontrolo-stroskov-mz-706656-706656/,04.09.2019,04:00,30.08.2019,Adria Airways d.o.o.,Brnik,https://www.optius.com//iskalci/prosta-delovna-mesta/visji-referent-za-ekonomske-analize-in-kontrolo-stroskov-mz-706656-706656/,"Adria Airways d.o.o., Slovenski letalski prevoznik, z več kot petdesetletnimi izkušnjami v čarterskem in rednem zračnem prometu, razpisuje prosto delovno mesto: Višji referent za ekonomske analize in kontrolo stroškov m/ž Opis delovnega mesta   Naloge in odgovornosti ažuriranje baze podatkov/cenikov v programu Navision – Ateneea Air kontroliranje in kontiranje prejetih računov za storitve zemeljske oskrbe (handling, gorivo, navigacija, oskrba potnikov) izterjava napak/reklamacij in dosledno izstavljanje faktur dobaviteljem po potrebi priprava poročil stroškov in obračuna nefakturiranih storitev    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Zahtevane delovne izkušnje 2 leti   Od kandidata pričakujemo: aktivno znanje angleškega jezika poznavanje računalniških programov MS Office Priporočena znanja:poznavanje računalniških programov, ki jih delavec uporablja pri delu (Navision, Docuware, Flis)    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s 6 mesečnim poskusnim delom možnost osebnega in strokovnega razvoja samostojno delo v prijetnem kolektivu"
Vodilni inženir (m/ž) na področju razvoja programske opreme za vgrajene sisteme,https://www.optius.com//iskalci/prosta-delovna-mesta/vodilni-inzenir-mz-na-podrocju-razvoja-programske-opreme-za-vgrajene-sisteme-706428-706428/,04.09.2019,04:01,29.08.2019,"Gorenje, d.o.o.",Velenje ali Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/vodilni-inzenir-mz-na-podrocju-razvoja-programske-opreme-za-vgrajene-sisteme-706428-706428/,Vodilni inženir (m/ž) na področju razvoja programske opreme za vgrajene sisteme
Vodilni inženir (m/ž) na področju razvoja strojne opreme (HW),https://www.optius.com//iskalci/prosta-delovna-mesta/vodilni-inzenir-mz-na-podrocju-razvoja-strojne-opreme-hw-706425-706425/,04.09.2019,04:01,29.08.2019,"Gorenje, d.o.o.",Velenje ali Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/vodilni-inzenir-mz-na-podrocju-razvoja-strojne-opreme-hw-706425-706425/,Vodilni inženir (m/ž) na področju razvoja strojne opreme (HW)
Vodilni komercialist (m/ž) na področju strateške nabave elektronski komponent,https://www.optius.com//iskalci/prosta-delovna-mesta/vodilni-komercialist-mz-na-podrocju-strateske-nabave-elektronski-komponent-706424-706424/,04.09.2019,04:01,29.08.2019,"Gorenje, d.o.o.",Velenje ali Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/vodilni-komercialist-mz-na-podrocju-strateske-nabave-elektronski-komponent-706424-706424/,Vodilni komercialist (m/ž) na področju strateške nabave elektronski komponent
