VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
"Telefonist (sprejemanje klicev, vnos podatkov) m/ž",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/telefonist-sprejemanje-klicev-vnos-podatkov-mz-686544-686544/,20.02.2019,04:01,14.02.2019,Teletrg d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/telefonist-sprejemanje-klicev-vnos-podatkov-mz-686544-686544/,"V podjetju Teletrg d. o. o. želimo zaradi širitve dejavnosti zaposliti več novih sodelavcev (m/ž) za delo na delovnem mestu telefonist. Delo bo potekalo v Ljubljani v klicnem centru. Delo je možno opravljati tudi od  doma. Opis delovnega mesta   Naloge in odgovornosti sprejemanje klicev, vnos podatkov, pospeševanje prodaje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zelo dobro znanje slovenskega jezika osnovna računalniška znanja komunikacijske sposobnosti ambicioznost marljivost iznajdljivost motiviranost sposobnost dela v timu profesionalni pristop do dela zaželene izkušnje dela v kontaktnem centru    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece dinamično delo možnost napredovanja sodelovanje v izredno zanimivi zgodbi dvoizmensko delo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto                                                                         , osnovna plača plus stimulacija"
Telefonist v italijanskem jeziku (m/ž) - Obala,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/telefonist-v-italijanskem-jeziku-mz-obala-687041-687041/,20.02.2019,04:00,18.02.2019,Agencija Agado d.o.o.,Obala,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/telefonist-v-italijanskem-jeziku-mz-obala-687041-687041/,"'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je uspešno podjetje, ki posluje na področju telefonskega centra za kontaktiranje strank. Zaradi konstantnega povečanega obsega dela v svoje vrste vabi večje število ustreznih kandidatov za delovno mesto: Telefonist za stranke v italijanskem jeziku (Obala). Opis delovnega mesta   Naloge in odgovornosti klicanje italijansko govorečih strank (IT državljanov), vpisovanje podatkov v računalniško aplikacijo, zapis povzetka pogovora, ostala dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: aktivno znanje italijanskega jezika, odgovornost in pripravljenost za resno delo, pripravljenost za delo po fleksibilnem delovniku, računalniško pismenost, strpnost in potrpežljivost,  natančnost in vestnost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, fleksibilen delovni čas (prilagojen željam delavca), redno in stimulativno plačilo, dodatno mesečno nagrado, ki je vezana na posameznikovo uspešnost oz. produktivnost, dinamično delo v prijetnem kolektivu, podporo izkušenih mentorjev.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Telefonski prodajni agent (m/ž) - Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/telefonski-prodajni-agent-mz-maribor-685143-685143/,20.02.2019,04:02,04.02.2019,"Telemarketing, d.o.o.","Maribor, Tržaška cesta (Tabor)",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/telefonski-prodajni-agent-mz-maribor-685143-685143/,"V podjetju Telemarketing se ukvarjamo s trženjem različnih izdelkov preko telefona!Preizkusite se v telefonskem trženju!V svoje vrste vabimo odlične tržnike z izrazito prodajno naravnanostjo in željo za uspehom. Delovne izkušnje na podobnem delovnem mestu niso pogoj. Pomembno je, da ste zgovorna oseba, da vas veseli delo s strankami in, da verjamete v svoje lastne sposobnosti. Vso ostalo podporo dobite pri nas. Opis delovnega mesta   Naloge in odgovornosti Kontaktiranje novih in obstoječih strank, Odlično poznavanje prodajnih izdelkov, Predstavitev prodajnih izdelkov potencialnim kupcem ter obstoječim kupcem, Pripravljenost na učenje prodajnih korakov,prodajnih metod in veščin.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: Prijaznost, poštenost ter korekten odnos do zaposlenih in do strank, Ustrezno izobrazbo, Izrazito prodajno naravnanost, Uspešno komunikacijo ter dobre retorične sposobnosti. Prijave naj pošljejo kandidati, ki zase menijo, da so zelo prepričljivi, radovedni že po naravi, pozitivni, nasmejani in se hitro učijo in jih na splošno veseli delo s strankami.   Ponujamo   Delovno mesto ponuja: Možnost dolgoročne zaposlitve v urejenem in sproščenem klicnem centru, Zagotovljena fiksna plača + stimulacija, Fiksni delovni čas od ponedeljka do petka, od 8:00 do 15:36, Svojo plačo si lahko izračunate vsak mesec sami, Prodajne norme so zastavljene tako, da so realne in dosegljive, je pa seveda veliko odvisno od samoiniciativnosti prodajalca, Plačilo navzgor ni omejeno, Odlična stimulacija.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                   Fiksno plačilo je zagotovljeno + stimulacija. Plačilo navzgor ni omejeno!"
Telemarketing (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/telemarketing-mz-687062-687062/,20.02.2019,04:00,18.02.2019,Alsa-Line d.o.o.,Ptuj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/telemarketing-mz-687062-687062/,Podjetje s Ptuja išče telefoniste oz. telefonistke.. Delujemo kot prodajno-servisni center in se ukvarjamo s prodajo vrhunskih proizvodov - več namenskih sistemov za čiščenje in vzdrževanje stanovanjskih ter poslovnih prostorov. Opis delovnega mesta   Naloge in odgovornosti dogovarjanje terminov organizacija dela planiranje obiskov strank za naše zastopnike svetovanje strankam o produktu  priprava poročil in ostale dokumentacije    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: komunikativnost prijaznost energičnost vztrajnost veselje do dela z ljudmi    Ponujamo   Delovno mesto ponuja: možnost napredovanja možnost zaposlitve za nedoločen čas delo v urejenem kolektivu dobro fiksno plačilo + provizija  dodatno stimulacijo zraven provizije na delovno uspešnost    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru                                                                         fiksno plačilo + dodatne stimulacije
Terenski komercialist (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-komercialist-mz-686026-686026/,20.02.2019,04:01,11.02.2019,MP Alpe d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-komercialist-mz-686026-686026/,"Smo podjetje, ki se ukvarja s proizvodnjo in prodajo pekovskih izdelkov. Naša primarna dejavnost je iskanje poslovnih partnerjev (franšiznih partnerjev) za prodajo naših izdelkov. Opis delovnega mesta   Naloge in odgovornosti skrb za obstoječe stranke in pridobivanje novih izvajanje marketinških in prodajnih aktivnosti priprava poročil raziskave trga dostava peciv po Sloveniji    Pričakujemo   Od kandidata pričakujemo: veselje do dela z ljudmi zaključeno vsaj 5. stopnjo izobrazbe vsaj 2.leti izkušenj na istem ali podobnem delovnem mestu aktivno znanje srbo-hrvaškega jezika dobro obvladovanje MS Office paketa dobre pogajalske in prodajne tehnike vozniško dovoljenje B-kategorije resnost, odgovornost in natančnost jasen cilj prodaje    Ponujamo   Delovno mesto ponuja: enoizmenski urnik redno plačilo zaposlitev za določen čas, s kasnejšo možnostjo zaposlitve za nedoločen čas"
Terenski komercialist (m/ž) - Novo mesto,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-komercialist-mz-687371-687371/,20.02.2019,04:00,19.02.2019,Termotehnika d.o.o.,Novo mesto,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-komercialist-mz-687371-687371/,"TERMOTEHNIKA d.o.o. je podjetje s 25-letno tradicijo na področjema veleprodaje in maloprodaje opreme za ogrevanje, vodovod, klimatizacijo in kopalniško opremo. Na trgu smo prepoznavni kot podjetje s strokovno usposobljenimi zaposlenimi, ki znajo prepoznati in zadovoljiti potrebe in zahteve kupca.Zastopamo precej svetovno priznanih blagovnih znamk s področij ogrevanja in sanitarij. Zaupamo ambicioznim sodelavcem, ki želijo svojo kariero razvijati v uspešnem podjetju. Opis delovnega mesta   Naloge in odgovornosti Smo ambiciozno podjetje na področju tehnične trgovine. Zaradi širitve prodajnega centra v Novem mestu, iščemo novega sodelavca za sledeče delovno mesto: Terenski komercialist (m/ž).   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Od kandidata pričakujemo: ustrezno strokovno izobrazbo 4. ali 5. stopnje (tehnična ali ekonomska smer) znanje iz področja strojnih inštalacij samostojnost, delavnost, komunikativnost delo na terenu zaželeno je znanje nemškega jezika vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: varno zaposlitev dodatna izobraževanja možnost napredovanja stimulativno plačilo Delovno razmerje  bomo sklenili za določen čas, s poskusno dobo."
Terenski komercialist (m/ž) - Kranj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-komercialist-mz-kranj-687373-687373/,20.02.2019,04:00,19.02.2019,Termotehnika d.o.o.,Kranj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-komercialist-mz-kranj-687373-687373/,"TERMOTEHNIKA d.o.o. je podjetje s 28-letno tradicijo na področjema veleprodaje in maloprodaje opreme za ogrevanje, vodovod, klimatizacijo in kopalniško opremo. Na trgu smo prepoznavni kot podjetje s strokovno usposobljenimi zaposlenimi, ki znajo prepoznati in zadovoljiti potrebe in zahteve kupca.Zastopamo precej svetovno priznanih blagovnih znamk s področij ogrevanja in sanitarij. Zaupamo ambicioznim sodelavcem, ki želijo svojo kariero razvijati v uspešnem podjetju. Opis delovnega mesta   Naloge in odgovornosti Smo ambiciozno podjetje na področju tehnične trgovine. Zaradi povečanega obsega dela poslovne enote v  Kranju, iščemo novega sodelavca za sledeče delovno mesto: TERENSKI KOMERCIALIST (m/ž).   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: ustrezno strokovno izobrazbo 4. ali 5. stopnje  (tehnična ali ekonomska smer) znanje iz področja strojnih inštalacij samostojnost, delavnost, komunikativnost vozniški izpit B kategorije delo na terenu zaželeno je znanje nemškega jezika    Ponujamo   Delovno mesto ponuja: varno zaposlitev dodatna izobraževanja možnost napredovanja stimulativno plačilo Delovno razmerje bomo sklenili za nedoločen čas, s poskusno dobo.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Terenski serviser (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-serviser-mz-686761-686761/,20.02.2019,04:00,15.02.2019,Vernar Consulting d.o.o.,teren po osrednjeslovenski in dolenjski regiji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-serviser-mz-686761-686761/,"Iščete prihodnost na najvišji ravni? Dobrodošli v podjetju Miele!Za naročnika Miele d.o.o., za delo v osrednji Sloveniji in dolenjski regiji iščemo terenskega serviserja za gospodinjske aparate ter profesionalne rešitve.V podjetju Miele želimo ljudi navdihovati za inovacije. To spodbuja našo željo po tem, da smo vrhunska blagovna znamka gospodinjskih aparatov v svetovnem merilu. Če so vam izvirne ideje pomembne in ste s strastjo zazrti v prihodnost, ste človek, kakršnega iščemo.Miele ima spoštljivo, pozitivno in vključujočo kulturo, delo za Miele Slovenija pa je vznemirljivo in nudi zadovoljstvo. Na vseh področjih našega poslovanja deluje približno 20 zaposlenih in delo v podjetju lahko zagotovi odlično podlago za razvoj kariere znotraj organizacije. Naš sedež v Ljubljani je na izvrstni lokaciji in nudi dobro opremljeno, varno in udobno delovno mesto. Opis delovnega mesta   Naloge in odgovornosti Po celovitem internem usposabljanju boste prevzeli odgovornost za servisiranje naših visoko kvalitetnih gospodinjskih aparatov, kot tudi aparatov za profesionalna rabo.   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključena tehnična izobrazba (primer: izobrazba IV. ali V. stopnje elektro smeri); delovne izkušnje na podobnem delovnem mestu so zaželene; osnovno IT znanje; samoiniciativnost ter aktivna miselna naravnanost; zavezanost in zanesljivost; vozniški izpit.    Ponujamo   Delovno mesto ponuja: Ponujamo vam konkurenčen stimulativni plačni paket z možnostjo napredovanja v odličnem delovnem okolju terletno revizijo plače in ravni plač glede na sposobnosti; možnosti za napredovanje v podjetju; kulturo podjetja, ki temelji na poštenosti, spoštovanju in družinskih vrednotah; redno usposabljanje; priložnost pridobiti strokovno kvalifikacijo; obširne aktivnosti team-buildinga; najnovejšo opremo (najnaprednejša orodja, laptop, Iphone telefon, službeno vozilo Volkswagen in uniformo vrhunske kakovosti).    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Terenski tržnik telekomunikacijskih storitev m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-trznik-telekomunikacijskih-storitev-mz-686239-686239/,20.02.2019,04:01,12.02.2019,Eko dan d.o.o.,Ljubljana z okolico,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/terenski-trznik-telekomunikacijskih-storitev-mz-686239-686239/,"EKO DAN d.o.o. je mlado in hitro rastoče podjetje ustanovljeno v letu 2016, katerega glavna dejavnost je trženje različnih produktov in storitev. Ekskluzivno zastopamo tako domača kot tuja podjetja.Ste naveličani menjati čas za denar?Si želite dinamičnega dela v prijetnem kolektivu?Ste željni novega znanja?Si želite maksimalno izkoristiti svoj potencial?Če ste vsaj na eno vprašanje odgovorili z da potem je čas za spremembe.Smo ambiciozna ekipa, ki uspešno gradi svoje ime v sodelovanju tako z domačimi kot tujimi podjetji. Opis delovnega mesta   Naloge in odgovornosti Podjetje EKO DAN d.o.o. v svoj tim vabi nove sodelavce za delo na terenu. Tržijo se telekomunikacijske storitve na področju Ljubljane z okolico.   Pričakujemo   Od kandidata pričakujemo: Zaželeni so kandidati, ki jim področje prodaje ni tuje. Pogoj je komunikativnost, fleksibilnost in pozitivna naravnanost do dela.    Ponujamo   Delovno mesto ponuja: Nudimo delovnik od ponedeljka do petka v dveh izmenah (prilagodljiv urnik). Vikendi in prazniki prosti. Stimulativno in redno plačilo.Nudimo tudi dodatno izobraževanje na področju prodaje, ki so plod večletnih izkušenj celotnega tima."
Tiskar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tiskar-mz-684171-684171/,20.02.2019,04:03,30.01.2019,"LOG d.o.o., Ankaran",Škofije,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tiskar-mz-684171-684171/,"Smo manjše podjetje, ki že več kot 20 let uspešno delujemo na Slovenskem trgu. Ukvarjamo se s tiskom na različne materiale.Naše znanje bi želeli nesebično prenesti novemu sodelavcu (m/ž). Želimo zaposliti osebo (m/ž) brez izkušenj in ji prenesti vse naše znanje o tiskarstvu.Več o nas: log-tisk.com. Opis delovnega mesta   Naloge in odgovornosti upravljanje s tiskarskim strojem, priprava tiskarskega materiala, spoznanje računalniških programov za oblikovanje.    Pričakujemo   Od kandidata pričakujemo: sposobnost za timsko delo, odprtost, natančnost, urejenost, odgovornost do dela.    Ponujamo   Delovno mesto ponuja: zaposlitev za polni delovni čas, zaposlitev za nedoločen čas s 3-mesečno poskusno dobo, redno delo in plačilo, prijetno okolje v kolektivu.    Mesečno plačilo                               900 - 1200 € bruto"
Tiskar večbarvne potiskane embalaže (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tiskar-vecbarvne-potiskane-embalaze-mz-686121-686121/,20.02.2019,04:01,11.02.2019,TRIMATUS d.o.o.,Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tiskar-vecbarvne-potiskane-embalaze-mz-686121-686121/,"V kadrovski agenciji Trimatus združujemo bogate kadrovske izkušnje in znanja o kadrih. Naši strokovnjaki so nabirali svoje profesionalne izkušnje v različnih delovnih okoljih in gospodarskih organizacijskih strukturah.Trimatus, kadrovska agencija, je vpisana v register domačih pravnih oseb in fizičnih oseb za opravljanje dejavnosti zagotavljanja dela delavcev uporabniku.  Opis delovnega mesta   Naloge in odgovornosti upravljanje tiskarskega stroja nastavitev parametrov tiskarskih strojev pomoč pri tiskanju po navodilih odpravljanje napak kontrola izdelkov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: tehnično zanje smisel za delo s stroji vozniški izpit B kategorije željo po učenju    Ponujamo   Delovno mesto ponuja: delo v razgibanem okolju dolgoročno zaposlitev možnost izobraževanja in učenja    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Transporter m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/transporter-mz-684540-684540/,20.02.2019,04:03,30.01.2019,Kariera d.o.o.,Nazarje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/transporter-mz-684540-684540/,
Transportni delavec na letališču m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/transportni-delavec-na-letaliscu-mz-611377-611377/,20.02.2019,04:03,23.01.2019,Kariera d.o.o.,Brnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/transportni-delavec-na-letaliscu-mz-611377-611377/,
Transportni referent m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/transportni-referent-mz-684577-684577/,20.02.2019,04:03,30.01.2019,MANPOWER d.o.o.,Škofja Loka,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/transportni-referent-mz-684577-684577/,"Opis delovnega mesta   Naloge in odgovornosti Organiziranje in izvedba transportno-špediterskih storitev, strokovno pokrivanje transporta za katerega je zadolžen, pred kalkulacije in izračunavanje cen, izdelovanje osnutkov za sklepanje pogodb, reševanje reklamacij, izdelovanje analiz, poročil, predlaganje ukrepov, sprememb in izboljšav, pripravljanje dokumentacije, fakturiranje in knjiženje, spremljanje izvedbe storitve, izterjava neplačanih faktur.    Pričakujemo   Od kandidata pričakujemo: Najmanj V. stopnjo izobrazbe, iz ekonomije ali druge sorodne smeri, 2 leti izkušenj na podobnem delovnem mestu, natančnost in zanesljivost, organizacijske sposobnosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas, s tri mesečnim poskusim delom, delo v motiviranem okolju, možnost karierne in osebne rasti, redno plačilo."
Transportni referent (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/transportni-referent-mz-686527-686527/,20.02.2019,04:01,14.02.2019,F.A. MAIK d.o.o.,Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/transportni-referent-mz-686527-686527/,"Opis delovnega mesta   Naloge in odgovornosti Samostojno vodenje in opravljanje nalog na področju izvajanja transporta. Organiziranje in izvedba celovitega ter nemotenega procesa transporta in drugih storitev (razpored kamionov, obveščanje voznikov o nakladu in razkladu, zagotavljanje točnosti transporta in drugo). Analiziranje transporta – priprava analiz in poročil za vodstvo družbe in priprava predlogov za izboljšave. Priprava obračuna za podprevoznike in izpisovanje računov. Priprava, spremljanje, uskladitev in obnovitev pogodb za transport. Urejanje področja obračunavanja, kontroliranje obračunavanja. Ohranjanje obstoječih poslovnih partnerjev, iskanje novih poslovnih partnerjev in ustvarjanje dolgoročnih odnosov z le temi. Izobraževanje in usposabljanje v skladu s potrebami delovnega procesa ter sprejetim planom. Reševanje reklamacij v prid podjetja. Odgovornost za natančno in kvalitetno opravljeno delo, ažurno izvajanje vseh procesov. Sodelovanje z direktorjem, ostalimi vodji in sodelavci, vse z namenom kvalitetno in pravočasno opravljenega dela.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Izobrazbo s področja logistike, prometa ali druge ustrezne strokovne smeri. Vozniški izpit B-kategorije. Aktivno znanje tujega jezika (AN ali NEM, HR). Poznavanje MS Office. Fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost. Izkušnje s področja dela so zaželene, niso pa pogoj.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas (z enomesečno poskusno dobo) in možnost dolgoročnega sodelovanja. Zaposlitev za polni delovni čas, eno-izmensko delo. Delo v prijetni ekipi mladih a izkušenih strokovnjakov.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Tržnik kapitalskih naložb (m/ž) - Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/trznik-kapitalskih-nalozb-mz-ljubljana-684498-684498/,20.02.2019,04:03,30.01.2019,Finančna hiša d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/trznik-kapitalskih-nalozb-mz-ljubljana-684498-684498/,"Pozor! Zaposlujemo!FINANČNA HIŠA Iščemo navdušence, ki so lačni uspeha in ki si želijo postati del priznanega podjetja z zlato bonitetno odličnostjo že tri leta zapored.  Samo 0,8% podjetij v Sloveniji je ocenjeno 3 leta zapored z ZLATO BONITETO. Na to smo zelo ponosni! Opis delovnega mesta   Naloge in odgovornosti Tvoje ključne naloge bodo:naložbeno svetovanje znanim- že dogovorjenim strankam, 3x letno uživati s sodelavci na teambuildingih in seminarjih, delo se opravlja na terenu v tvojem kraju bivanja. Kakšna znanja potrebuješ:da dobro ""vrtiš jezik"", domačnost v odnosu z ljudmi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: Ujeli se bomo, če:verjameš, da s preseganjem mej razvijaš svoj potencial, vsak dan narediš nekaj kreativnega in umiraš v rutinskem delu, hrepeniš po tem, da svoj dan napolniš z izzivi, ki te ženejo naprej, si lačen uspeha, imaš iskrico v očeh, si pogumen, veš, da z reševanjem težav ljudi prispevaš k boljšemu okolju, želiš spremeniti prihodnost poslovnih odnosov, hočeš soustvarjati vrhunsko zgodbo in izstreliti svojo kariero s svetlobno hitrostjo, ne maraš kritiziranja, in predvsem imaš rad kužke, saj je šef naše varnostne službe prava pasja mrcina. Naša PREPRIČANJA:Delo je naša strast. Pri delu se zabavamo. Za vedno bomo ostali malo nori, igrivi in zabavni. Obsedeni s strankami. IMAGE ni vse, je pa edino kar šteje. Smo drugačni. Moč je v naših rokah. Verjamemo, da lahko vsak vpliva na svojo prihodnost. Kaj je še lepšega?    Ponujamo   Delovno mesto ponuja: Omogočamo ti:sestanke s strankami dogovarjamo mi, delo se opravlja na terenu v domačem kraju- v kraju bivanja, redno delovno razmerje, podaljšanje delovnega razmerja za nedoločen čas, redno plačilo, kjer je vsak tvoj dosežek nagrajen, motivirano, predano in pozitivno okolje, ki ga lahko sooblikuješ in soustvarjaš, zaposlitev za polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto"
Tržnik (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/trznik-mz-685759-685759/,20.02.2019,04:02,07.02.2019,EKOLIS d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/trznik-mz-685759-685759/,"Podjetje Ekolis d.o.o. iz Ljubljane v svoj mlad kolektiv išče komunikativne, energične in samozavestne osebe za delo v spletni trgovini. Trenutno smo prisotni na 4 tujih trgih (DACH), zato iščemo tržno naravnano osebo z znanjem nemškega jezika.  Opis delovnega mesta   Naloge in odgovornosti sprejemanje naročil in podajanje informacij strankam preko telefona, e-maila in Facebooka, izdaja ponudb, trženje, skrb za kakovostno izvedbo naročil, izvajanje aktivnosti za pridobitev novih kupcev.    Pričakujemo   Od kandidata pričakujemo: osebo, ki bo z nami delila dobre delovne navade in bila samoiniciativna, zaželene so izkušnje na enakem ali podobnem delovnem mestu niso pa pogoj, znanje nemškega jezika, komunikativnost, energičnost in samozavest, profesionalen odnos in timsko delo, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, telefon, prenosnik in službeno vozilo za sestanke, delo v mladem in ambicioznem kolektivu in prijetnem okolju, delo na področju, ki ima dober potencial za nadaljnji razvoj, skrb za dobro počutje zaposlenih (teambulidingi), letna izobraževanje vezano področje dela, ki ga opravljajo zaposleni."
Upravitelj objektov (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/upravitelj-objektov-mz-610806-610806/,20.02.2019,04:03,21.01.2019,STANINVEST d.o.o.,Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/upravitelj-objektov-mz-610806-610806/,Upravitelj objektov (m/ž)
Upravljalec CNC strojev in robotov m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/upravljalec-cnc-strojev-in-robotov-mz-685690-685690/,20.02.2019,04:02,07.02.2019,Tajfun LIV d.o.o.,Postojna,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/upravljalec-cnc-strojev-in-robotov-mz-685690-685690/,"Ste se pripravljeni pridružiti podjetju s tradicijo in pogledom v prihodnost?Smo podjetje Tajfun Liv, član skupine Tajfun, in eden izmed vodilnih proizvajalcev gozdarskih in reciklažnih hidravličnih dvigal za kamionsko vgradnjo ter s svojimi visokokakovostnimi proizvodi dosegamo zavidljive rezultate na svetovnem trgu.Več o podjetju si lahko preberete na: www.tajfun-liv.si. Opis delovnega mesta   Naloge in odgovornosti Programiranje, nastavljanje in posluževanje CNC obdelovalnih strojev:korigiranje in prilagajanje programov, nastavljanje in menjava orodij, pripravljanje delovnih sredstev za delo ter ostala dela po nalogu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo ustrezne tehniške smeri, prednost predstavljajo izkušnje s programiranjem CNC strojev in iz obdelave kovin, poznavanje tehnične dokumentacije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja, delo v dinamičnem, kreativnem delavnem okolju in strokovno izobraževanje.    Poskusno delo: 2 meseca"
Upravljalec kotlovskih naprav (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/upravljalec-kotlovskih-naprav-mz-684934-684934/,20.02.2019,04:02,05.02.2019,Goodyear Dunlop Sava Tires d.o.o.,Kranj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/upravljalec-kotlovskih-naprav-mz-684934-684934/,Upravljalec kotlovskih naprav (m/ž)
