VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Razvijalec programske opreme (JAVA) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-java-mz-716406-716406/,25.12.2019,02:04,11.12.2019,SOLVERA LYNX d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-java-mz-716406-716406/,"V hitro rastočem podjetju Solvera Lynx d.o.o. iščemo nadarjenega/o in zagnanega/o Java razvijalca/ko za redno zaposlitev za polni delovni čas ter možnostjo zaposlitve za nedoločen čas.Naše stranke so veliki porabniki energije (industrija, bolnišnice, železnice, idr.), ki jih v realnem času analiziramo z našo programsko opremo GemaLogic. Na podlagi rezultatov zagotavljamo učinkovite rešitve za podporo strankam z rešitvami upravljanja z energijo s podporo elektrifikaciji, digitalizaciji in dekarbonizaciji. Opis delovnega mesta   Naloge in odgovornosti: izkušeno osebo na področju oblikovanja in razvoja Java aplikacij z uporabo različnih tehnologij (Java 8, Java EE, WildFly) dobro poznavanje Java programskega jezika, objektno usmerjenega programiranja in sistemov upravljanja podatkovnih baz DBMS dobro znanje na področju dela s podatkovnimi bazami, SQL (MS SQL, Oracle) in NoSQL (InfluxDB) zaželeno poznavanje oblačnih tehnologij in uporabe t.i. “micro-servisov” izkušnje na področju razvoja aplikacijskih vmesnikov na osnovi Web Services (REST, SOAP) in JMS izkušnje na področju procesiranja podatkov (Apache Kafka) logično, analitično razmišljanje, strukturirano in ciljno usmerjen pristop, odličen na področju reševanja zahtevnih nalog pozitiven, proaktiven in strasten odnos do dela in ekipe redno viharjenje možganov s sodelavci in sprejemanje težkih tehničnih odločitev delo v okolju Linux uporaba naslednjih orodij: Jira (Ticketing), Bitbucket (Code Hosting), Git (Version control), Bamboo (Integration), Gradle and FlyWay (Build) vestno izvajanje code review-ov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Dodaten bonus:izkušnje iz področja energetike (upravljanje z energijo, trg prožnosti, e-mobilnost, oskrba in dobava energentov idr.) izkušnje z DevOps (CI / CD, docker) izkušnje s pisanjem unit in integracijskih testov ceniš in prakticiraš funkcijsko programiranje    Ponujamo   Delovno mesto ponuja: možnost pridobitve širokega znanja iz področja energetike (električna energija, zemeljski plin, toplota, tehnični plini, voda in drugi energenti) in oskrbe ter dobave energentov možnost pridobitve širokega znanja iz področja upravljanja z energijo, trga prožnosti, e-mobilnosti, virtualnih elektrarn, idr. konkurenčno plačilo in nadomestilo, s polnim zdravstvenim zavarovanjem in plačanim dopustom ustvarjalno okolje, svoboda razmišljanja in raziskovanja ter napredovanje novih idej in misli odlične sodelavce in odnose v ekipi ter urejeno delovno okolje redna tedenska izobraževanja in predavanja znotraj ekipe (vsak petek) delo s slovenskimi in mednarodnimi strankami (Petrol, SIJ, Istrabenz plini, Eles, SŽ, Plinovodi, Adriaplin, Plinarna Maribor, Knorr Bremse, EnergieEffizienz, Microelettrica, Končar KET…) transparentno vodenje podjetja, kjer lahko vsak pripomore k odločitvam in naši nadaljnji skupni poti    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Višji svetovalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/visji-svetovalec-mz-716379-716379/,25.12.2019,02:04,11.12.2019,Vazalis d.o.o.,Republika Slovenija,https://www.optius.com/iskalci/prosta-delovna-mesta/visji-svetovalec-mz-716379-716379/,"Specializirani smo za posredovanje ustreznih kadrov tujemu naročniku za promocijo finančne pismenosti. Zaradi izjemnega povpraševanja nudimo še nekaj dodatnih delovnih mest. Novost na globalnem tržišču. Zakaj izbrati mednarodno uveljavljeno podjetje?Uspešno podjetje, vedno  korak pred drugimi. Ustvarjamo delovno okolje, ki zagotavlja strokovni in osebni razvoj. Spodbujamo samoiniciativnost, redoljubnost, vestnost in zanesljivost, nadvse pa cenimo znanje. Nagrajujemo uspešnost brez omejitev pri osebnem prihodku. Zavedamo se pomembnosti spoštljivih poslovnih medsebojnih odnosov. Motivirano in pozitivno okolje, ki ga lahko sooblikuješ.   Opis delovnega mesta   Naloge in odgovornosti: Tvoja glavna naloga bo vzpostavitev stikov in informiranje o možnosti uporabe modelnih shem iz področja finančnega managementa izbranim potencialnimi strankam. Delovno mesto omogoča samostojnost pri delu. Zaželene izkušnje na področju trženja.   Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Če imaš veselje do kreativnega in samostojnega dela, si pozitivno naravnana oseba, vešč dela v poslovnem okolju, ti je komunikacija z ljudmi všeč, želiš sodelovati pri uspešni zgodbi za doprinos družbi in se ne bojiš izziva, da tvoja kariera postane super uspešna s prihodki nad 3.500 €/mesec, potem se javi brez zadržkov, ne glede ali se lahko angažiraš 2 ali 6 ur dnevno.   Ponujamo   Delovno mesto ponuja: Možnost pričetka sodelovanja ob obstoječi zaposlitvi možnost zaposlitve za nedoločen čas možnost napredovanja in osebnega razvoja plačilo vezano na uspeh in dodatno nagrajevanje prilagodljiv delovni čas    Oblika zaposlitve ali sodelovanja pogodbeno delo   Poskusno delo: 1 mesec   Mesečno plačilo                               nad  3500 € bruto                                                                         dodatna stimulacija glede na uspešnost"
Vodja tržnega področja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-trznega-podrocja-mz-716405-716405/,25.12.2019,02:04,11.12.2019,"Gorenje GSI, trgovina na debelo in drobno, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-trznega-podrocja-mz-716405-716405/,Vodja tržnega področja (m/ž)
Projektant (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-mz-716376-716376/,25.12.2019,02:04,11.12.2019,Starkom d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-mz-716376-716376/,Projektant (m/ž)
Vodilni inženir (m/ž) v Razvojnem kompetenčnem centru za Kuhalne aparate,https://www.optius.com/iskalci/prosta-delovna-mesta/vodilni-inzenir-mz-v-razvojnem-kompetencnem-centru-za-kuhalne-aparate-716402-716402/,25.12.2019,02:04,11.12.2019,"Gorenje, d.o.o.",Velenje,https://www.optius.com/iskalci/prosta-delovna-mesta/vodilni-inzenir-mz-v-razvojnem-kompetencnem-centru-za-kuhalne-aparate-716402-716402/,Vodilni inženir (m/ž) v Razvojnem kompetenčnem centru za Kuhalne aparate
Proizvodni delavec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-716374-716374/,25.12.2019,02:04,11.12.2019,"Telkom, d.o.o.",Trbovlje,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-716374-716374/,"Opis delovnega mesta   Naloge in odgovornosti: opravljanje proizvodnih del v skladu s predpisanim tehnološkim postopkom nadzor nad kakovostjo izdelkov nadzor nad delovanjem stroja in opreme vzdrževanje in čiščenje delovne okolice v okviru predpisov vodenje predpisanih evidenc    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost in zanesljivost zavzemanje za kakovost ciljna usmerjenost pozitiven odnos do sprememb zavzemanje za varno in zdravo delo poznavanje proizvodne tehnologije    Ponujamo   Delovno mesto ponuja: Nudimo zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Telefonist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-716369-716369/,25.12.2019,02:04,11.12.2019,Teletrg d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-716369-716369/,"V podjetju Teletrg d. o. o. želimo zaradi širitve dejavnosti zaposliti več novih sodelavcev (m/ž) za delo na delovnem mestu TELEFONIST- KOMERCIALIST. Delo bo potekalo v Ljubljani v klicnem centru oz. na terenu (potujoča trgovina). Delo je možno opravljati tudi od doma. Prednost imajo kandidati z izkušnjami. osebni dohodek 1000-2000€ bruto. Ponujamo delo za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti: sprejemanje klicev, vnos podatkov, pospeševanje prodaje, terenski prodajalec v potujoči trgovini.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zelo dobro znanje slovenskega jezika, osnovna računalniška znanja, komunikacijske sposobnosti, ambicioznost, marljivost, iznajdljivost, motiviranost, sposobnost dela v timu, profesionalni pristop do dela, zaželene izkušnje dela v kontaktnem centru.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece, dinamično delo, možnost napredovanja, sodelovanje v izredno zanimivi zgodbi, dvoizmensko ali enoizmensko delo,  možno je delo od doma, možen je tudi polovični delovni čas, možnost pogodbenega dela, 1000 - 2000 € bruto.                                                                                                                                       Mesečno plačilo                               1200 - 1500 € bruto                                                                         Osnovna plača plus stimulacija."
Sodelavec za direktno prodajo z lastnim financiranjem (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-direktno-prodajo-z-lastnim-financiranjem-mz-716377-716377/,25.12.2019,02:04,11.12.2019,Ekosistem plus d.o.o.,"Štajerska, koroška, savinjska in pomurska regija",https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-direktno-prodajo-z-lastnim-financiranjem-mz-716377-716377/,"Podjetje EKOSISTEM PLUS d.o.o., s sedežem v Celju, je del multinacionalne nemške verige, ki je prisotna v več kot petdesetih državah sveta. Smo v procesu širjenja in rasti, saj nam potencial trga ponuja povečan obseg dela in poslovanja. Tržimo inovativen, ekotehnološki izdelek za gospodinjstva s poudarkom na preventivnem zdravstvu in izboljšanju kakovosti življenja, kar potrjujejo tudi vsi pridobljeni certifikati iz znanih svetovnih inštitucij. Opis delovnega mesta   Naloge in odgovornosti: predstavitev in promocija izdelka posredništvo pri prodaji svetovanje pridobivanje novih strank skrb za obstoječe stranke udeležba na izobraževanjih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: veselje do dela z ljudmi komunikativnost ambicioznost učljivost urejenost izpit B kategorije lastno prevozno sredstvo K sodelovanju vabimo ambiciozne, samostojne in timsko usmerjene osebe, ki so se pripravljene dodatno izobraževati in nadgrajevati svoje znanje.Iščemo prodajno naravnane osebe za terensko delo in obisk strank po vnaprej dogovorjenih terminih.   Ponujamo   Delovno mesto ponuja: zaposlitev po dogovoru izobraževanja pozitivno delovno okolje možnost napredovanja stimulativno plačilo (fiksni in variabilni del) prilagodljiv delovni čas lastno financiranje za stranke podpora klicnega centra (dogovorjeni termini za obisk strank)    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               1200 - 1500 € bruto                                                                          - plus variabilni del plačila vezan na uspešnost"
Telefonist (m/ž) - Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-maribor-716353-716353/,25.12.2019,02:04,11.12.2019,Ekosistem plus d.o.o.,Maribor- usposabljanje v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-maribor-716353-716353/,"Podjetje Ekosistem plus d.o.o., s sedežem v Celju, je del multinacionalne nemške verige podjetij, ki je prisotna že v več kot pedesetih državah. Smo v procesu širjenja in rasti, saj nam potencial trga ponuja povečan obseg dela in poslovanja. Tržimo ekotehnološki izdelek za gospodinjstvo s poudarkom na izboljšanju zdravja in kakovosti življenja, kar potrjujejo tudi vsi pridobljeni certifikati. Opis delovnega mesta   Naloge in odgovornosti: anketiranje dogovarjanje terminov za obisk terenskih sodelavcev iz priporočil naših obstoječih strank (ni prodaja)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: tekoče govorjenje slovenščine vztrajnost učljivost komunikacijske sposobnosti delovne navade profesionalen odnos do dela zaželene izkušnje (niso pa nujne)    Ponujamo   Delovno mesto ponuja: izobraževanje in usposabljanje prijetno delovno okolje stimulativno plačilo - dodatek na uspešnost možnost zaposlitve za nedoločen čas zaposlitev za polni delovni čas usposabljanje v Celju - za delovno mesto v Mariboru izmensko delo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               700 - 900 € bruto                                                                          - plus variabilni del plačila vezan na uspešnost"
Sodelavec za direktno prodajo (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-direktno-prodajo-mz-716401-716401/,25.12.2019,02:04,11.12.2019,"Kele & Kele, d.o.o.","teren po Sloveniji, izhodišče domača regija",https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-direktno-prodajo-mz-716401-716401/,"Družba Kele&Kele d.o.o. oziroma Mlekarna Krepko je vodilni proizvajalec ekoloških mlečnih izdelkov v Sloveniji in išče nove sodelavce za prodajo po gospodinjstvih od vrat do vrat. Opis delovnega mesta   Naloge in odgovornosti: Družba Kele & Kele d.o.o. oziroma Mlekarna Krepko-vodilni proizvajalec ekoloških mlečnih izdelkov v Sloveniji išče nove sodelavce za prodajo po gospodinjstvih od vrat do vrat.   Pričakujemo   Od kandidata pričakujemo: izkušnje z direktno prodajo ali interes se delu priučiti občutek in veselje za terensko komercialno delo vztrajnost, marljivost, vestnost in poštenost poznavanje dela z osebnim računalnikom v okolju Windows veljavno vozniško dovoljenje B-kategorije Iščemo kandidate iz Posočja, Brkini, Kočevske regije, Bele Krajine, Posavja, Savinjske regije, Koroške, Ljubljane in okolice, Prekmurja in Postojne.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo sklenitev delovnega razmerja za nedoločen čas izobraževanje in usposabljanje službeno vozilo za prodajo izdelkov delo v bližini kraja bivanja kandidata Ponujamo zelo stimulativno plačilo."
Samostojni kuhar (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-ljubljana-716393-716393/,25.12.2019,02:04,11.12.2019,Slorest d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-ljubljana-716393-716393/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: SAMOSTOJNI KUHAR (M/Ž) - Ljubljana Opis delovnega mesta   Naloge in odgovornosti: samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, naročanje živil in ustrezna administracija, razvoz hrane. Delo je enoizmensko, od ponedeljka do petka   Pričakujemo   Od kandidata pričakujemo: izobrazba KV kuhar, kuharska znanja in razgledanost, izkušnje v kuhinji, komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost, pozitiven odnos do dela, poznavanje osnov računalnika, vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, delo v uspešnem podjetju, delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj, dobro plačilo, dodatno izobraževanje, stimulativno nagrajevanje."
Delilec blagajnik (m/ž) - Cerkno,https://www.optius.com/iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-cerkno-716391-716391/,25.12.2019,02:04,11.12.2019,Slorest d.o.o.,Cerkno,https://www.optius.com/iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-cerkno-716391-716391/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto. Opis delovnega mesta   Naloge in odgovornosti: deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje kuhinje in restavracije. Polni delovni čas, dvo izmensko delo, od ponedeljka do sobote po tedenskem razporedu.   Pričakujemo   Od kandidata pričakujemo: končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, vozniško dovoljenje B kategorije, pogovorno znanje slovenskega jezika, komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost, pozitiven odnos do dela, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer),  poznavanje osnov računalnika, delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije pripravljenost na izmensko delo in na delo ob vikendih.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, z željo po dolgoročnem sodelovanju, delo v uspešnem podjetju, delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj, dodatno izobraževanje, stimulativno nagrajevanje."
Delilec blagajnik (m/ž) - Podskrajnik,https://www.optius.com/iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-podskrajnik-716390-716390/,25.12.2019,02:04,11.12.2019,Slorest d.o.o.,Podskrajnik,https://www.optius.com/iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-podskrajnik-716390-716390/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: DELILEC BLAGAJNIK (M/Ž), Podskrajnik. Opis delovnega mesta   Naloge in odgovornosti: deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje kuhinje in restavracije. Deljen delovni čas, polni ali krajši delovni čas (6 ur), od ponedeljka do sobote po tedenskem razporedu.   Pričakujemo   Od kandidata pričakujemo: končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, vozniško dovoljenje B kategorije, pogovorno znanje slovenskega jezika, komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost, pozitiven odnos do dela, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer),  poznavanje osnov računalnika, delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije, pripravljenost na izmensko delo in na delo ob vikendih.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, z željo po dolgoročnem sodelovanju, delo v uspešnem podjetju, delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj, dodatno izobraževanje, stimulativno nagrajevanje."
Delilec blagajnik (m/ž) - Cerkno,https://www.optius.com/iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-cerkno-716396-716396/,25.12.2019,02:04,11.12.2019,Slorest d.o.o.,Cerkno,https://www.optius.com/iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-cerkno-716396-716396/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto. Opis delovnega mesta   Naloge in odgovornosti: deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje kuhinje in restavracije. Deljen delovni čas, krajši delovni čas (5 ur), od ponedeljka do sobote po tedenskem razporedu.   Pričakujemo   Od kandidata pričakujemo: končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, vozniško dovoljenje B kategorije, pogovorno znanje slovenskega jezika, komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost, pozitiven odnos do dela, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer),  poznavanje osnov računalnika, delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije pripravljenost na izmensko delo in na delo ob vikendih.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, z željo po dolgoročnem sodelovanju, delo v uspešnem podjetju, delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj, dodatno izobraževanje, stimulativno nagrajevanje."
Vodja kuhinje (m/ž) - Cerkno,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kuhinje-mz-cerkno-716399-716399/,25.12.2019,02:04,11.12.2019,Slorest d.o.o.,Cerkno,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kuhinje-mz-cerkno-716399-716399/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: VODJA KUHINJE (M/Ž) v Cerknem. Opis delovnega mesta   Naloge in odgovornosti: samostojno organiziranje in izvajanje proizvodnega procesa v kuhinji - obrat z več razdelilnimi kuhinjami, samostojna izdelava jedilnikov in plana proizvodnje v večji kuhinji, spremljanje in zagotavljanje kakovosti dela, odgovornost za delovanje kuhinje, naročanje, sprejem in izdaja živil, spremljanje materialnih stroškov in ukrepanje ob odstopanju, dogovarjanje, organiziranje in izvajanje dodatne ponudbe (pogostitve). Delo je enoizmensko, od ponedeljka do petka.   Pričakujemo   Od kandidata pričakujemo:  izobrazba KV kuhar,   kuharska znanja in razgledanost,  organizacijske sposobnosti, izkušnje v kuhinji komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost pozitiven odnos do dela poznavanje osnov računalnika, aktivno znanje slovenskega jezika vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, z željo po dolgoročnem sodelovanju, delo v uspešnem podjetju delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj, dobro plačilo, dodatno izobraževanje, stimulativno nagrajevanje."
Vodja nabave m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-nabave-mz-716375-716375/,25.12.2019,02:04,11.12.2019,Bledrose Hotel d.o.o.,Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-nabave-mz-716375-716375/,"Popolnoma prenovljen hotel zaposli novega sodelavca na delovno mesto: vodja nabave m/ž. Opis delovnega mesta   Naloge in odgovornosti: usklajevanje nabavne politike, priprava informacij o gibanju cen kot osnova za sestavo gospodarskega načrta, zagotovitev dolgoročnega delovanja sistema nabave blaga in storitev, spremljanje sposobnosti dobaviteljev in izbor najustreznejših, samostojno izvajanje, razvijanje in analiziranje procesa nabave, pridobivanje in analiziranje ponudb na nabavnem trgu, pogajanja z dobavitelji v okviru pooblastil, optimiziranje nabavnih parametrov, priprava in izdaja ustreznih dokumentov, obdelava in izvajanje naročil, koordinacija prevzema in izdaja blaga, skrb za pravilno označevanje blaga, organizacija prevozov blaga, reševanje reklamacij, prevzemanje in izdajanje ustreznega materiala, surovin in drobnega inventarja na različnih lokacijah podjetja, zbiranje naročil, nadziranje kakovosti blaga, nadziranje skladiščenje blaga, urejanje dokumentov in nadzor nad rokom uporabnosti, nadzor in zagotavljanje optimalnega stanja zalog, sodelovanje pri opravljanju inventur.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: računalniško pismenost, znanje programov MS Office, predvsem Excel,  znanje angleškega jezika, sposobnost logično-analitičnega mišljenja, pozornost na podrobnosti, zbranost pri delu.    Ponujamo   Delovno mesto ponuja: prilagojeni uvajalni proces v delo, urejeno delovno okolje, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Telefonist (m/ž) - Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-celje-716350-716350/,25.12.2019,02:04,11.12.2019,Ekosistem plus d.o.o.,Celje ,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-celje-716350-716350/,"Podjetje Ekosistem plus d.o.o., s sedežem v Celju, je del multinacionalne nemške verige podjetij, ki je prisotna že v več kot petdesetih državah. Smo v procesu širjenja in rasti, saj nam potencial trga ponuja povečan obseg dela in poslovanja. Tržimo ekotehnološki izdelek za gospodinjstvo s poudarkom na izboljšanju zdravja in kakovosti življenja, kar potrjujejo tudi vsi pridobljeni certifikati. Opis delovnega mesta   Naloge in odgovornosti: anketiranje dogovarjanje terminov za obisk terenskih sodelavcev iz priporočil naših obstoječih strank (ni prodaja)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: tekoče govorjenje slovenščine vztrajnost učljivost komunikacijske sposobnosti delovne navade profesionalen odnos do dela zaželene izkušnje (niso pa nujne)    Ponujamo   Delovno mesto ponuja: izobraževanje in usposabljanje prijetno delovno okolje stimulativno plačilo - dodatek na uspešnost možnost zaposlitve za nedoločen čas zaposlitev za polni delovni čas delovno mesto v Celju izmensko delo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               700 - 900 € bruto                                                                          - plus variabilni del plačila vezan na uspešnost"
