VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec kruha in pekovskih izdelkov (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-ljubljana-711607-711607/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-ljubljana-711607-711607/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec kruha in pekovskih izdelkov (Ljubljana) m/ž. Opis delovnega mesta   Naloge in odgovornosti: samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo živilske ali druge podobne smeri, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - Koper,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-koper-711606-711606/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Koper,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-koper-711606-711606/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib m/ž (Koper).  Opis delovnega mesta   Naloge in odgovornosti: svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - Trebnje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-trebnje-711604-711604/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Trebnje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-trebnje-711604-711604/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Trebnje) m/ž.  Opis delovnega mesta   Naloge in odgovornosti: svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - Jesenice,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-jesenice-711603-711603/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Jesenice,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-jesenice-711603-711603/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Jesenice) m/ž.  Opis delovnega mesta   Naloge in odgovornosti: svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Srednja medicinska sestra / zdravstveni tehnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-zdravstveni-tehnik-mz-711542-711542/,13.11.2019,02:05,21.10.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com/iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-zdravstveni-tehnik-mz-711542-711542/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. Sedež zavoda je v Ljubljani na Leskoškovi cesti 4. Vitadom dejavnost institucionalnega varstva izvaja Dom za starejše BOR na Črnem Vrhu nad Idrijo in Dom starejših ŠKOFLJICA. V svoj kolektiv vabimo osebo na prosto delavno mesto Srednja medicinska sestra v Domu starejših (m/ž).  Opis delovnega mesta   Naloge in odgovornosti: sodelovanje pri načrtovanju in samostojno izvajanje in vrednotenje TŽA in intervencij zdravstvene nege in oskrbe starostnika v okviru pristojnosti dokumentiranje in vodenje dokumentacije za zdravstveno nego in oskrbo razpoznava nujnih stanj in ustrezno ukrepanje v okviru pristojnosti razdeljevanje in nadzor nad jemanjem zdravil poročanje in obveščanje o spremembah pri stanovalcih aktivno sodelovanje v zdravstveno negovalnem timu ter pomoč in sodelovanje pri uvajanju novih sodelavcev izvajanje ukrepov za preprečevanje prenosa bolnišničnih okužb v skladu z delovnimi navodili Doma obvezen vpis v register zdravstvenih delavcev    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativnost samoiniciativnost sposobnost timskega dela    Ponujamo   Delovno mesto ponuja: delo v urejenem in mirnem okolju urejen urnik    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 4 mesece"
Strokovnjak za finančni kontroling (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strokovnjak-za-financni-kontroling-mz-711546-711546/,13.11.2019,02:05,21.10.2019,MANPOWER d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/strokovnjak-za-financni-kontroling-mz-711546-711546/,"Za našega naročnika, mednarodno uspešno podjetje iščemo ""Strokovnjaka za finančni kontroling"". Opis delovnega mesta   Naloge in odgovornosti: Nadzor in optimizacija operativnih stroškov podjetja Spremljanje operativnega poslovanja oddelkov in analiza stroškov poslovanja Planiranje poslovnih stroškov Analiza odmikov od načrtovanih planov ter oblikovanje mesečnih in letnih planov Izdelava pravočasnih in zanesljivih finančnih poročil za vodstvo Planiranje stroškov, virov financiranja investicij Izdelava kalkulacij, planiranje likvidnosti, spremljanje terjatev in obveznosti Odgovornost za finančno, davčno in knjigovodsko poslovanje in poročanje v skladu z zakonodajo Izvajanje notranje revizije finačnega poslovanja v skladu s predpisanimi standardi Strokovna podpora vodstvu podjetja pri zagotavljanju strokovnih in objektivnih podlag za odločanje    Pričakujemo   Od kandidata pričakujemo: VI/1., VI/2. stopnjo izobrazbe ekonomske smeri Vsaj 5 let delovnih izkušenj na podobnem delovnem mestu (finančnega poslovanja in kontrolinga v proizvodnem okolju) Zelo dobro poznavanje računovodskih standardov in davčne zakonodaje Napredna uporaba orodij MS Office Aktivno znanje angleškega jezika Znanje italijanskega jezika je prednost Izkušnje iz notranje revizije Zmožnost samostojnega odločanje in presojanja, visoka stopnja odgovornosti, odlične analitične sposobnosti, razumevanje procesov poslovanja podjetja    Ponujamo   Delovno mesto ponuja: Razgibano delo v stabilnem in razvijajočem se mednarodnem podjetju Redna skrb za rast in razvoj zaposlenih, možnost strokovnega razvoja in napredovanja Zaposlitev za določen čas, z možnostjo podaljšanja v nedoločen čas"
Prodajalec rib (m/ž) - Velenje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-velenje-711602-711602/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Velenje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-velenje-711602-711602/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Velenje) m/ž.  Opis delovnega mesta   Naloge in odgovornosti: svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Bolničar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-mz-711539-711539/,13.11.2019,02:05,21.10.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-mz-711539-711539/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. V svoj kolektiv vabimo osebo na prosto delavno mesto Bolničar v domu starejših (m/ž).  Opis delovnega mesta   Naloge in odgovornosti: sodelovanje in izvajanje osnovne zdravstvene nege in oskrbe pri vseh temeljnih življenjskih aktivnosti starostnika, glede na njihovo zdravstveno stanje opravljanje del s področja zdravstvene nege v okviru poklicnih kompetenc in standardov nameščanje delno pomičnih in nepomičnih stanovalcev v ustrezen posteljni položaj, na voziček po navodilih fizioterapevta in delovnega terapevta natančno poročanje o stanju stanovalcev (vodenje ustreznih evidenc) vzdrževanje opreme in pripomočkov (čiščenje, razkuževanje) izvajanje ukrepov za preprečevanje prenosa bolnišničnih okužb  v skladu z delovnimi navodili Doma obvezen vpis v register zdravstvenih delavcev    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: odgovornost aktivno znanje slovenskega jezika timsko delo    Ponujamo   Delovno mesto ponuja: delo v prijetnem in mirnem okolju  urejen, stalen urnik    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 4 mesece"
Zdravstveni tehnik - pripravnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/zdravstveni-tehnik-pripravnik-mz-711541-711541/,13.11.2019,02:05,21.10.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com/iskalci/prosta-delovna-mesta/zdravstveni-tehnik-pripravnik-mz-711541-711541/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. V svoj kolektiv vabimo osebo na prosto delavno mesto Zdravstveni tehnik - pripravnik (m/ž).  Opis delovnega mesta   Naloge in odgovornosti: opravljanje pripravništva po programu v domu starejših    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativnost prijaznost    Ponujamo   Delovno mesto ponuja: opravljanje pripravništva - 6 mesecev po programu delo v prijetni ekipi in urejenem okolju    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Prodajalec rib (m/ž) - Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-kamnik-711600-711600/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-kamnik-711600-711600/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Kamnik) m/ž.  Opis delovnega mesta   Naloge in odgovornosti: svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - v Ljubljani in okolici,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-v-ljubljani-in-okolici-711599-711599/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Ljubljana in okolica,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-rib-mz-v-ljubljani-in-okolici-711599-711599/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Ljubljana in okolica) m/ž.  Opis delovnega mesta   Naloge in odgovornosti: svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Idrija,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-idrija-711598-711598/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Idrija,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-idrija-711598-711598/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Idrija) m/ž. Opis delovnega mesta   Naloge in odgovornosti: prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Ključavničar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-711517-711517/,13.11.2019,02:05,21.10.2019,Varis Lendava d.o.o.,Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-711517-711517/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: opravlja dela pri izdelavi izdelkov podjetja na podlagi načrtov in tehnoloških postopkov (ključavničarska, orodjarska, kovinarska dela), opravlja druga dela po navodilu nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: srednja poklicna ali nižja poklicna ali osnovna izobrazba (tehnične smeri), vozniški izpit B-kategorije, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost. Pričakovane izkušnje: 0-1 let.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, polni delovni čas, urejeno delovno okolje (proizvodnja), usposabljanje za delo, stimulativno plačilo.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         izjemno stimulativno plačilo"
Prodajalec mesa / Mesar (m/ž) - Kobarid,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kobarid-711597-711597/,13.11.2019,02:05,21.10.2019,Agencija Agado d.o.o.,Kobarid,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kobarid-711597-711597/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Tako se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Kobarid) m/ž. Opis delovnega mesta   Naloge in odgovornosti: prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Pleskar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pleskar-mz-711516-711516/,13.11.2019,02:05,21.10.2019,Varis Lendava d.o.o.,Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/pleskar-mz-711516-711516/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: čiščenje in pripravljanje sten in drugih površin zgradb za pleskanje ali lepljenje tapet; izbiranje in pripravljanje barv za zahtevane odtenke s pripravo pigmentov in dodatkov; nanašanje ali razprševanje barve, laka in podobnih materialov na površine, napeljave in opremo zgradb; merjenje in lepljenje tapet ali drugih tkanin na notranje stene in strope; nanašanje barv, lakov in premazov na površine z uporabo čopičev, valjev in razpršil.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: srednje poklicna ali nižja poklicna izobrazba tehnične smeri, vozniški izpit B-kategorije, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas, urejeno delovno okolje, redno in stimulativo plačilo.    Mesečno plačilo                               po dogovoru                                                                         izjemno stimulativno plačilo"
Inštalater m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/instalater-mz-711515-711515/,13.11.2019,02:05,21.10.2019,Varis Lendava d.o.o.,Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/instalater-mz-711515-711515/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: opravlja inštalaterska dela pri izdelavi gotovih kopalnic, na podlagi načrtov in tehnoloških postopkov (priprava in vgradnja cevi, priprava ventilacije, opravlja druga dela po navodilu nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: srednje poklicna ali nižja poklicna izobrazba tehnične smeri, vozniški izpit B-kategorije, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost.    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas  po poteku preizkusnega obdobja, polni delovni čas, urejeno delovno okolje z možnostjo kariernega razvoja, redna in stimulativna plača.    Mesečno plačilo                               po dogovoru                                                                         izjemno stimulativno plačilo"
