VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Voznik tovornega vozila (m/ž) ,https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-mz-699993-699993/,03.07.2019,04:02,13.06.2019,Kobal Transporti d.o.o.,"Teren po Sloveniji (Kranj, Maribor, Celje, Ljubljana, Novo mesto)",https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-mz-699993-699993/,"Podjetje Kobal Transporti je hitro rastoče, dinamično podjetje z mlado in ambiciozno ekipo. Iz leta v leto se trudimo ter prilagajamo potrebam trga tako, da z različnimi tipi tovornih vozil vse dni v letu oskrbujemo slovenski in evropski trg.Vabimo vas, da se nam pridružite na delovnem mestu: Voznik tovornega vozila (m/ž). Opis delovnega mesta   Naloge in odgovornosti vožnja in skrb za tovorno vozilo, nakladi, razklad v in iz tovornega vozila, prevoz in dostava blaga, skrb za tehnično brezhibnost ter varnost vozila, skrb za gospodarno porabo goriva in druga delovna sredstva, pravočasno, strokovno in kvalitetno opravljanje nalog, prevoze se opravlja za našega pogodbenega partnerja Pošta Slovenije.    Pričakujemo   Od kandidata pričakujemo: osnovnošolska stopnja izobrazbe, vozniško dovoljenje za  C oz. CE kategorije, zaželjeno 1 leto delovnih izkušenj, veljavna koda 95 v vozniškem dovoljenju, digitalna kartica voznika, potrdilo iz kazenske evidence o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s poskusno dobo 3 mesecev, nova vozila Euro6, polni delovni čas, redne linije, redno delo in plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Voznik tovornega vozila (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-mz-700982-700982/,03.07.2019,04:01,24.06.2019,Delos zaposlovanje d.o.o.,Ljubljana in po terenu po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-mz-700982-700982/,"Opis delovnega mesta   Naloge in odgovornosti opravljen izpit C in E kategorije    Pričakujemo   Od kandidata pričakujemo: najmanj 2 leti delovnih izkušenj, kot voznik C in E kategorije izobrazba IV. ali V. stopnje    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas delo za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Voznik tovornega vozila (m/ž) v Mariboru,https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-mz-v-mariboru-701445-701445/,03.07.2019,04:00,01.07.2019,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-mz-v-mariboru-701445-701445/,"Si želite dolgoročne zaposlitve v stabilnem podjetju? Imate izkušnje na področju prevozništva in vas zanima dostava blaga v Mariboru z okolico? Ne odlašajte s prijavo. Postanite eden ključnih članov tima trgovskega podjetja z dolgoletno tradicijo, kjer boste za nadpovprečno opravljeno delo tudi dodatno nagrajeni! Opis delovnega mesta   Naloge in odgovornosti razvoz blaga po delovnih nalogih, pripravo transportnega vozila za razvoz, naklad in razklad blaga, vodenje predpisanih evidenc, druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: izpit C kategorije in NPK (koda 95), kandidate z izkušnjami na področju prevozništva, pripravljenost na delo v dveh izmenah, prilagodljive in vestne kandidate.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, dodatno stimulativno nagrajevanje na podlagi količinskih normativov, višji regres kot ga določa Kolektivna pogodba trgovine, delo v klimatiziranih vozilih z dvižnimi rampi, uporabo redno vzdrževanih, ter tehnično ustreznih vozil, proste nedelje, dodatna letna izobraževanja (koda 95, varčna vožnja)."
Voznik tovornega vozila v domačem in mednarodnem prometu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-v-domacem-in-mednarodnem-prometu-mz-699934-699934/,03.07.2019,04:02,13.06.2019,Ploj d.o.o.,Na terenu,https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-v-domacem-in-mednarodnem-prometu-mz-699934-699934/,"Podjetje PLOJ d.o.o. išče nove sodelavce!Postanite tudi vi del tima uspešnega podjetja!Razpisujemo prosto delovno mesto: Voznik v domačem in mednarodnem prometu (m/ž). Opis delovnega mesta   Naloge in odgovornosti prevoz blaga v domačem in mednarodnem prometu    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izpit C in E kategorije veljavno kodo  95 Pasivno znanje tujih jezikov (angleščina in nemščina) odgovornost, motiviranost izkušnje    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas redno plačilo delo v dinamičnem in predanem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru                                                                         po dogovoru"
Voznik tovornega vozila v mednarodnem transportu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-v-mednarodnem-transportu-mz-700019-700019/,03.07.2019,04:02,14.06.2019,Stele trans d.o.o.,EU + Norveška,https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-v-mednarodnem-transportu-mz-700019-700019/,"Podjetje Stele transport d.o.o. je na trgu prisotno že več kot 20 let. Ukvarjamo se s prevozi v domačem in mednarodnem tovornem prometu. Prisotni smo na področju celotne Evrope, zlasti pa smo specializirani za Nemčijo, področje Skandinavije in Španije.Vabimo Voznika tovornega vozila v mednarodnem transportu (m/ž) za delo v Lahovčah na Gorenjskem in na terenu, da se s svojimi izkušnjami in ustvarjalno energijo pridruži mlademu in dinamičnemu kolektivu! Opis delovnega mesta   Naloge in odgovornosti naklad trgovskega blaga razklad trgovskega blaga razvoz blaga po Sloveniji, EU in Norveški    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: opravljen vozniški izpit C, E kategorije NPK Voznik v cestnem prometu prednost je osnovno znanje nemškega/angleškega jezika, ni pa pogoj motiviranost za delo, natančnost in zanesljivost    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu stimulativno plačilo ponujamo zaposlitev za določen čas 12 mesecev s 3 mesečnim poskusnim obdobjem zaposlitev za polni delovni čas želja po dolgotrajnem sodelovanju    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Voznik za dostave po Sloveniji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-za-dostave-po-sloveniji-mz-701589-701589/,03.07.2019,04:00,02.07.2019,Eurotrade1 d.o.o.,po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/voznik-za-dostave-po-sloveniji-mz-701589-701589/,"Inovativno in uspešno podjetje Eurotrade1 d.o.o. v svojo ekipo mladih sodelavcev zaposli voznika - dostavljalca. Smo ena izmed najuspešnejših slovenskih spletnih trgovin s pohištvom, strankam pa poleg kvalitetnega in cenovno dostopnega pohištva zagotavljamo tudi brezplačno dostavo pohištva na dom. V kolikor ste željni novih izzivov, iščete zaposlitev in si želite delati v mladem in dinamičnem kolektivu, se prijavite na razpisano delovno mesto. Opis delovnega mesta   Naloge in odgovornosti dostava pohištva s kombijem po celotni Sloveniji nakladanje in razkladanje blaga lažja logistična in administrativna dela občasno delo v skladišču    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: vozniški izpit B-kategorije natančnost, urejenost in zanesljivost organizacijske sposobnosti dobro fizično pripravljenost znanje angleškega jezika ustreznost za delo v mladi ekipi računalniško pismenost    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 3-mesečno poskusno dobo razgibano delo v odprtem in prijaznem mladem kolektivu enoizmensko delo redno plačilo in stimulacija za odlično opravljeno delo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Vpenjalec na stiskalnicah m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vpenjalec-na-stiskalnicah-mz-700314-700314/,03.07.2019,04:02,17.06.2019,Kariera d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/vpenjalec-na-stiskalnicah-mz-700314-700314/,
Vzdrževalec - elektrikar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-elektrikar-mz-699860-699860/,03.07.2019,04:02,12.06.2019,MANPOWER d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-elektrikar-mz-699860-699860/,"Za uspešno podjetje v Ljubljani iščemo vzdrževalca - elektrikarja (m/ž). Delo poteka v dveh izmenah in je primerno tudi za začetnika saj podjetje nudi možnost usposabljanja in izobraževanja! Opis delovnega mesta   Naloge in odgovornosti Popravila elektro in elektronskih delov na strojih in napravah Opravljanje elektro vzdrževalnih in inštalacijskih del Menjava svetil    Pričakujemo   Od kandidata pričakujemo: Izobrazbo tehnične usmeritve (elektrikar, elektronik,...) Izkušnje s področja so zaželene, niso pa nujne Motiviranost za dolgoročno sodelovanje in pripravljenost na novo učenje    Ponujamo   Delovno mesto ponuja: Dvoizmensko delo (v prihodnosti se načrtuje delo v samo eni izmeni) Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Delo v uspešnem, mednarodnem podjetju Stimulativno plačilo"
Vzdrževalec - elektro (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-elektro-mz-700528-700528/,03.07.2019,04:02,19.06.2019,"Isokon, d.o.o., Slovenske Konjice",Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-elektro-mz-700528-700528/,"ISOKON d.o.o., je podjetje z več kot 30-letnimi izkušnjami na področju predelave tehnične plastike. Naše konkurenčne prednosti so kupcem prilagojeni inovativni izdelki in rešitve, tesni odnosi s partnerji, dobro usposobljeni zaposleni, močan oddelek za razvoj.Zaradi povečanega obsega dela iščemo kandidata za delo v oddelku elektro vzdrževanja, na sedežu podjetja v Slovenskih Konjicah. Opis delovnega mesta   Naloge in odgovornosti opravljanje strojno in elektro vzdrževalnih in dograjevalnih del naročanje potrebnih rezervnih delov in potrošnega materiala sodelovanje pri remontih in instalacijah novih strojev in naprav opravljanje monterskih del vodenje evidenc skrb za urejeno in čisto delovno okolje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključena srednja strokovna izobrazba, smer elektrotehnik 3 leta delovnih izkušenj na primerljivem delovnem mestu organizacijske sposobnosti ročne spretnosti sposobnost opravljanja dela na višini natančnost, samoiniciativnost in samostojnost pri delu vestnost, fleksibilnost in odgovornost do dela sposobnost dela v timu vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: redno plačilo delo v eni izmeni dodatne stimulacije, variabilna izplačila in ostale dodatke k rednemu plačilu možnost nadgrajevanja znanja in napredovanja delo v urejenem delovnem okolju skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja, team buildingov, piknikov in novoletne zabave obdarovanje novorojenčkov brezplačno obiskovanje lokalnega fitnesa in skupinskih vadb možnost vključitve v kolektivno pokojninsko zavarovanje možnost vključitve v kolektivno nezgodno zavarovanje izplačilo novoletne nagrade možnost brezplačnega parkiranja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Vzdrževalec elektro m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-elektro-mz-701452-701452/,03.07.2019,04:00,01.07.2019,LTH Castings d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-elektro-mz-701452-701452/,"Izdelujemo inovativne, visoko kakovostne proizvode, katerih kupci so mednarodna podjetja avtomobilske industrije. Odlikujejo nas 70-letna tradicija in izkušnje na področju razvoja, litja, obdelave in sestavljanja tlačnih orodij in ulitkov iz aluminijevih zlitin ter izdelava orodij za njihovo proizvodnjo. Pri svojem poslovanju stremimo k poslovni odličnosti v svoji dejavnosti s celovitim servisiranjem kupcev, vlaganjem v znanje, inovativnim razvojem proizvodov in procesov ter nenehnim povečevanjem produktivnosti in kakovosti. Opis delovnega mesta   Naloge in odgovornosti izvajanje priklopov novih strojev na interno električno inštalacijo, izvajanje periodičnih in preventivnih pregledov ter popravil električnih in elektronskih naprav ter delovne opreme in njenih sestavov,  izvajanje montaže elektro-opreme na nova orodja in popravljanje izdelanih orodij v orodjarni ali vzdrževanju, merjenje, kontroliranje in umerjanje termo-regulatorjev in termo-sond,  urejanje dokumentacije in dopolnjevanje shem vezja elektro-opreme strojev, naprav in inštalacij ob spremembah in dodatkih.    Pričakujemo   Od kandidata pričakujemo: ustrezno izobrazbo: V. ali VI. stopnja, smer: elektro ali mehatronika, vestnost ter zanesljivost pri delu, prednost imajo kandidati z izkušnjami, znanje angleškega ali nemškega jezika, poznavanje aktualnih tehnologij in strojev, razumevanje elektro in drugih shem, po uvajanju bo delo potekalo v dveh ali treh izmenah.    Ponujamo   Delovno mesto ponuja: dinamično, samostojno in fleksibilno delo polno novih izzivov, odlične možnosti osebnega in strokovnega razvoja ter gradnje nadaljnje kariere, delo za določen čas, z možnostjo zaposlitve za nedoločen čas, kandidate iščemo za Obrat Ljubljana."
Vzdrževalec elektro naprav (m/ž) v okolici Maribora,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-elektro-naprav-mz-v-okolici-maribora-699680-699680/,03.07.2019,04:02,13.06.2019,Trenkwalder kadrovske storitve d.o.o.,okolica Maribora,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-elektro-naprav-mz-v-okolici-maribora-699680-699680/,"Vas je od nekdaj zanimalo delo na področju vzdrževanja in elektrike? Ste tehnični tip osebe, ki si želi razgibanega dela samo v dopoldanskem času? Za uspešno proizvodno podjetje v okolici Maribora iščemo motiviranega in fleksibilnega posameznika, z izkušnjami v elektro vzdrževanju strojne opreme in peči. V kolikor ste se prepoznali kot primerni kandidat in si želite stabilne zaposlitve ter možnosti dodatnega izobraževanja, vas vabimo, da se prijavite na razpisano delovno mesto: Vzdrževalec elektro naprav (m/ž) v okolici Maribora. Opis delovnega mesta   Naloge in odgovornosti izvajanje meritev električnih inštalacij in na elektro napravah, izvajanje del na Ex napravah, izvajanje rednih in preventivnih vzdrževalnih del ter remontov, sprotno iskanje in odpravljanje napak na instalacijah in napravah, nabava repromateriala in orodij za vzdrževanje, vodenje evidenc in kontrolnih pregledov naprav.    Pričakujemo   Od kandidata pričakujemo: samostojne izkušnje na podobnih delovnih mestih, vsaj V. stopnjo izobrazbe tehnične smeri (elektrotehnik, mehatronik,…), poznavanje delovanja Ex naprav, lasten prevoz, samostojnost pri delu, natančnost, vestnost in dobre ročne spretnosti.    Ponujamo   Delovno mesto ponuja: enoizmensko delo v dopoldanskem času (večinoma dela proste vikende), motivacijski paket, sestavljen iz osnovnega in variabilnega dela plače, dolgoročno zaposlitev in možnost neposredne zaposlitve direktno v podjetju, vsa potrebna usposablja in izobraževanja, sodelovanje z uspešnim in stabilnim podjetjem, z urejenim delovnim okoljem ter delovno klimo."
Vzdrževalec III. (m/ž) - Količevo in Medvode (2 prosti delovni mesti),https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-iii-mz-kolicevo-in-medvode-2-prosti-delovni-mesti-701224-701224/,03.07.2019,04:01,27.06.2019,Helios TBLUS d.o.o.,"Količevo, Medvode",https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-iii-mz-kolicevo-in-medvode-2-prosti-delovni-mesti-701224-701224/,Vzdrževalec III. (m/ž) - Količevo in Medvode (2 prosti delovni mesti)
Vzdrževalec in svetovalec za informacijske sisteme m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-in-svetovalec-za-informacijske-sisteme-mz-700605-700605/,03.07.2019,04:02,20.06.2019,TROIA d.o.o.,Slovenj Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-in-svetovalec-za-informacijske-sisteme-mz-700605-700605/,"Podjetje je bilo ustanovljeno leta 2010 in zdaj predstavlja več kot 20 certificiranih zaposlenih, specializiranih na področju IT rešitev za upravljanja sredstev in storitev.Ekipa podjetja Troia združuje visoko izobražene strokovnjake z bogatimi izkušnjami in inovativne mlade z novimi idejami, ki se želijo razvijati in nadgrajevati svoje znanje, v motivacijsko naravnanem okolju.V času rasti podjetja, želimo v ekipo sprejeti nove sodelavce, s katerimi bomo skupaj gradili in delili zgodbo o uspehu. Opis delovnega mesta   Naloge in odgovornosti osnovna programerska dela za različne platforme in informacijske sisteme (različna razvojna okolja, programski jeziki in podatkovne baze) osnovna sistemska dela (namestitve, konfiguracije strojne in programske opreme) ostala dela po naročilu delodajalca    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: visoko stopnjo izobrazbe računalniške ali druge ustrezne tehnične smeri delovne izkušnje z razpisanega področja dela izkušnje z reševanjem problematike na tem področju znanje angleškega jezika vozniški izpit B kategorije samoiniciativnost, proaktivnost in dinamičnost, odgovornost, vztrajnost in zanesljivost, sposobnosti opravljanja dela individualno kot tudi opravljanja dela v timu, velika želja po učenju in izobraževanju ter spremljanju aktualnih razvojnih trendov in uporabe le-teh    Ponujamo   Delovno mesto ponuja: V kolikor se v opisu najdeš, ti nudimo zaposlitev za določen čas, s šest mesečnim poskusnim obdobjem, v strokovni in dinamični ekipi, možnost izobraževanja ter strokovnega in osebnega razvoja, ter delo v urejenem, sproščenem in družini prijaznem delovnem okolju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Vzdrževalec - ključavničar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-kljucavnicar-mz-699858-699858/,03.07.2019,04:02,12.06.2019,MANPOWER d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-kljucavnicar-mz-699858-699858/,"Super priložnost! Imate dokončano izobrazbo tehnične smeri in željo po pridobivanju novega znanja? Iščemo osebo za delovno mesto vzdrževalca - ključavničarja m/ž. Delovno mesto je primerno tudi za začetnike! Opis delovnega mesta   Naloge in odgovornosti Servisiranje orodij, delovnih priprav in naprav na strojih za preoblikovanje Ročno obdelovanje orodnih sklopov Delo na obdelovalnih strojih (struženje, rezkanje in brušenje) Sodelovanje pri prevzemanju orodij Razrez kovinskih materialov Demontiranje in montiranje strojev in strojnih delov Izvajanje ključavničarsko strojnih del na strojih, napravah in objektih Varjenje, rezanje, tuširanje in ostala dela povezana z obdelavo posameznih delov za kvalitetno vzdrževanje strojev, naprav in objektov    Pričakujemo   Od kandidata pričakujemo: Izobrazbo tehnične smeri (oblikovalec kovin, ključavničar, strojni mehanik) Izkušnje predstavljajo prednost  Osnovno znanje angleškega jezika Motiviranost za opravljanje tovrstnega dela in želja po pridobivanju novega znanja    Ponujamo   Delovno mesto ponuja: Delo v DVEH izmenah Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Stimulativno plačilo in urejeno delovno okolje"
Vzdrževalec linije m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-linije-mz-699861-699861/,03.07.2019,04:02,12.06.2019,MANPOWER d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-linije-mz-699861-699861/,"Za našega naročnika, uspešno mednarodno podjetje s sedežem v Mariboru, iščemo vzdrževalca linije (m/ž). Opis delovnega mesta   Naloge in odgovornosti Nadzor nad delovanjem proizvodnih naprav  Odpravljanje tehničnih motenj Opravljanje premontaž in nastavitev Preventivno ukrepanje Pravočasno informiranje o potrebi po zagotovitvi rezervnih delov Evidentiranje motenj z namenom zagotavljanja nemotenega proizvodnega procesa    Pričakujemo   Od kandidata pričakujemo: Zaključeno vsaj IV. stopnjo izobrazbe, tehniške usmeritve Izkušnje na podobnem delovnem mestu Ključavničarske veščine predstavljajo prednost Motiviranost za opravljanje tovrstnega dela in želja po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Možnost karierne rasti in napredovanja Delo v urejenem delovnem okolju in timsko usmerjenem kolektivu Stimulativno in redno plačilo"
Vzdrževalec mehatronik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-mehatronik-mz-701451-701451/,03.07.2019,04:00,01.07.2019,LTH Castings d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-mehatronik-mz-701451-701451/,"Izdelujemo inovativne, visoko kakovostne proizvode, katerih kupci so mednarodna podjetja avtomobilske industrije. Odlikujejo nas 70-letna tradicija in izkušnje na področju razvoja, litja, obdelave in sestavljanja tlačnih orodij in ulitkov iz aluminijevih zlitin ter izdelava orodij za njihovo proizvodnjo. Pri svojem poslovanju stremimo k poslovni odličnosti v svoji dejavnosti s celovitim servisiranjem kupcev, vlaganjem v znanje, inovativnim razvojem proizvodov in procesov ter nenehnim povečevanjem produktivnosti in kakovosti. Opis delovnega mesta   Naloge in odgovornosti sodelovanje pri montažah in zagonih delovne opreme, izvajanje periodičnih in preventivnih pregledov in popravil strojnih, električnih in elektronskih naprav, delovne opreme ter njenih sestavov,  opravljanje najzahtevnejših vzdrževalnih del na delovni opremi, sodelovanje pri avtomatizaciji proizvodnje, izdelovanje novih zahtevnejših priprav in naprav, določanje in prilagajanje alternativnih sestavnih delov, dajanje predlogov in po potrebi spreminjanje shem hidravličnih, pnevmatskih in električnih tokokrogov pri rekonstrukcijah, sodelovanje pri odpravi tehnoloških problemov litja, obrezovanja in obdelave, urejanje dokumentacije in dopolnjevanje shem vezja elektro-opreme strojev, naprav in instalacij ob spremembah in dodatkih.     Pričakujemo   Od kandidata pričakujemo: primerno izobrazbo: V. stopnja tehnik mehatronik, vestnost ter zanesljivost pri delu, prednost imajo kandidati z izkušnjami, poznavanje aktualnih tehnologij in strojev, po uvajanju bo delo potekalo v dveh ali treh izmenah.    Ponujamo   Delovno mesto ponuja: dinamično, samostojno in fleksibilno delo polno novih izzivov, odlične možnosti osebnega in strokovnega razvoja ter gradnje nadaljnje kariere, delo za določen čas, z možnostjo zaposlitve za nedoločen čas, kandidate iščemo za Obrat Ljubljana."
Vzdrževalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-mz-700301-700301/,03.07.2019,04:02,17.06.2019,Zlatarna Celje d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-mz-700301-700301/,"V svoj kolektiv vabimo novega sodelavca za delovno mesto Vzdrževalec (m/ž). Opis delovnega mesta   Naloge in odgovornosti vzdrževanje strojev in naprav, vzdrževanje zgradbe in njene okolice ter infrastrukture, vzdrževanje najetih in lastniških poslovnih enot, intervencije, naročanje materialov za vzdrževanje, naročanje servisiranja, skrb za izvedbo predpisanih obdobnih pregledov, opravljanje preprostih obrtnih opravil.    Pričakujemo   Od kandidata pričakujemo: IV. ali V. stopnja izobrazbe (elektrikar, elektrotehnik), vozniški izpit B kategorije, poznavanje osnov vzdrževanja funkcionalnih objektov, energetskih, klimatskih in drugih naprav, poznavanje osnov varstva pri delu in varstva pred požarom, obvladovanje manjših obrtniških del, delovne izkušnje na področju vzdrževanja stavb, naprav in drugih tehničnih področij, samostojnost, odgovornost, organizacijske sposobnosti, samoiniciativnost, pripravljenost osvajanja novih strokovnih znanj in spretnosti.    Ponujamo   Delovno mesto ponuja: S kandidatom/ko bomo sklenili delovno razmerje za polni delovni čas, enoizmensko delo.Pogodbo bomo sklenili za določen čas z možnostjo podaljšanja."
Vzdrževalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-mz-700451-700451/,03.07.2019,04:02,19.06.2019,Šumer d.o.o.,Ljubečna pri Celju,https://www.optius.com//iskalci/prosta-delovna-mesta/vzdrzevalec-mz-700451-700451/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. Posredno je mogoče najti izdelke podjetja na skoraj vseh tržiščih sveta, saj so izdelki deli končnih proizvodov velikih multinacionalk. Podjetje ima lasten razvoj izdelkov in svojo raziskovalno skupino, ki je registrirana pri ARRS. V svoj tim vabimo novega sodelavca na delovnem mestu Vzdrževalec (m/ž), za področje kovinske industrije in brizganja plastike. Opis delovnega mesta   Naloge in odgovornosti redno vzdržuje (tudi preventivno) in po potrebi popravlja elektroinstalacije, električne stroje in naprave, orodja, dvigala, viličarje in ostale predmete dela, opravlja preventivne preglede, montira, pregleduje, vzdržuje in popravlja razdelilna mesta, vtičnice, priključne omarice, stikala, svetilna in grelna telesa, ventilatorje, elektroinstalacije v strojih in napravah, odpravlja napake na strojih in napravah, vodi predpisano tehnično in tehnološko dokumentacijo za področje vzdrževanja, vodi evidence za orodja, stroje in ostale predmete dela, vodi evidenco opravljenih in planiranih vzdrževalnih del, kontrolira delovanje strojev in naprav, o problematiki in napakah obvešča nadrejenega, izvaja planirana vzdrževalna dela na strojih, orodjih in ostalih predmetih dela, pripravlja in daje predloge za izboljšanje postopkov procesa dela ter predlaga ukrepe za reševanje problemov, o večjih napakah in okvarah na strojih in drugih predmetih dela obvesti nadrejenega, redno spremlja vzdrževanje sredstev in orodij s katerimi se opravlja delo, zagotovi pripravljenost strojev, orodij, in ostalih predmetov dela, zagotovi preventivne preglede predmetov dela in vodi zahtevane evidence, delo v skladu z zahtevami standarda ISO/TS 16949:2009 in internimi akti, ostala dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pripadnost podjetju in pozitiven odnos do sprememb, komunikativnost in pripravljenost za timsko delo, opravljanje in dokončanje podanih del in nalog, fleksibilnost in odzivnost.    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, samostojno delo, stimulativno plačilo, možnost dodatnega izobraževanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
