VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Vodja servisa in montaže (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-servisa-in-montaze-mz-728059-728059/,20.05.2020,02:04,24.04.2020,EKTEN d.o.o. Krško,"
					Krško, občasno tujina
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-servisa-in-montaze-mz-728059-728059/,"Ekten d.o.o. se ponaša z več kot 20 letno tradicijo na področju izdelave in razvoja ekološke procesne opreme za industrijo. Podjetje prerašča v pomembnega mednarodnega partnerja na področju razvoja novih ekoloških rešitev za industrijo. Opis delovnega mesta   Naloge in odgovornosti: občasno vodenje montaž in servisa v tujini, izvajanje zahtevnih ključavničarskih in montažnih del v proizvodnji, branje tehnične dokumentacije, izvajanje kontrole kvalitete izdelkov.    Pričakujemo   Zahtevana izobrazba                                    V.                     Od kandidata pričakujemo: vsaj V. stopnja izobrazbe tehnične smeri, znanje enega tujega jezika (Angleščina ali Nemščina), najmanj 3 letne izkušnje na sestavi kovinskih konstrukcij, dobro poznavanje preoblikovanja pločevin in jekla, dobro poznavanje tehnične dokumentacije, odgovoren odnos do dela in delovne opreme, pripravljenost na občasno delo v tujini, izpit B kategorije, prizadevnost. Kakšna oseba se bo dobro ujela z ekipo?Timsko naravnana oseba, samostojna in suverena pri delu, oseba, ki se je pripravljena razvijati s podjetjem, natančna in fleksibilna.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 3 mesečno poskusno dobo pri zanesljivemu slovenskemu delodajalcu, redno in stimulativno plačilo, dobre tehnološke delovne pogoje, zanimivo, razgibano in raznoliko delo, v urejenem delovnem okolju, možnost izobraževanj in napredovanja."
Sodelavec v telefonskem studiu - (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-telefonskem-studiu-mz-728075-728075/,20.05.2020,02:04,24.04.2020,Ekosistem plus d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-telefonskem-studiu-mz-728075-728075/,"Podjetje Ekosistem plus d.o.o., s sedežem v Celju, je del multinacionalne nemške verige podjetij, ki je prisotna že v več kot pedesetih državah. Smo v procesu širjenja in rasti, saj nam potencial trga ponuja povečan obseg dela in poslovanja. Tržimo ekotehnološki izdelek za gospodinjstvo s poudarkom na izboljšanju zdravja in kakovosti življenja, kar potrjujejo tudi vsi pridobljeni certifikati. Opis delovnega mesta   Naloge in odgovornosti: izvajanje anket po telefonu pomoč vodji klicnega centra pri izvajanju delovnega procesa dogovarjanje terminov za obisk terenskih sodelavcev iz priporočil naših obstoječih strank (ni direktna prodaja)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: tekoče govorjenje slovenščine učljivost komunikacijske sposobnosti delovne navade profesionalen odnos do dela zaželene izkušnje (niso pa nujne)    Ponujamo   Delovno mesto ponuja: izobraževanje in usposabljanje prijetno delovno okolje stimulativno plačilo - dodatek na uspešnost možnost zaposlitve za nedoločen čas zaposlitev za polni delovni čas delovno mesto v Celju izmensko delo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               700 - 900 € bruto                                                                          - plus variabilni del plačila vezan na uspešnost"
Prodajni inženir v IT podjetju (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-v-it-podjetju-mz-728094-728094/,20.05.2020,02:04,24.04.2020,Infotim Ržišnik Perc d.o.o.,"
					Šenčur, industrijska cona
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-v-it-podjetju-mz-728094-728094/,"Osnovna dejavnost podjetja INFOTIM Ržišnik Perc d.o.o. (www.infotim.com) je razvoj lastne programske opreme za popis števcev, postavitev in vzdrževanje informacijskih sistemov, ki strankam omogočajo večjo produktivnost in konkurenčnost na sodobnem trgu. Zavedamo se, da nam naše stranke zaupajo zaradi visoke strokovnosti in zanesljivosti naših strokovnjakov. Opis delovnega mesta   Naloge in odgovornosti: pridobivanje novih kupcev kontaktiranje poslovnih partnerjev ter vzdrževanje komercialnih odnosov izdelava kalkulacij in ponudb priprava pogodb priprava analiz uspešnosti tržnih in komercialnih aktivnosti in možnosti izboljšav pri kupcih tehnično svetovanje stalno učenje in spremljanje novosti na področju IT sodelovanje z dobavitelji in ostalimi partnerji redno spremljanje razmer na trgu reševanje morebitnih reklamacij    Pričakujemo   Od kandidata pričakujemo: vsaj višješolska izobrazba 2 leti izkušenj na enakem ali podobnem delovnem mestu poznavanje IT rešitev, proizvajalcev in trendov zaželeno znanje izdelave specifikacij za razvoj programskih modulov dobro znanje angleškega jezika vozniški izpit B kategorije in lasten prevoz, tehnična in prodajna naravnanost lastnosti kandidata: organiziranost, natančnost, motiviranost, samoiniciativnost ter samostojnost pri delu, urejenost, komunikativnost, prodajne sposobnosti, usmerjenost na rezultat, timsko sodelovanje    Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas 3 mesecev z možnostjo podaljšanja vašemu znanju in izkušnjam primerno plačilo možnost razvoja in stimulativno nagrajevanje za uspešno delo izobraževanje in strokovno izpopolnjevanje prijetno in urejeno delovno okolje ter pestro družabno življenje v poslovni skupini Ržišnik Perc"
Razvojnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/razvojnik-mz-728095-728095/,20.05.2020,02:04,24.04.2020,Roltek d.o.o.,"
					Dob pri Domžalah
				",https://www.optius.com/iskalci/prosta-delovna-mesta/razvojnik-mz-728095-728095/,"V podjetju ROLTEK razmišljamo le o eni stvari: kako to, kar je na trgu, narediti bolje. Predvsem varnejše, lepše in obstojnejše.LASTEN RAZVOJ INOVACIJNi ga izziva, ki nas ne bi izzval. Razvili smo močneje dimenzionirana senčila, s katerimi lahko pokrijemo tudi največje površine, zasenčimo najbolj nepravilne oblike in uresničimo najbolj nenavadne želje. Vsak izdelek je narejen individualno, popolnoma po vaših merah, željah, od ideje do vgradnje senčil v vaš dom ali objekt.VRHUNSKA TEHNOLOGIJA UDOBJASmo med pionirji uvajanja pametnih senčil. Daljinsko vodena in natančno nadzorovana senčila postajajo del pametne hiše prihodnosti. Ponosni smo na svoje tehnično znanje. Zaradi njega so izdelki trajnejši, tehnična podpora pa na najvišjem nivoju.STRAST DO POPOLNOSTIZa svoje izdelke dajemo petletno garancijo – ker verjamemo vanje in vemo, s kakšno skrbjo so izdelani. Zaradi drugačne izbire materialov in močnejše konstrukcije so trajnejši in idealna izbira za vas, ki želite živeti brez skrbi.V kolektiv vabimo:Kandidata, ki ga veseli delo v razvoju, ima smisel za tehniko, je odgovoren in pozitiven ter si želi s svojim tehničnim znanjem in zavzetostjo pripomoči, k nadaljnji rasti podjetja in samega sebe.Če se v oglasu prepoznate, Vas spodbujamo, da se prijavite in postanete del kolektiva ROLTEK! Opis delovnega mesta   Naloge in odgovornosti: Razvoj in izboljšava produktov oz. komponent produktov. Priprava tehničnih dokumentacij, sestavnic in specifikacij. Izris 2D in 3D detajlov. Priprava načrtov in navodil za proizvodnjo / montažo. Dokumentiranje procesov.    Pričakujemo   Od kandidata pričakujemo: Zaključena vsaj 5. stopnja izobrazbe. Tehnična smer: arhitektura, strojništvo, gradbeništvo ali druge naravoslovne vsebine. Odlično znanje 2D in 3D modeliranja v Solid Works in AutoCad programu. Analitično razmišljanje, inovativnost, samostojnost, doslednost. Želja in cilj po osebnem razvoju v prodajno ali vodstveno pozicijo v roku dveh let. Priporočljivo je znanje nemškega jezika.    Ponujamo   Delovno mesto ponuja: Začetno šolanje in celovito uvajanje v delovni proces. Moderni strojni park. Karierni in osebnostni razvoj. Pozitiven kolektiv in dinamično delo. Urejeno delovno okolje in odlične pogoje dela. Delo s kakovostno blagovno znamko. Redno plačilo in varno zaposlitev. Možnost zaposlitve za nedoločen čas."
Elektromehanik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-728109-728109/,20.05.2020,02:04,24.04.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-728109-728109/,
Proizvodni delavec (m/ž) v Slovenski Bistrici,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-slovenski-bistrici-728124-728124/,20.05.2020,02:04,24.04.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Slovenska Bistrica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-slovenski-bistrici-728124-728124/,"Ste aktivni iskalec zaposlitve in si želite možnosti takojšnje zaposlitve? Vam odgovarja razgibano delo v dveh izmenah v urejeni in čisti proizvodnji? V kolikor ste si na vprašanja pozitivno odgovorili, vas vabimo, da se pridružite kolektivu uglednega podjetja v Slovenski Bistrici. Iščemo več kandidatov za delo v proizvodnji ALU izdelkov, zato pohitite s prijavo na delovno mesto! Opis delovnega mesta   Naloge in odgovornosti: obdelava profilov in pločevin, sestava elementov, montaža okovij in delov, delo na upogibnih, obdelovalnih in izsekovalnih strojih (štance, CNC stroji), sodelovanje pri pakiranju in nalaganju izdelkov, opravljanje ostalih nalog po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: kandidate z izkušnjami v proizvodnji (zaželeno kovinarska), kandidate z dobrimi ročnimi spretnostmi, natančnost, fleksibilnost in odgovornost, sposobnost dela v timu.    Ponujamo   Delovno mesto ponuja: delo v dveh izmenah in dela proste vikende, delo v urejenih in čistih proizvodnih prostorih, organizirano malico na delovnem mestu v dopoldanski izmeni, možnost dodatnih izplačil na podlagi mesečne prisotnosti in učinkovitosti zaposlenega, delo v prijetnem kolektivu in v delovnem okolju z dobrimi medsebojnimi odnosi.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Planer logistike (m/ž) v Posavju,https://www.optius.com/iskalci/prosta-delovna-mesta/planer-logistike-mz-v-posavju-728113-728113/,20.05.2020,02:04,24.04.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Posavje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/planer-logistike-mz-v-posavju-728113-728113/,"Imaš dobre organizacijske veščine in obvladaš logistične procese? Mednarodno priznano proizvodno podjetje ti ponuja mamljivo karierno priložnost! Opis delovnega mesta   Naloge in odgovornosti: planiranje odpreme izdelkov in materiala ter organizacija prevozov, skrb za izkoriščenost in optimalno naloženost tovornih vozil, priprava poročil o odpremi, skrb za vso potrebno dokumentacijo (popis prevzetih izdelkov, vnašanje podatkov v informacijski sistem), komuniciranje z različnimi oddelki proizvodnih enot, sodelovanje na dnevnih proizvodnih sestankih, prisotnost pri inventurah, mentoriranje in usposabljanje novih sodelavcev.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno vsaj V. stopnjo izobrazbe ekonomske, strojne ali druge ustrezne smeri, vsaj tri leta delovnih izkušenj na podobnih delovnih mestih, poznavanje skladiščno-logističnih procesov, znanje angleškega jezika, dobro poznavanje orodij MS Office, dosledno držanje planiranih rokov in dobre organizacijske veščine, sposobnost vodenja skupine zaposlenih in timsko naravnanost.    Ponujamo   Delovno mesto ponuja: stabilno zaposlitev z željo po dolgoročnem sodelovanju, delo v uspešnem mednarodnem podjetju, dobro plačilo in možnost nagrajevanja doseženih rezultatov, raznoliko delo, ki ti bo omogočalo rast in razvoj, kvalitetno uvajanje na delovno mesto, ogromno priložnosti za nadgrajevanje znanja s pomočjo strukturiranih usposabljanj in izobraževanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Delavec v proizvodnji m/ž (strojni tehnik),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-strojni-tehnik-728107-728107/,20.05.2020,02:04,24.04.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-strojni-tehnik-728107-728107/,
Proizvodni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-728112-728112/,20.05.2020,02:04,24.04.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-728112-728112/,
Mizar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-728106-728106/,20.05.2020,02:04,24.04.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-728106-728106/,
Referent v logistiki (m/ž) v Logatcu,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-v-logistiki-mz-v-logatcu-728111-728111/,20.05.2020,02:04,24.04.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Logatec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/referent-v-logistiki-mz-v-logatcu-728111-728111/,"Mednarodno priznano proizvodno podjetje, ki nenehno stremi k poslovni odličnosti, išče okrepitve na področju logistike! Opis delovnega mesta   Naloge in odgovornosti: priprava dokumentacije za odpremo gotovih izdelkov in materiala, opravljanje internega izvoznega in uvoznega carinjenja, priprava vseh transportnih dokumentov in podatkov za izdelavo faktur za pogodbene prevoznike, vodenje ustreznih evidenc in predaja dokumentacije pristojnim službam, administrativna podpora skladiščnega poslovanja, prodaja fizičnim strankam in vodenje blagajne, prisotnost pri inventurah, skrb za red in čistočo delovnega okolja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaključeno vsaj V. stopnjo izobrazbe ekonomske, strojne ali druge ustrezne smeri, poznavanje skladiščno-logističnih procesov, znanje angleškega ali nemškega jezika, dobro poznavanje orodij MS Office in SAP, pripravljenost na delo v dveh izmenah, sposobnost koordinacije, iznajdljivost in dobre komunikacijske veščine, natančnost, odgovornost za kakovostno opravljeno delo in pripravljenost na delo v timu.    Ponujamo   Delovno mesto ponuja: stabilno zaposlitev z željo po dolgoročnem sodelovanju, priložnost, da postanete pomemben del mednarodno priznanega podjetja, motivacijski finančni paket, delovno okolje, kjer je dobro delo upoštevano in nagrajeno, strukturirano teoretično in praktično usposabljanje, vnaprej predvideno za vaše delovno mesto, odlično priložnost za razvoj poklicne poti v obetavni industriji.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Elektromehanik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-728108-728108/,20.05.2020,02:04,24.04.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-728108-728108/,
"Delavec v proizvodnji (m/ž), Lonstroff Logatec",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-lonstroff-logatec-728129-728129/,20.05.2020,02:04,24.04.2020,Naton d.o.o.,"
					Logatec, Logatec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-lonstroff-logatec-728129-728129/,"Podjetje Lonstroff iz Logatca, ki se ukvarja s proizvodnjo gumenih izdelkov za farmacevtsko in medicinsko industrijo, razpisuje več delovnih mest Delavec v proizvodnji M/Ž. Proizvodno podjetje Lonstroff je del mednarodnega koncerna Sumitomo Rubber Group. Gre za tujo neposredno naložbo v Sloveniji, ki je podprta s finančno spodbudo Vlade Republike Slovenije. Opis delovnega mesta   Naloge in odgovornosti: Delo na strojih v proizvodnji gumenih izdelkov za farmacevtsko in medicinsko industrijo Delo poteka v 3 ali v 4 izmenskem urniku Skrb za varnost na delovnem mestu    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaželene so izkušnje z delom v proizvodnji v večizmenskem urniku, niso pa pogoj Pripravljenost na opravljanje dela v 3 ali 4 izmenskem urniku Od kandidata se pričakuje, da ima dobre komunikacijske sposobnosti in je odgovoren ter pripravljen na dolgoročno sodelovanje    Ponujamo   Delovno mesto ponuja: Neposredno zaposlitev pri naročniku Lonstroff d.o.o. za nedoločen čas s 3 mesečno poskusno dobo, cilj je dolgoročno sodelovanje Osnovna bruto plača 1218,26 EUR eur plus dodatek na delovno dobo, dodatek na popoldansko delo v višini 14%, dodatek na nočno delo 50%"
Orodjar (m/ž) v Mariboru,https://www.optius.com/iskalci/prosta-delovna-mesta/orodjar-mz-v-mariboru-728043-728043/,20.05.2020,02:04,24.04.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/orodjar-mz-v-mariboru-728043-728043/,"Se želite dokazati in s svojim tehničnim znanjem ter izkušnjami iz proizvodnje prispevati k razvoju podjetja? Vam delo na dve izmeni ne predstavlja ovire? Če ste na obe vprašanji odgovorili z da, vas vabimo, da nam pošljete svojo prijavo. Mednarodno proizvodno podjetje v Mariboru, z lastnim razvojem, išče novega sodelavca. Pohitite in se prijavite še danes! Opis delovnega mesta   Naloge in odgovornosti: organizacija in nadziranje dela na stroju, vzdrževanje sestavnih delov, orodij in naprav, mehanska obdelava delov za orodja in naprave, vpenjanje orodja in priprav (priprava, vpenjanje, preizkušanje, demontiranje orodja), sodelovanje pri preizkušanju orodij, izvajanje meritev in kontrole, branje tehničnih risb, ostala dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom na hitrih in preciznih štancah, znanje orodjarstva, pripravljenost na dvoizmensko delo, pripravljenost na dodatno izobraževanje in uvajanje, dobro fizično kondicijo, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: zaposlitev v priznanem mednarodnem podjetju, ki je vodilno v svoji branži, možnost izobraževanja in osebnega razvoja, ugoden finančni paket.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Gradbeni delovodja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-delovodja-mz-728037-728037/,20.05.2020,02:04,23.04.2020,Makro 5 Gradnje d.o.o.,"
					teren po Sloveniji
				",https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-delovodja-mz-728037-728037/,"Smo uspešno slovensko gradbeno podjetje, ki se ukvarja z gradnjo visoko kakovostnih objektov najrazličnejših vrst od stanovanjske gradnje, poslovnih in tehnoloških prostorov do turističnih kompleksov. Specializirani smo za novogradnje, rekonstrukcije, projektiranje in svetovanje.Več o nas: www.makro5.si Opis delovnega mesta   Naloge in odgovornosti:  priprava organizacijske sheme gradbišča, priprava operativnih planov (potreba po materialih – količinsko in rokovno), organizacija delovnih skupin po konstrukcijskih odsekih in vrstah dela, organiziranje, vodenje, razporejanje ter kontrola operativnih del na gradbiščih, preučevanje in izpolnjevanje delovne, materialne in tehnične dokumentacije, kontrola kvalitete izvedenih gradbenih in kooperantskih del, količinski nadzor posameznih izvajalcev pri gradnji, vodenje prisotnosti zaposlenih in kooperantov, sodelovanje z varnostnim inženirjem in zagotavljanje zahtev varstva pri delu, priprava gradbene knjige in dodatnih del (obračun izvedenih del) za potrebe vodje projekta, skrb za pravočasno in pravilno odvzemanje vzorcev materialov, naročanje potrebnega materiala.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: znanje vodenja podizvajalcev in obrtnikov na delovišču, organizacija del na gradbišču, pisanje gradbenega dnevnika je zaželeno ni pa pogoj, vestnost, poštenost, samoiniciativnost.    Ponujamo   Delovno mesto ponuja: dolgoročna zaposlitev po opravljeni poskusni dobi, zaposlitev za polni delovni čas, druge bonitete.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Skupinovodja za gradbena dela (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skupinovodja-za-gradbena-dela-mz-728036-728036/,20.05.2020,02:04,23.04.2020,Makro 5 Gradnje d.o.o.,"
					Maribor, Štajerska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skupinovodja-za-gradbena-dela-mz-728036-728036/,"Smo uspešno slovensko gradbeno podjetje, ki se ukvarja z gradnjo visoko kakovostnih objektov najrazličnejših vrst od stanovanjske gradnje, poslovnih in tehnoloških prostorov do turističnih kompleksov. Specializirani smo za novogradnje, rekonstrukcije, projektiranje in svetovanje. Več o nas: www.makro5.si Opis delovnega mesta   Naloge in odgovornosti: samostojno opravljenje vseh zidarskih, tesarskih in gradbenih del, vodenje skupine, nadzor nad uporabo zaščitnih sredstev, nadzor nad gradnjo in gradbenimi predpisi, gradnja po načrtih in tehničnih navodilih, nadzor nad izvajanjem zidanja, opaževanja, betoniranja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: samostojnost, natančnost, doslednost, vzdržljivost in samoiniciativnost, poštenost in doslednost.    Ponujamo   Delovno mesto ponuja: delo na projektih po Sloveniji, možnost dolgotrajne zaposlitve, možnost napredovanja v delovodjo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Samostojni komercialist za prodajo montažnih hiš in objektov na tujih trgih (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-komercialist-za-prodajo-montaznih-his-in-objektov-na-tujih-trgih-mz-728058-728058/,20.05.2020,02:04,23.04.2020,JELOVICA HIŠE d.o.o.,"
					Preddvor, Preddvor in občasno tudi tujina
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-komercialist-za-prodajo-montaznih-his-in-objektov-na-tujih-trgih-mz-728058-728058/,"Jelovica hiše je podjetje z dolgoletno tradicijo in izkušnjami pri izdelavi montažnih hiš. V Jelovici ustvarjamo tradicionalno moderen, svež in z naravo povezan življenjski slog. Smo ekološko, napredno, moderno in svetovno priznano podjetje, usmerjeni v energetsko varčnost naših proizvodov.Zaradi razvoja in širitve družbe na nove trge vabimo k sodelovanju uspeha željne nove sodelavce (m/ž) za delo na delovnem mestuSAMOSTOJNI KOMERCIALIST ZA PRODAJO MONTAŽNIH HIŠ IN OBJEKTOV NA TUJIH TRGIH/Nemčija, Švica, Avstrija/ Opis delovnega mesta   Naloge in odgovornosti: Izbrani kandidat bo na delovnem mestu odgovoren za prodajo na segmentu B2B – obstoječi kupci in obenem pridobival nove  kupce, skladno s poslovnimi cilji podjetja. Operativno bo vodil strateške partnerje od priprave ponudbe do priprave pogodbe in naročila ter skrbel za konstruktiven posloven odnos tako z obstoječimi kot novimi poslovnimi partnerji. Aktivno bo zbiral informacije o trendih na trgu, predlagal nove trženjske pristope in z njimi seznanjal nadrejene. Tvorno bo sodeloval z ostalimi oddelki v podjetju v cilju doseganja zastavljenih planov in strategije podjetja. Operativno se bo vključeval tudi pri pridobivanju in izvajanju večjih poslovnih projektov na omenjenih trgih. Delovno mesto je v Preddvoru.   Pričakujemo   Od kandidata pričakujemo: Od kandidatov pričakujemo, da imajo:univerzitetno ali visoko strokovno ali višješolsko izobrazbo ekonomske, lesarske, gradbene ali druge ustrezne smeri, zaželene vsaj 3 do 5 letne izkušnje na področju prodaje v tujino – Nemčija, Švica, Avstrija, aktivno znanje tujega jezika - nemškega jezika, zaželeno tudi angleškega jezika, vozniški izpit B kategorije, komunikativnost in pogajalske sposobnosti, sposobnost odkrivanja in odzivanja na priložnosti, odgovornost, zanesljivost in usmerjenost k doseganju ciljev, zaželeno je poznavanje področja montažnih hiš.    Ponujamo   Delovno mesto ponuja: sklenitev pogodbe o zaposlitvi za določen čas 6 mesecev, s polnim delovnim časom in možnostjo kasnejšega podaljšanja  pogodbe, kreativno in dinamično delo v uspešnem podjetju, možnost osebnega in kariernega razvoja, stimulativno plačilo vezano na rezultate, strokovno nadgradnjo vaših znanj."
Obračunski tehnik (m/ž) ,https://www.optius.com/iskalci/prosta-delovna-mesta/obracunski-tehnik-mz-728035-728035/,20.05.2020,02:04,23.04.2020,Makro 5 Gradnje d.o.o.,"
					osrednja Slovenija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/obracunski-tehnik-mz-728035-728035/,"MAKRO 5 GRADNJE d.o.o. je družinsko gradbeno - inženirsko podjetje z več kot 25 letnimi izkušnjami na področju gradnje poslovnih in industrijskih objektov, hotelske infrastrukture in sanacij vseh vrst objektov. Ključ našega uspeha predstavljajo kvaliteta, odnos in rok izvedbe projekta. Poseben poudarek dajemo visoko motiviranemu strokovnemu kadru, ki je nosilni steber naše poslovne strategije. Več o nas: www.makro5.si Opis delovnega mesta   Naloge in odgovornosti:  Opis del in nalog: vodenje gradbenih dnevnikov in vse ostale dokumentacije potrebne pri vodenju gradbišča, pomoč pri obračunavanju opravljenih del, urejanje tehnične dokumentacije gradbišč ter zapisnikov, pomoč pri izdelavi popisov, predračunov, kalkulacij, polkalkulacij za potrebe gradbišč, pomoč pri vodenju delavcev na gradbišču,  skrb nad izvajanjem organizacijskih predpisov s področja varnosti pri delu, opravljanje drugih nalog, skladno z usposobljenostjo delavca in navodili delodajalca.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: doslednost, strokovnost, samostojnost, visoka motiviranost, etičnost, odločnost, proaktivnost, teamsko sodelovanje.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlujemo po načelu nediskriminatornosti in enakih možnosti, delo za polni delovni čas.    Mesečno plačilo                               po dogovoru"
Blagajničar - trgovec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/blagajnicar-trgovec-mz-728052-728052/,20.05.2020,02:04,23.04.2020,Rastoder d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/blagajnicar-trgovec-mz-728052-728052/,"Družba Rastoder, d.o.o. vodilni svetovni uvoznik banan, agrumov ter ostalega svežega sadja in zelenjave zaposli na sedežu svoje družbe v Ljubljani Blagajničarja - trgovca (m/ž). Opis delovnega mesta   Naloge in odgovornosti: prodaja blaga, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije, vodenje evidence o prevzemih trgovskega blaga, kontrola tehtalnih listov in izdanih računov, reševanje reklamacij prevzetega in izdanega blaga, izvajanje inventur.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaključeno V. stopnjo izobrazbe, poznavanje materialnega knjigovodstva, poznavanje dela z računalnikom, odgovornost, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno delo 1 meseca in možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas, delo poteka v dveh izmenah in tudi med vikendi.    Mesečno plačilo                               po dogovoru"
