VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Pomočnik procesnega operaterja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/pomocnik-procesnega-operaterja-mz-702159-702159/,07.08.2019,04:03,09.07.2019,MANPOWER d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/pomocnik-procesnega-operaterja-mz-702159-702159/,"Za našega naročnika, ugledno mednarodno podjetje, iščemo Pomočnika procesnega operaterja m/ž. Stimulativno plačilo in možnost napredovanja. Pohitite s prijavo! Opis delovnega mesta   Naloge in odgovornosti Izvajanje procesov pod občasnim nadzorom izkušenega operaterja, skladno z delovnimi navodili in proizvodnim planom v oddelkih proizvodnje Skladiščenje in transport  Priprava surovin in šarž Delo v mešalnici in polnilnici  Zagotavljanje spoštovanja standardov (ISO, ekologija) z namenom zagotavljanja kakovosti v vseh proizvodnih korakih Izvedba dejavnosti avtonomnega vzdrževanja: sledenje standardom čiščenja, pregledovanja, mazanje opreme Aktivno sodelovanje pri dnevnih sestankih in ob predaji izmene, ter skrb za doseganje kazalnikov na info tablah in aktivno sodelovanje pri reševanju v primeru odstopanj    Pričakujemo   Od kandidata pričakujemo: Dobro fizično pripravljenost Izkušnje z delom v proizvodnji, zaželeno izkušnje/znanja na področju kemije Natančnost, vestnost  Izkušnje z vožnjo viličarja predstavljajo prednost    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Delo v uspešnem, mednarodnem podjetju z možnostjo napredovanja/izobraževanja Stimulativno plačilo z mesečnimi bonusi in drugimi dodatki"
Pomočnik procesnega operaterja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pomocnik-procesnega-operaterja-mz-704142-704142/,07.08.2019,04:00,02.08.2019,Powerserv d.o.o.,podravska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/pomocnik-procesnega-operaterja-mz-704142-704142/,"Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo dela v Sloveniji. Več o nas najdete na www.powerserv.si ali Facebook strani: Powerserv Slovenia.Mednarodno podjetje, v Sloveniji prisotno že več kot 20 let, katerega glavni fokus je zagotavljati inovativne rešitve in storitve za stranke in zadovoljevanje široke palete higienskih in čistilnih potreb, v svoje vrsti vabi:POMOČNIK PROCESNEGA OPERATERJA m/ž(Podravska regija) Opis delovnega mesta   Naloge in odgovornosti izvajanje procesov pod občasnim nadzorom izkušenega operaterja, skladno z delovnimi navodili in proizvodnim planom v oddelkih proizvodnje (priprava surovin in šarž, mešalnica), pravočasna izvedba proizvodnega procesa, s katerim se omogoči naslednji proizvodni korak z namenom zagotavljanja optimalnega toka proizvodnega procesa, nadzor procesa dela, skrb za vzdrževanje čistega in urejenega delovnega okolja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pripravljenost na 2-izmensko delo, izjemoma tudi 3-izmensko, ročne spretnosti, osnovno računalniško pismenost, iznajdljivost, natančnost, sposobnost dela v timu, poštenost in odgovornost do dela.    Ponujamo   Delovno mesto ponuja: prva pogodba za določen čas z možnostjo podaljšanja v dolgoročno zaposlitev, poskusno delo, ki je namenjeno vašemu učenju, atraktivno plačilo za delo, dodatki za popoldansko in nočno izmeno, povračilo stroškov prevoza na in iz dela, delo v prijetnem in urejenem podjetju, kjer je pomembno počutje delavca, pričetek dela je možen takoj, zato ne odlašajte s prijavo.    Poskusno delo: 1 mesec"
Pomočnik tiskarja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/pomocnik-tiskarja-mz-702468-702468/,07.08.2019,04:03,12.07.2019,"Trgotur, d.o.o.",Šmartno pri Slovenj Gradcu,https://www.optius.com//iskalci/prosta-delovna-mesta/pomocnik-tiskarja-mz-702468-702468/,"Kot zunanja kadrovska služba za številna uspešna podjetja vam nudimo direktno zaposlitev v številnih uglednih podjetjih.Več o nas najdete na www.trgotur.si GEP Štalekar, grafično embalažno podjetje d.o.o. je eno izmed vodilnih podjetij v regiji za celostno oskrbo strank s storitvami in izdelki s področja potiskane kartonske embalaže. Zaposleni so njihova največja vrednota. Za njihovo podjetje je pomemben vsak posameznik, vendar še posebej cenijo ljudi s podjetniško miselnostjo, ki z zagnanostjo in inovativnostjo pripomorejo k boljšim izdelkom in boljši organizaciji poslovanja. Opis delovnega mesta   Naloge in odgovornosti  tiskarju pomaga očistiti in pripraviti tiskarski stroj, material in polizdelke za tiskanje, pripravlja in daje predloge za izboljšanje postopkov procesa dela,  skladno s sistemom vodenja kakovosti opravi kontrolo, dosledno izvaja naloge v skladu s planom vzdrževanja,  odgovorni osebi pravočasno sporoči potrebe po materialu in ostalih predmetih dela, delo izvaja v skladu s predpisi in navodili o varnosti in zdravju pri delu ter Požarnim redom,  izvaja ustrezno vzdrževanje reda in čistoče delovnih mest in delovnega okolja, opravlja druga dela po nalogu nadrejenega.    Pričakujemo   Od kandidata pričakujemo:  vsaj 2 leti delovnih izkušenj na podobnih delovnih mestih, dober vid, ročne spretnosti, urejenost, natančnost, vztrajnost, sposobnost timskega dela, dobro znanje angleškega jezika in osnovno znanje nemškega jezika, osnovno delo s preglednicami in bazami podatkov, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: zaposlitev za polni delovni čas, zaposlitev za določen čas 12 mesecev s 6-mesečnim poskusnim obdobjem in možnostjo podaljšanja pogodbe, delo v mladem, dinamičnem, urejenem in sproščenem delovnem okolju, redno in stimulativno plačilo za opravljeno delo, možnosti za profesionalni in osebnostni razvoj."
Pomočnik vodje voznega parka (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pomocnik-vodje-voznega-parka-mz-704277-704277/,07.08.2019,04:00,05.08.2019,"Klemen transport, Klemen Piškur s.p.",Mengeš,https://www.optius.com//iskalci/prosta-delovna-mesta/pomocnik-vodje-voznega-parka-mz-704277-704277/,"Podjetje Klemen transport s.p. je transportno podjetje, ki združuje nove tehnologije in 50 letno tradicijo predhodnikov ter na ta način zagotavljamo vrhunsko storitev prevozov tako v Sloveniji kot po celi Evropi.V svoj kolektiv vabimo osebo za delovno mesto Pomočnik vodje voznega parka (m/ž). Opis delovnega mesta   Naloge in odgovornosti dela na področju vzdrževanja tovornih vozil in opreme vodenje evidenc o veljavnosti prometnih dovoljenj vodenje evidenc o servisiranju tovornih vozil  prijava škodnih dogodkov in kontakti z zavarovalnicami spremljanje porabe tovornih vozil vodenje ostalih evidenc prevzem in dostava dokumentacije ostala dela po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Od kandidata pričakujemo: 2 do 3 leta delovnih izkušenj s področja transporta in logistike poznavanje programske opreme MS Office (Word, Excel) znanje jezikov: slovenščina - tekoče, hrvaški/srbski jezik - dobro, angleški jezik - dobro vozniški izpit B kategorije (zaželjeno C in E kategorija) znanja s področja strojništva in mehanike poznavanje področja tovornega prometa (logistika, zakonodaja) komunikativnost organizacijske sposobnosti odgovornost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno dobo 3 mesece in možnostjo podaljšanja za nedoločen čas delo v mladem, dinamičnem in hitro rastočem podjetju    Mesečno plačilo                               po dogovoru"
Pomožni delavec / kovač (m/ž) v okolici Litije,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-delavec-kovac-mz-v-okolici-litije-703770-703770/,07.08.2019,04:01,30.07.2019,Trenkwalder kadrovske storitve d.o.o.,Šmartno pri Litiji,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-delavec-kovac-mz-v-okolici-litije-703770-703770/,"Vas veseli delo s stroji? Podjetje Herz d.o.o., ki je del mednarodne skupine Herz in je preko široke poslovne mreže, s svojimi proizvodi, prisotno v 75-ih državah sveta išče kandidata za delovno mesto pomožni delavec (m/ž). Z zavedanjem, da vsak uspeh temelji na visoki kakovosti, inovativnih rešitvah in spoštovanju tradicije, podjetje gradi uspešno poslovno zgodbo. Ne odlašajte s prijavo in se ji čim prej pridružite! Opis delovnega mesta   Naloge in odgovornosti nastavljanje in delo na kovaških strojih, nastavljanje avtomatske žage in delo na hidravlični preši, opravljanje manjših vzdrževalnih del, sodelovanje pri ostalih opravilih kovaške ekipe.    Pričakujemo   Od kandidata pričakujemo: poznavanje merilnega orodja in branja dokumentacije, pripravljenost na večizmensko delo, osnove računalništva, zaželen je izpit za voznika viličarja, željo po novem znanju, inovativnosti in delu v skupini, natančnost, zanesljivost, samostojnost in organizacijske sposobnosti.    Ponujamo   Delovno mesto ponuja: delovno razmerje v prijetnem kolektivu z dolgoletno tradicijo, možnost osebnega in poklicnega razvoja, zaposlitev za določen čas z željo po dolgoročnem sodelovanju."
Pomožni delavec (m/ž) v Mariboru,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-delavec-mz-v-mariboru-704188-704188/,07.08.2019,04:00,02.08.2019,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-delavec-mz-v-mariboru-704188-704188/,"Si želite prostih vikendov? Imate dovolj večizmenskega dela? Postanite del uspešnega tima sodelavcev večjega priznanega podjetja, ki ima po vsej Sloveniji razširjeno široko mrežo lastnih delavnic. V delavnici v Mariboru iščejo pomožnega delavca, z željo po stabilni zaposlitvi. Prijavite se že danes! Opis delovnega mesta   Naloge in odgovornosti opravljanje pomožno tehničnih in drugih enostavnih opravil, čiščenje železniških naprav in vagonov, enostavna vzdrževalna dela, vzdrževanje in urejanje okolja (pometanje, košnja trave), ostala dela po navodilih nadrejenega.     Pričakujemo   Od kandidata pričakujemo: odgovoren odnos do dela in orodja, željo po dobrem timskem delu, samostojnost pri delu, natančnost in vestnost.    Ponujamo   Delovno mesto ponuja: enoizmensko delo v dopoldanskem času, delo v večjem stabilnem podjetju, stimulacijo delovne uspešnosti, zaposlitev za določen čas z možnostjo dolgoročnejše zaposlitve."
Pomožni delavec v lakirnici (m/ž) v okolici Slovenskih Konjic,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-delavec-v-lakirnici-mz-v-okolici-slovenskih-konjic-700810-700810/,07.08.2019,04:03,14.07.2019,Trenkwalder kadrovske storitve d.o.o.,Loče,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-delavec-v-lakirnici-mz-v-okolici-slovenskih-konjic-700810-700810/,"Ste oseba, ki si želi biti del družinskega podjetja z dolgoletno tradicijo? Imate izkušnje iz dela v proizvodnji? Potem je to delovno mesto prava izbira za vas? Gre za stabilno slovensko podjetje iz okolice Slovenskih Konjic, zato ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti nalaganje kosov v košare in obešala, čiščenje zaščitnih gumic in obešal, izpihovanje kosov pred barvanjem, pomoč pri končni kontroli in pakiranju, peskanje gredi.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na večizmensko delo, zaželene so izkušnje z delom v proizvodnji, fleksibilnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, možnost dolgoročnega sodelovanja v slovenskem podjetju, proste vikende in praznike, stimulativno plačilo."
Pomožni delavec v prašni lakirnici m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-delavec-v-prasni-lakirnici-mz-702951-702951/,07.08.2019,04:02,18.07.2019,Metrel Mehanika d.o.o.,"Horjul (8 km iz Vrhnike, 20 km iz Ljubljane)",https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-delavec-v-prasni-lakirnici-mz-702951-702951/,"Podjetje Metrel Mehanika d.o.o. je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje preko 180 ljudi.Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave.K sodelovanju vabimo novega sodelavca Delavec v prašni lakirnici (m/ž). Opis delovnega mesta   Naloge in odgovornosti opravljanje raznih pomožnih del v prašni lakirnici: priprava kosov za lakiranje, ščitenje, kitanje/brušenje in po potrebi pakiranje kosov na liniji prašnega lakiranja. MOŽNOST PRIUČITVE! Dolgoročnost zaposlitve.   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: II., III., IV. stopnja izobrazbe - zaželeno tehnične smeri, možnost priučitve, visoko stopnjo natančnosti in odgovornosti, dobro znanje slovenskega jezika.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja v zaposlitev za nedoločen čas, dvoizmenski delovnik, polni delovni čas, stimulativno delovno okolje, možnost napredovanja, izobraževanja in osebnega razvoja, zagotovljeno parkirno mesto.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru                                                                         dodatne ugodnosti: dodatno prostovoljno pokojninsko zavarovanje, 13. plača, aktivno športno društvo, neformalna druženja, zagotovljeno parkirno mesto"
Pomožni kovač (m/ž) - več prostih delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-kovac-mz-vec-prostih-delovnih-mest-702289-702289/,07.08.2019,04:03,11.07.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-kovac-mz-vec-prostih-delovnih-mest-702289-702289/,Pomožni kovač (m/ž) - več prostih delovnih mest
Pomožni zavarovalni zastopnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-zavarovalni-zastopnik-mz-703927-703927/,07.08.2019,04:01,01.08.2019,Prva osebna zavarovalnica d.d.,Ljubljana ter teren po Sloveniji (sovpada s krajem bivanja),https://www.optius.com//iskalci/prosta-delovna-mesta/pomozni-zavarovalni-zastopnik-mz-703927-703927/,"Prva osebna zavarovalnica je uspešno slovensko podjetje, znotraj katerega povezujemo 18 let bogatih izkušenj s svežo in ambiciozno ekipo strokovnjakov.Menjamo izkušnje za radovednost in medse vabimo nove sodelavce, ki iščejo stabilno zaposlitev znotraj kakovostnega delovnega okolja družini prijaznega podjetja, obenem pa jim dinamično in fleksibilno delo predstavlja izziv.Več na www.prva.si Opis delovnega mesta   Naloge in odgovornosti svetovanje fizičnim osebam s področja dolgoročne finančne varnosti (prednost imajo osrednjeslovenska, notranjska, goriška, pomurska ter severno gorenjska regija), sledenje osebnemu kariernemu načrtu, ki predvideva pridobitev vseh potrebnih kompetenc našega svetovalca in pridobitev licence zavarovalnega zastopnika (teoretično in del praktičnega usposabljanja poteka v Ljubljani).    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: visoko motiviranost, kreativnost, fleksibilnost ter pozitiven odnos do dela, veselje do dela z ljudmi, najmanj 5. stopnjo izobrazbe, nekaznovanost, zoper kandidata ne sme biti začet postopek osebnega stečaja, mobilnost - vozniški izpit B kategorije, lastno vozilo in veselje do terenskega dela.    Ponujamo   Delovno mesto ponuja: pri nas bomo poskrbeli za strokovno mentorstvo, z nami boste delili svoja znanja in se bogatili na rednih izobraževanjih ter usposabljanjih, naučili vas bomo spraševati, prisluhniti in temu ustrezno predlagati prave rešitve, pri nas bo delo polno izzivov in naš delovnik vam bo nudil odlično ravnotežje med strastjo do dela in prostim časom, krili vam bomo vse stroške povezane s pridobitvijo zavarovalniške licence, nudimo vam zaposlitev za določen čas, po uspešno zaključenem izobraževalnem programu in pridobitvi AZN licence, boste lahko napredovali ter dobili zaposlitev za nedoločen čas, z nami se boste dogovorili o ostalih splošnih pogojih ter ugodnostih. Delovno mesto je zaradi izobraževanja sprva v Ljubljani, po pridobljeni licenci pa terensko delo v kraju vašega bivanja.   Poskusno delo: 4 mesece   Mesečno plačilo                               po dogovoru"
"Poslovodja trgovine in skladišča nadomestnih delov - Renault, Dacia (m/ž) za PE Kranj",https://www.optius.com//iskalci/prosta-delovna-mesta/poslovodja-trgovine-in-skladisca-nadomestnih-delov-renault-dacia-mz-za-pe-kranj-704071-704071/,07.08.2019,04:00,02.08.2019,"Avtohiša Real, d.o.o.",Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/poslovodja-trgovine-in-skladisca-nadomestnih-delov-renault-dacia-mz-za-pe-kranj-704071-704071/,"Avtohiša Real, d. o. o. je največji pooblaščeni prodajalec vozil Renault, Nissan in Dacia v Sloveniji. S svojimi prodajnimi in servisnimi aktivnostmi smo tudi podjetje z najbolj celovito ponudbo v avtomobilski dejavnosti.Smo podjetje, ki želi zagotoviti najvišjo raven storitev in zadovoljstvo svojih strank, zato vabimo k sodelovanju novega sodelavca/ ko»Poslovodja trgovine in skladišča nadomestnih delov - Renault, Dacia (m/ž)« za PE Kranj Opis delovnega mesta   Naloge in odgovornosti Odgovorno boste vodili skupino sodelavcev in skrbeli za to, da boste skupaj dosegali zastavljene cilje. Za dosego maksimalne učinkovitosti boste motivirali svoj tim in jim predajali svoje znanje ter izkušnje. Skrbeli boste za optimalno poslovanja trgovine in urejenost trgovine. S sodelavci boste svetovali strankam pri nakupu nadomestnih delov in po potrebi reševali morebitne reklamacije.    Pričakujemo   Od kandidata pričakujemo: Organizacijske in vodstvene sposobnosti, sposobnost za timsko delo. IV. ali V. stopnjo ustrezne izobrazbe – (ekonomski ali komercialni tehnik). Komunikativnost, kreativnost, iniciativnost. Znanje angleškega jezika. Zaželene so izkušnje s področja poznavanje avtomobilskih delov. 2 leti delovnih izkušenj.    Ponujamo   Delovno mesto ponuja: Urejeno delovno okolje in dinamičen kolektiv. Možnost dodatnih izobraževanj in pridobivanja izkušenj v odličnem delovnem okolju. Zaposlitev za določen čas z možnostjo podaljšanja zaposlitve v nedoločen čas. Plačilo po dogovoru - osnova in stimulacija. Poskusna doba 3mesece."
Posluževalec CNC (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-cnc-mz-701995-701995/,07.08.2019,04:03,08.07.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-cnc-mz-701995-701995/,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? V kolikor že imate delovne izkušnje in izpolnjujete navedene pogoje za zaposlitev, vas vabimo, da postanete del uspešnega kolektiva. Opis delovnega mesta   Naloge in odgovornosti delo na CNC stroju za obdelavo plastičnih izdelkov, na osnovi 3D modela izdelka izdelati izdelek na CNC stroju, kontrola izdelkov z uporabo meril, vpisovanje tehnične in delovne dokumentacije, branje načrtov za izdelavo, nastavitve programov.    Pričakujemo   Od kandidata pričakujemo: dokončano IV., V. in VI. stopnjo izobrazbe tehnične smeri, znanje branja tehničnih načrtov za nastavitve CNC strojev, poznavanje meril (pomično merilo, mikrometer ipd.), pripravljenost za večizmensko delo v proizvodnji.    Ponujamo   Delovno mesto ponuja: delo v urejenem in čistem delovnem okolju, redna zaposlitev v dinamičnem delovnem okolju ter mladi in motivirani ekipi, skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja, dodatne stimulacije, variabilna izplačila in ostali dodatki k rednemu plačilu, možnost nadgrajevanja znanja in napredovanja."
Posluževalec AFL in priprave peska (m/ž) v Celju,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-linije-mz-v-celju-700717-700717/,07.08.2019,04:03,11.07.2019,Trenkwalder kadrovske storitve d.o.o.,Štore,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-linije-mz-v-celju-700717-700717/,"Iščemo nove sodelavce! Delo se opravlja v KOVIS LIVARNA, d.o.o., uspešnem livarskem podjetju z najsodobnejšo tehnologijo v Evropi. Nudimo dinamično delo in takojšnjo zaposlitev za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti odbijanje livnih sistemov na odlitku, brušenje odlitkov, vizualna kontrola odlitkov in priprava za pakiranje, skladiščenje in odpremo, upravljanje čistilnega stroja, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: zaključeno osnovno šolo, odgovornost in natančnost, pripravljenost na fizično delo.    Ponujamo   Delovno mesto ponuja: takojšnja zaposlitev za nedoločen čas, izplačilo najvišjega regresa, delo v tehnološko sodobnem podjetju."
Posluževalec peskalnega stroja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-peskalnega-stroja-mz-702395-702395/,07.08.2019,04:03,11.07.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-peskalnega-stroja-mz-702395-702395/,Posluževalec peskalnega stroja (m/ž)
Posluževalec stroja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-stroja-mz-703274-703274/,07.08.2019,04:02,23.07.2019,LTH Castings d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-stroja-mz-703274-703274/,"Izdelujemo inovativne, visoko kakovostne proizvode, katerih kupci so mednarodna podjetja avtomobilske industrije. Odlikujejo nas 70-letna tradicija in izkušnje na področju razvoja, litja, obdelave in sestavljanja tlačnih orodij in ulitkov iz aluminijevih zlitin ter izdelava orodij za njihovo proizvodnjo. Pri svojem poslovanju stremimo k poslovni odličnosti v svoji dejavnosti s celovitim servisiranjem kupcev, vlaganjem v znanje, inovativnim razvojem proizvodov in procesov ter nenehnim povečevanjem produktivnosti in kakovosti. Opis delovnega mesta   Naloge in odgovornosti poznavanje osnovnih pravil zagona in delovanja obdelovalnih strojev, osnovno posluževanje obdelovalnih strojev z določenimi ulitki, pregledovanje ulitkov in prepoznavanje napak v skladu s kontrolno dokumentacijo, opravljanje dodatnih del na ulitkih, poznavanje, razumevanje in izpolnjevanje dokumentacije na delovnem mestu, skrb za čisto in urejeno delovno mesto – 5S in izvajanje samovzdrževanja, upoštevanje predpisov s področja varstva pri delu in ekologije.     Pričakujemo   Od kandidata pričakujemo: ustrezno izobrazbo: III., IV., ali V. stopnja,  pripravljenost za delo v izmenah (tri ali štiri izmene),  kandidati z izkušnjami z delom v proizvodnji imajo prednost, vestnost, zanesljivost, natančnost pri delu, motiviranost za delo.     Ponujamo   Delovno mesto ponuja: dinamično, samostojno in fleksibilno delo polno novih izzivov, izmenjevanje znanja med obrati skupine, možnost dolgoročnega sodelovanja. Kandidate iščemo za Obrat Ljubljana."
Posluževalec strojev in naprav CNC m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-strojev-in-naprav-cnc-mz-702626-702626/,07.08.2019,04:02,15.07.2019,Šumer d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-strojev-in-naprav-cnc-mz-702626-702626/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. V svoj tim vabimo novega sodelavca na delovnem mestu CNC operater na obdelovalnih centrih (m/ž) -5 prostih delovnih mest. Opis delovnega mesta   Naloge in odgovornosti samostojno delo posluževanja strojev in naprav CNC izvajanje montaže orodij na stroje in naprave nastavljanje parametrov svedrov, ploščic izračun parametrov, toleranc. večizmensko delo    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: odgovorno in natančno opravljanje in dokončanje podanih del in nalog, pripadnost podjetju, pripravljenost za timsko delo, hitrost in odzivnost, pozitiven odnos do sprememb,    Ponujamo   Delovno mesto ponuja: samostojno delo, stimulativno plačilo, možnost dodatnega izobraževanja, po preteku poskusnega dela možnost zaposlitve za nedoločen čas.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Posluževalec strojev in naprav (m/ž) v okolici Laškega,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-strojev-in-naprav-mz-v-okolici-laskega-702306-702306/,07.08.2019,04:02,15.07.2019,Trenkwalder kadrovske storitve d.o.o.,Laško,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-strojev-in-naprav-mz-v-okolici-laskega-702306-702306/,"Ste pripravljeni na poklicno spremembo? Iščete nove izzive in nova znanja? Mlad in dinamičen kolektiv išče ravno vas! Pridružite se podjetju, ki izdeluje plastične izdelke in polizdelke ter dekoracije plastike in kovine. Opis delovnega mesta   Naloge in odgovornosti posluževanje strojev in naprav, evidentiranje količine izdelanih proizvodov, manipulacija z materiali in izdelki, vzdrževanje reda in čistoče na delovnem mestu.    Pričakujemo   Od kandidata pričakujemo: voljo in interes do dela, ročne spretnosti, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, pogodbo za določen čas z možnostjo dolgoročne zaposlitve, brezplačno parkirišče, možen dostop z javnim prevozom."
Posluževalec strojev m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-strojev-mz-702976-702976/,07.08.2019,04:02,18.07.2019,Tesnila GK d.o.o.,Prevalje,https://www.optius.com//iskalci/prosta-delovna-mesta/posluzevalec-strojev-mz-702976-702976/,"Družba Tesnila GK d.o.o., Prevalje (www.tgk.si), izdeluje izdelke iz gume za avtomobilsko in druge veje industrije ter z uporabo najnovejše tehnologije zagotavlja kupcem kakovost in zanesljivost izdelkov.Zaradi širitve podjetja iščemo nove sodelavce za delovno mesto Posluževalec strojev (m/ž). Opis delovnega mesta   Naloge in odgovornosti izvajanje del in nalog pri posluževanju strojev in naprav za brizganje gume izvedba delovno tehnološkega postopka avtokontrola izdelkov izvajanje predpisanih meritev izpolnjevanje predpisane dokumentacije    Pričakujemo   Od kandidata pričakujemo: končano poklicno izobrazbo občutek za odgovornost in zavzetost za delo pripravljenost na 3-izmensko delo prednost bodo imeli kandidati s stalnim prebivališčem v oddaljenosti od Prevalj do 35 km    Ponujamo   Delovno mesto ponuja: redno izplačilo stimulativnega plačila za delo uvajanje v delo dinamično in pestro delo možnost napredovanja in izobraževanja za delavce, ki dosegajo cilje podjetja dolgoročno zaposlitev v mednarodno priznanem podjetju Delovno razmerje bomo sklenili za določen čas, z možnostjo kasnejše sklenitve za nedoločen čas."
