VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Sodelavec za pomoč uporabnikom m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-pomoc-uporabnikom-mz-696118-696118/,22.05.2019,04:02,07.05.2019,MAK OP d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-pomoc-uporabnikom-mz-696118-696118/,"Podjetje išče operaterje za pomoč uporabnikom (m/ž) v mednarodnih spletnih igralnicah. Opis delovnega mesta   Naloge in odgovornosti pomoč uporabnikom v mednarodnih spletnih igralnicah komunikacija prek chata in e-maila    Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: odlično znanje angleškega jezika obvladovanje osnovnih računalniških programov izkušnje na področju podpore uporabnikom ali poznavanje spletnega igralništva so prednost    Ponujamo   Delovno mesto ponuja: stalno zaposlitev polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               900 - 1200 € bruto"
Sodelavec za proizvodno tehnološka dela (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-proizvodno-tehnoloska-dela-mz-695214-695214/,22.05.2019,04:03,25.04.2019,Jelovica d.o.o.,Gorenja vas,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-proizvodno-tehnoloska-dela-mz-695214-695214/,"Jelovica d.o.o. je podjetje z dolgoletno tradicijo in izkušnjami pri izdelavi stavbnega pohištva. V Jelovici ustvarjamo tradicionalno moderen, svež in z naravo povezan življenjski slog. Smo ekološko, napredno, moderno in svetovno priznano podjetje, usmerjeni v energetsko varčnost naših proizvodov.K sodelovanju vabimo izkušenega novega sodelavca (m/ž) za delo na delovnem mestu PROIZVODNO TEHNOLOŠKA DELA (m/ž). Opis delovnega mesta   Naloge in odgovornosti Izvaja naslednje aktivnosti:vodenje CNC stroja za izdelavo stavbnega pohištva izvajanje zahtevnejših tehnoloških del vodenje skupine zaposlenih vodenje projektov in opravljanje drugih in dodatnih del po nalogu direktorja družbe    Pričakujemo   Od kandidata pričakujemo: visoko strokovno ali višješolsko ali srednješolsko izobrazbo lesarske ali druge tehnične smeri zaželene 24 mesečne izkušnje zaželeno znanje angleškega jezika računalniška pismenost, sposobnost uporabe računalnikov in programske opreme ter računalniške tehnologije dobro tehnično znanje iz področja zunanjega stavbnega pohištva samostojnost in iniciativnost smisel za komuniciranje in sodelovanje sposobnost presojanja odločitev    Ponujamo   Delovno mesto ponuja: sklenitev pogodbe o zaposlitvi za določen čas 6 mesecev, s polnim delovnim časom in možnostjo kasnejšega podaljšanja pogodbe kreativno in dinamično delo v uspešnem podjetju možnost osebnega in kariernega razvoja stimulativno plačilo vezano na rezultate strokovno nadgradnjo vaših znanj Delo poteka v na naslovu Jelovica d.o.o., Sestranska vas 20, 4224 Gorenja vas."
Sodelavec za tehnična dela (m/ž) – delo v Nemčiji (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-tehnicna-dela-mz-delo-v-nemciji-vec-prostih-mest-696738-696738/,22.05.2019,04:01,13.05.2019,Trenkwalder kadrovske storitve d.o.o.,Nemčija,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-tehnicna-dela-mz-delo-v-nemciji-vec-prostih-mest-696738-696738/,"Kandidati, ki iščete dobro priložnost v tujini in stimulativno plačilo, za vas imamo odlično priložnost! Delo se opravlja v Nemčiji, na sedežu nemškega podjetja, v izredno urejenem delovnem okolju. Stanovanje in redni, v naprej določeni odhodi domov so zagotovljeni! Priložnost ponujamo tudi mladim, manj izkušenim z veliko željo po učenju in napredku. Opis delovnega mesta   Naloge in odgovornosti varjenje lažjih konstrukcij in sestavnih delov dvigal za avtomobilsko industrijo (varilec), priprava, upravljanje in nadzor CNC strojev (CNC operater), delo na elektro področju (električar), montaža izdelkov (monter).    Pričakujemo   Od kandidata pričakujemo: pripravljenost za delo v tujini, zanesljivost in želja po novih izkušnjah, fleksibilnost ter samoiniciativnost.    Ponujamo   Delovno mesto ponuja: redno in stimulativno plačilo, možnost strokovnega razvoja, sproščeni in pozitivni odnosi v ekipi, dolgoročno sodelovanje."
Sodelavec za telefonski marketing m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-telefonski-marketing-mz-695147-695147/,22.05.2019,04:04,24.04.2019,Eko dan d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-telefonski-marketing-mz-695147-695147/,"EKO DAN d.o.o. je mlado in hitro rastoče podjetje ustanovljeno v letu 2016, katerega glavna dejavnost je trženje različnih produktov in storitev. Ekskluzivno zastopamo tako domača kot tuja podjetja.Ste naveličani menjati čas za denar?Si želite dinamičnega dela v prijetnem kolektivu?Ste željni novega znanja?Si želite maksimalno izkoristiti svoj potencial?Če ste vsaj na eno vprašanje odgovorili z da potem je čas za spremembe.Smo ambiciozna ekipa, ki uspešno gradi svoje ime v sodelovanju tako z domačimi kot tujimi podjetji.Na področju telefonskega marketinga sodelujemo z enim izmed največjih ponudnikov telekomunikacijskih storitev in zaradi povečanega obsega dela iščemo nove sodelavce (m/ž). Opis delovnega mesta   Naloge in odgovornosti promocija in trženje storitev pridobivanje novih strank kontaktiranje že obstoječih naročnikov     Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Od kandidata pričakujemo: komunikativnost ambicioznost pozitivna naravnanost veselje do dela z ljudmi   odgovornost do dela resnost    Ponujamo   Delovno mesto ponuja: stimulativno in redno plačilo prijetno in pozitivno delovno okolje možnost napredovanja enoizmensko delo od ponedeljka do petka                            izobraževanje na področju prodaje"
Sodelavec za trženje kozmetičnih izdelkov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-trzenje-kozmeticnih-izdelkov-mz-697591-697591/,22.05.2019,04:00,21.05.2019,Adriatikus d.o.o.,Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-za-trzenje-kozmeticnih-izdelkov-mz-697591-697591/,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi.Iščemo kreativne osebe, ki bodo znale predstaviti naše izdelke vrhunske kozmetične linije, navdušiti nove kupce in oskrbovati že utečene stranke.www.adriatikusgroup.com   www.rosa-international.com Opis delovnega mesta   Naloge in odgovornosti promocija, demonstracija in trženje vrhunskih kozmetičnih izdelkov pridobivanje novih strank zastopanje podjetja vzpostavitev, razvijanje in vzdrževanje poslovnih odnosov z obstoječimi in potencialnimi kupci    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prijaznost komunikativnost delo na terenu veselje do dela z ljudmi željo po učenju lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno dobo 1 mesec možnost zaposlitve za nedoločen čas energično in ambiciozno delovno okolje možnost napredovanja v Sloveniji in tujini plačilo 1200 EUR bruto plus visok dodatek na uspešnost    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Šofer / transportni delavec (m/ž) - študentsko delo,https://www.optius.com//iskalci/prosta-delovna-mesta/sofer-transportni-delavec-mz-studentsko-delo-696539-696539/,22.05.2019,04:02,10.05.2019,Jezeršek gostinstvo d.o.o.,Bled,https://www.optius.com//iskalci/prosta-delovna-mesta/sofer-transportni-delavec-mz-studentsko-delo-696539-696539/,"V kolektivu JEZERŠEK GOSTINSTVA, Sora pri Medvodah, iščemo šoferja/transportnega delavca za delo v centralnem skladišču sedeža podjetja in razvoz na terenu. Opis delovnega mesta   Naloge in odgovornosti vožnja dostavnih vozil med poslovnimi enotami in na lokacije dogodkov nakladanje in razkladanje blaga skrb za varen prevoz blaga skrb za dostavna vozila sodelovanje s širšo kreativno in operativno ekipo opravljanje drugih nalog s področja prodaje po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zaželen je vozniški izpiti C in E kategorije prilagodljivost glede na delovni čas vestnost, zanesljivost in samostojnost pri delu timsko delo osebna urejenost in čistoča lastni prevoz (izpit B kategorije)    Ponujamo   Delovno mesto ponuja: študentsko delo stimulativno plačilo možnost napredovanja ustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimi dinamično delo, ki prinaša veliko novih znanj in izzivov možnost strokovnega izobraževanja in izpopolnjevanja"
Solist v radijskem simfoničnem orkestru - violist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/solist-v-radijskem-simfonicnem-orkestru-violist-mz-695686-695686/,22.05.2019,04:03,03.05.2019,RTV Slovenija,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/solist-v-radijskem-simfonicnem-orkestru-violist-mz-695686-695686/,Solist v radijskem simfoničnem orkestru - violist m/ž
Sortirec in pakirec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/sortirec-in-pakirec-mz-697518-697518/,22.05.2019,04:00,21.05.2019,Tesnila GK d.o.o.,Prevalje,https://www.optius.com//iskalci/prosta-delovna-mesta/sortirec-in-pakirec-mz-697518-697518/,"Družba Tesnila GK d.o.o., Prevalje (www.tgk.si), izdeluje izdelke iz gume za avtomobilsko in druge veje industrije ter z uporabo najnovejše tehnologije zagotavlja kupcem kakovost in zanesljivost izdelkov.Iščemo nove sodelavce za delovno mesto Sortirec in pakirec (m/ž). Opis delovnega mesta   Naloge in odgovornosti kontroliranje izdelkov prebiranje in pakiranje izdelkov pomoč pri odpremi izdelkov zmrzovanje in postvulkanizacija izdelkov druga dodelava izdelkov (talkumiranje, spihovanje, sušenje, sekanje gume,…) upravljanje s stroji za strojno prebiranje izpolnjevanje predpisane dokumentacije izvajanje drugih del po odreditvi nadrejenega    Pričakujemo   Od kandidata pričakujemo: vsaj II. stopnjo izobrazbe natančnost, doslednost ročne spretnosti, potrpežljivost sposobnost opravljanja rutinskih del prednost bodo imeli kandidati s stalnim prebivališčem v oddaljenosti od Prevalj do 35 km    Ponujamo   Delovno mesto ponuja: delo v dveh izmenah uvajanje v delo delo v mednarodno priznanem in stabilnem podjetju Delovno razmerje bomo sklenili za določen čas z možnostjo kasnejše sklenitve za nedoločen čas."
Specialist za informacijske sisteme m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/specialist-za-informacijske-sisteme-mz-696456-696456/,22.05.2019,04:02,10.05.2019,TROIA d.o.o.,Slovenj Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/specialist-za-informacijske-sisteme-mz-696456-696456/,"Podjetje je bilo ustanovljeno leta 2010 in zdaj predstavlja več kot 20 certificiranih zaposlenih, specializiranih na področju IT rešitev za upravljanja sredstev in storitev.Ekipa podjetja Troia združuje visoko izobražene strokovnjake z bogatimi izkušnjami in inovativne mlade z novimi idejami, ki se želijo razvijati in nadgrajevati svoje znanje, v motivacijsko naravnanem okolju.V času rasti podjetja, želimo v ekipo sprejeti nove sodelavce, s katerimi bomo skupaj gradili in delili zgodbo o uspehu. Opis delovnega mesta   Naloge in odgovornosti nameščanje, konfiguracija in prilagoditve informacijskih sistemov (npr: IoT platforma, Monitoring platforma, ipd) nameščanje in upravljanje infrastrukture za delovanje omenjenih sistemov osnovna programerska dela za različne platforme in informacijske sisteme (različna razvojna okolja, programski jeziki in podatkovne baze) poznavanje NOSQL podatkovnih baz (npr: Apache Cassandra) in orodij za obdelavo večjih količin podatkov (npr: Apache Spark) sodelovanje pri nadgradnjah nameščanje dograditev, popravkov ipd. odkrivanje in odpravljanje napak v delovanju priprava tehnične dokumentacije    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: visoko stopnjo izobrazbe računalniške ali druge ustrezne tehnične smeri delovne izkušnje z razpisanega področja dela izkušnje z reševanjem problematike na tem področju znanje angleškega jezika vozniški izpit B kategorije samoiniciativnost, proaktivnost in dinamičnost odgovornost, vztrajnost in zanesljivost sposobnosti opravljanja dela individualno kot tudi opravljanja dela v timu velika želja po učenju in izobraževanju ter spremljanju aktualnih razvojnih trendov in uporabe le-teh    Ponujamo   Delovno mesto ponuja: V kolikor se v opisu najdeš, ti nudimo zaposlitev za določen čas, s šestmesečnim poskusnim obdobjem, v strokovni in dinamični ekipi, možnost izobraževanja ter strokovnega in osebnega razvoja, ter delo v urejenem, sproščenem in družini prijaznem delovnem okolju.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Spletni programer (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/spletni-programer-mz-696325-696325/,22.05.2019,04:02,09.05.2019,Positiva rešitve d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/spletni-programer-mz-696325-696325/,"Podjetje Positiva je hitro rastoče visoko tehnološko podjetje, ki povezuje kreativnost s programskimi orodji. Bogate izkušnje s področja klasičnega tržnega komuniciranja združujemo z razvojem digitalnih orodij v optimalen splet komunikacijskih rešitev za naše naročnike.Positiva se ukvarja z izdelavo spletnih strani, portalov in trgovin, mobilnih, spletnih in poslovnih aplikacij ter snovanjem in izvedbo komunikacijskih strategij in oglaševalskih kampanj. Opis delovnega mesta   Naloge in odgovornosti programiranje in aktivno sodelovanje pri projektih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Govoriš PHP?Ti katera od spodnjih tehnologij ni tuja?PHP / MySQL HTML5 CSS3 / Bootstrap JavaScript / jQuery / Angular PHP framework Laravel Magento, Zend Framework Pričakujemo tudi:zanesljivost resnost samoiniciativnost    Ponujamo   Delovno mesto ponuja: Kaj lahko pričakuješ?Dobro plačilo - vse odvisno od izkušenj Veliko zanimivih projektov Možnost razvoja svojih znanj Delo v izkušeni ekipi Delo poteka v Ljubljani na sedežu podjetja Dopoldansko delo Delovno razmerje po dogovoru (redna zaposlitev, s.p., študentsko delo)    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Spremljevalec pri dostavi m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/spremljevalec-pri-dostavi-mz-696942-696942/,22.05.2019,04:01,15.05.2019,"Klemen transport, Klemen Piškur s.p.",območje Maribora,https://www.optius.com//iskalci/prosta-delovna-mesta/spremljevalec-pri-dostavi-mz-696942-696942/,"Podjetje Klemen transport s.p. je transportno podjetje, ki združuje nove tehnologije in 50 letno tradicijo predhodnikov ter na ta način zagotavljamo vrhunsko storitev prevozov tako v Sloveniji kot po celi Evropi.V svoj kolektiv vabimo: Spremljevalec pri dostavi (m/ž). Opis delovnega mesta   Naloge in odgovornosti nakladanje in razkladanje v in iz tovornega vozila (zaboji) delo je na območju Maribora    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj 1 leta delovnih izkušenj z razvozi na območju Štajerske vozniško dovoljenje C kategorije z veljavno kodo 95 digitalna kartica voznika    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s 3 mesečno poskusno dobo delo za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Srednja medicinska sestra v negovalni enoti m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-v-negovalni-enoti-mz-697181-697181/,22.05.2019,04:00,17.05.2019,Splošna bolnišnica Jesenice,Jesenice,https://www.optius.com//iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-v-negovalni-enoti-mz-697181-697181/,Srednja medicinska sestra v negovalni enoti m/ž
Srednja medicinska sestra v negovalni enoti (m/ž) - kirurška služba,https://www.optius.com//iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-v-negovalni-enoti-mz-kirurska-sluzba-696983-696983/,22.05.2019,04:01,16.05.2019,Splošna bolnišnica Jesenice,Jesenice,https://www.optius.com//iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-v-negovalni-enoti-mz-kirurska-sluzba-696983-696983/,Srednja medicinska sestra v negovalni enoti (m/ž) - kirurška služba
Srednja medicinska sestra v negovalni enoti (m/ž) - Pediatrična služba,https://www.optius.com//iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-v-negovalni-enoti-mz-pediatricna-sluzba-697180-697180/,22.05.2019,04:00,17.05.2019,Splošna bolnišnica Jesenice,Jesenice,https://www.optius.com//iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-v-negovalni-enoti-mz-pediatricna-sluzba-697180-697180/,Srednja medicinska sestra v negovalni enoti (m/ž) - Pediatrična služba
Srednja medicinska sestra / zdravstveni tehnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-zdravstveni-tehnik-mz-697067-697067/,22.05.2019,04:01,16.05.2019,DEKRA zaposlitev d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-zdravstveni-tehnik-mz-697067-697067/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 39.000 ljudi v več kot 50-ih državah po vsem svetu. Za našega naročnika, zavod, ki deluje na področju paliativne oskrbe, iščemo:Srednja medicinska sestra / zdravstveni tehnik (m/ž) Kraj dela: Ljubljana Opis delovnega mesta   Naloge in odgovornosti zdravstvena nega in spremljanje umirajočih bolnikov, pomoč bolnikom pri izvajanju življenjskih aktivnosti, priprava in izvedba diagnostično terapevtskih posegov in negovalnih intervencij v okviru pristojnosti, pomoč zdravniku pri medicinsko tehničnih posegih, spremljanje umirajočih bolnikov in oskrba umrlih, ukrepanje v nepričakovanih situacijah, nudenje nujne medicinske pomoči v okviru pristojnosti, zdravstvena vzgoja bolnikov v okviru negovalnega tima, vodenje, usklajevanje in kontrola dela bolničarjev/negovalcev, sodelovanje z ostalimi strokovnimi delavci in prostovoljci, vodenje evidenc in dokumentacije na svojem delovnem področju.    Pričakujemo   Od kandidata pričakujemo: zahtevana izobrazba: medicinska sestra / zdravstveni tehnik, strokovni izpit iz zdravstvene dejavnosti, zaželene delovne izkušnje, poznavanje operacijskega sistema MS Windows,odlično znanje uporabe programskega paketa MS Office.    Ponujamo   Delovno mesto ponuja: redno plačilo in zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v edinstvenem zavodu na področju paliativne oskrbe v Sloveniji z urejenim delovnim okoljem."
Stavbni mizar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/stavbni-mizar-mz-697091-697091/,22.05.2019,04:01,16.05.2019,Teampool personal service gmbh,Avstrija,https://www.optius.com//iskalci/prosta-delovna-mesta/stavbni-mizar-mz-697091-697091/,"Teampool - smo kadrovska agencija in ponujamo zaposlitve izključno za avstrijska podjetja.Preberite si več na: www.teampool.com. Opis delovnega mesta   Naloge in odgovornosti meritev in razrez lesa (desk) uporaba ustrezne metode lesa sestaviti posamezne dele lesa z različnimi tehnikami spajanja poznati metode zaščit lesa, kot so potapljanje, ščetkanje in škropljenje izdelati in sestaviti sestavne dele izdelka izdelati lesene obloge in obrobe, okvirje popraviti in obnoviti lesene konstrukcije    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključena izobrazba kot mizar, tesar izkušnje (prednost) brez strahu pred višino ročne in tehnične spretnosti izpit kategorije B in lasten prevoz (prednost) samostojen in odgovoren način dela znanje nemškega jezika (vsaj A2)    Ponujamo   Delovno mesto ponuja: delovna oblačila teampool Akademijo dodatna izobraževanja in izpopolnjevanja darila in prireditve aplikacijo za oddajo opravljenih ur in še veliko več    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                   osnovna placa + nadure + dnevnice"
Stikalničar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/stikalnicar-mz-696898-696898/,22.05.2019,04:01,14.05.2019,"Goričane, tovarna papirja Medvode, d.d.",Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/stikalnicar-mz-696898-696898/,Stikalničar m/ž
Strojni inženir v razvoju (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-inzenir-v-razvoju-mz-695505-695505/,22.05.2019,04:03,29.04.2019,Belimed d.o.o.,Grosuplje,https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-inzenir-v-razvoju-mz-695505-695505/,
Strojni inženir v razvoju m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-inzenir-v-razvoju-mz-695694-695694/,22.05.2019,04:03,30.04.2019,EMA d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-inzenir-v-razvoju-mz-695694-695694/,"EMA d.o.o. Celje - označevanje in sledljivost v industriji in logistiki, Teharje 7B, 3000 Celje vabi zaradi širitve obsega poslovanja v svojo uspešno, stabilno in perspektivno delovno sredino nove sodelavce. Nenehna rast in širitev družbe je naša stalnica. Našim zaposlenim so odprte številne možnosti razvoja. Opis delovnega mesta   Naloge in odgovornosti razvoj ohišij in strojnih rešitev za naprave v razvoju konstruiranje in projektiranje strojev in naprav sodelovanje pri uvajanju/iskanju izboljšav priprava tehnične dokumentacije analize in rešitve v logistiki podjetja načrtovanje tehnoloških postopkov sodelovanje z razvojnimi oddelki in tehničnim marketingom      Pričakujemo   Od kandidata pričakujemo: Splošni pogoji:vsaj VI. stopnja izobrazbe, smer strojništvo najmanj 2 leti delovnih izkušenj v razvoju uporaba CAD orodij izpit B kategorije znanje angleškega jezika Posebna znanja in kompetence:napredno znanje programa SolidWorks izkušnje na področju priprave konstruktorske dokumentacije izkušnje s področja priprave dokumentov za upogibanje pločevin (Sheet Metal) izkušnje iz projektiranja plastičnih ulitkov – priprava 3D modelov priprava osnovnih programov za CNC razrez v proizvodnji začetna znanja programov CreativCloud (Indesign, Ilustrator, Photoshop, CorelDraw....)    Ponujamo   Delovno mesto ponuja: Delo bo potekalo v inovativnem okolju po načelih timskega in ustvarjalnega sodelovanja.Cenimo samostojnost, samoiniciativnost, pripravljenost za timsko delo, zanesljivost, ažurnost ter željo po pridobivanju novih znanj in srečevanju z novimi izzivi.Če imate veliko dobre volje in željo po napredovanju, Vas vabimo, da se nam pridružite.Nudimo zaposlitev za nedoločen čas s poskusnim delom 6 mesecev."
(Strojni) ključavničar / industrijski mehanik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-kljucavnicar-industrijski-mehanik-mz-695254-695254/,22.05.2019,04:03,25.04.2019,W&K Gesellschaft für Industrietechnik mbH,"Nemčija, Evropa, po vsem svetu",https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-kljucavnicar-industrijski-mehanik-mz-695254-695254/,(Strojni) ključavničar / industrijski mehanik (m/ž)
Strojni ključavničar (m/ž) - več mest,https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-kljucavnicar-mz-vec-mest-697085-697085/,22.05.2019,04:01,16.05.2019,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-kljucavnicar-mz-vec-mest-697085-697085/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo STROJNEGA KLJUČAVNIČARJA (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti delo je v proizvodnji kovinskih konstrukcij, samostojno delo po delovnem nalogu in načrtu (razrez, krivljenje, vrtanje, varjenje, brušenje), kovinske individuale    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov pripravljenost za timsko delo, ročne in kondicijske sposobnosti,    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
Strojni tehnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-tehnik-mz-697433-697433/,22.05.2019,04:00,20.05.2019,Nuova Personaldienstleistung GmbH,Avstrija,https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-tehnik-mz-697433-697433/,"Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta.Ljudje delajo z ljudmi. Opis delovnega mesta   Naloge in odgovornosti montaže v strojništvu in pri gradnji objektov samostojno vzdrževanje in popravila branje načrtov in proizvodnih skic    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaključena izobrazba na področju mehatronike, strojništva, elektrotehnike, kovinske tehnologije ali primerljivega usposabljanja zahtevane so delovne izkušnje dobro znanje v hidravliki dobro znanje v pnevmatiki znanje varjenja je prednost pripravljenost na izobraževanje in usposabljanje zmogljivost visoke obremenitve in fleksibilnost lasten avto za dosego kraja dela je prednost zelo dobro znanje nemškega jezika govorno in pisno (B1-B2) pripravljenost na delo v dveh izmenah    Ponujamo   Delovno mesto ponuja: zaposlitev za polni delovni čas raznoliko delo kolektivno določena minimalna plača se začne pri 2.205,18 EUR bruto na mesec. Glede na posebne usposobljenosti in izkušnje, je na voljo ustrezna pripravljenost za preplačilo!   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto                                                                         plačilo po avstrijski kolektivni pogodbi"
Strojni vzdrževalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-695220-695220/,22.05.2019,04:03,25.04.2019,Kariera d.o.o.,Brestanica,https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-695220-695220/,
Strojni vzdrževalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-695647-695647/,22.05.2019,04:03,30.04.2019,Kariera d.o.o.,Logatec,https://www.optius.com//iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-695647-695647/,
