VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec v Grosuplju (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-v-grosuplju-mz-723152-723152/,11.03.2020,02:08,18.02.2020,Marex d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-v-grosuplju-mz-723152-723152/,"V podjetju MAREX d.o.o., veliko pozornosti posvečamo pravilni izbiri dobrih kadrov, ki so osnova za uspeh podjetja.Uspešno poslovanje v današnji ekonomiji in dinamiki dela zagotavljajo strokovno usposobljeni zaposleni, ki čutijo pripadnost podjetju. Veliko se izobražujemo in iščemo najbolj optimalne rešitve za stranke - tako na strokovnem področju, kot tudi v odnosih.V svoje vrste vabimo sposobne in odgovorne ljudi z znanjem na področju gradbeništva oziroma krovsko-kleparske stroke ter z željo po dodatnem izpopolnjevanju.Skupaj bomo rastli, se razvijali in napredovali. V našem okolju imate možnost, da se izkažete in izkoristite svoje potenciale.K sodelovanju vabimo natančnega in zanesljivega sodelavca (m/ž) s pozitivno energijo za delo na delovnem mestu: PRODAJALEC V GROSUPLJU (m/ž). Opis delovnega mesta   Naloge in odgovornosti: prodaja blaga vključno z delom na blagajni prejem in izdaja blaga vključno s skladiščenjem blaga manipulacija z blagom v skladišču skrb za kvalitetno ter pravilno manipuliranje z materialom ter ustrezno urejenost trgovine skrb za urejenost in varnost delovnega okolja delo z viličarjem ter ostalo logistično opremo neposredna prodaja obstoječim kupcem opravljanje ostalih nalog po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželeno nekaj let prakse na področju gradbeništva oziroma krovsko-kleparske stroke ter poznavanja materialov na področju krovstva in kleparstva (delo v trgovini z gradbenim materialom ali primerljivem področju, poznavanje gradbenega trga in potencialnih kupcev predstavlja prednost ni pa pogoj) zaželeno je poznavanje programske opreme SAOP Icenter natančnost, zanesljivost in odgovornost vozniški izpit B – kategorije sposobnost dela v timu osebo z interesom za dolgoročno zaposlitev komunikativnost in ustrezen odnos do poslovnih partnerjev in sodelavcev    Ponujamo   Delovno mesto ponuja: stimulativen osebni dohodek (fiksen in variabilen del) zaposlitev za določen čas z možnostjo podaljšanja delo v prijetnem kolektivu    Poskusno delo: 3 mesece"
Monter - hišnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-hisnik-mz-723241-723241/,11.03.2020,02:08,18.02.2020,"ATAMA, d.o.o.",Domžale,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-hisnik-mz-723241-723241/,"Uspešno podjetje iz Domžal s 30-letno tradicijo zaključnih del v gradbeništvu in vzdrževanjem objektov, zaposli novega sodelavca Monterja - hišnika m/ž. Opis delovnega mesta   Naloge in odgovornosti: Vaše naloge bodo predvsem montaža mavčnih plošč, beljenje in druga vzdrževalna dela po celotni Sloveniji.   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Odlično znanje slovenskega jezika, primerne delovne izkušnje, samostojnost, resnost, željo po timskem delu, izpit B kategorije, prednost bodo imeli nekadilci.    Ponujamo   Delovno mesto ponuja: Prvo pogodbo o zaposlitvi za določen čas z željo po dolgoročni zaposlitvi, redno in zanesljivo plačilo, delo v prijetnem timu, ki se odlično razume.    Mesečno plačilo                               po dogovoru"
Serviser za stroje (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-za-stroje-mz-723151-723151/,11.03.2020,02:08,18.02.2020,Marex d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-za-stroje-mz-723151-723151/,"V podjetju MAREX d.o.o., veliko pozornosti posvečamo pravilni izbiri dobrih kadrov, ki so osnova za uspeh podjetja.Uspešno poslovanje v današnji ekonomiji in dinamiki dela zagotavljajo strokovno usposobljeni zaposleni, ki čutijo pripadnost podjetju. Veliko se izobražujemo in iščemo najbolj optimalne rešitve za stranke - tako na strokovnem področju, kot tudi v odnosih.V svoje vrste vabimo sposobne in odgovorne ljudi z znanjem na področju gradbeništva oziroma krovsko-kleparske stroke ter z željo po dodatnem izpopolnjevanju.Skupaj bomo rastli, se razvijali in napredovali. V našem okolju imate možnost, da se izkažete in izkoristite svoje potenciale. Opis delovnega mesta   Naloge in odgovornosti: Zaradi stalne rasti potreb na tržišču po strojih blagovnih znamk, ki jih zastopamo (RAS, JORNS, SCHLEBACH, SCHECHTL, SPIRO, ECKOLD, PRINZING, FORSTNER, LEISTER, VIAVAC, SMARTLIFT), za katere nudimo tudi servisne storitve, iščemo novega sodelavca, ki ga zanima dinamično, visoko strokovno delo, povezano s permanentnim izobraževanjem.   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: vsaj srednješolsko izobrazbo tehnične smeri - elektro, strojna ali mehatronika zaželeno nekaj let prakse pri servisiranju strojev, vendar se lahko prijavijo tudi osebe brez delovnih izkušenj, ki imajo ustrezna tehnična znanja natančnost, zanesljivost in odgovornost dobro znanje vsaj enega tujega jezika (angleščina ali nemščina) in pasivno znanje npr. hrvaškega in srbskega jezika šoferski izpit B - kategorije osebo z interesom za dolgoročno zaposlitev komunikativnost in ustrezen odnos do poslovnih partnerjev in sodelavcev    Ponujamo   Delovno mesto ponuja: stimulativen osebni dohodek (fiksen in variabilen del) začetno usposabljanje v Nemčiji in Švici in po potrebi nato še vsako leto dopolnilno izobraževanje zaposlitev za nedoločen čas, ob predpostavki uspešno zaključenega strokovnega usposabljanja vso potrebno opremo za kakovostno opravljanje dela: računalnik, mobilni telefon in glede na potrebe tudi službeno vozilo veliko mero samostojnosti in kreativnega dela v uspešnem in rastočem podjetju s širokim prodajnim asortimentom    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Skladiščnik (m/ž) v Grosuplju,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-v-grosuplju-723150-723150/,11.03.2020,02:08,18.02.2020,Marex d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-v-grosuplju-723150-723150/,"V podjetju MAREX d.o.o., veliko pozornosti posvečamo pravilni izbiri dobrih kadrov, ki so osnova za uspeh podjetja.Uspešno poslovanje v današnji ekonomiji in dinamiki dela zagotavljajo strokovno usposobljeni zaposleni, ki čutijo pripadnost podjetju. Veliko se izobražujemo in iščemo najbolj optimalne rešitve za stranke - tako na strokovnem področju, kot tudi v odnosih.V svoje vrste vabimo sposobne in odgovorne ljudi z znanjem na področju gradbeništva oziroma krovsko-kleparske stroke ter z željo po dodatnem izpopolnjevanju.Skupaj bomo rastli, se razvijali in napredovali. V našem okolju imate možnost, da se izkažete in izkoristite svoje potenciale.K sodelovanju vabimo natančnega in zanesljivega sodelavca (m/ž) s pozitivno energijo za delo na delovnem mestu: SKLADIŠČNIK V GROSUPLJU. Opis delovnega mesta   Naloge in odgovornosti: manipulacija z blagom v skladišču izdaja in prejem blaga pomoč pri prodaji krovsko kleparskih izdelkov skrb za kvaliteto ter pravilno manipuliranje z materialom razkladanje in nakladanje kamionov skrb za urejenost  in varnost delovnega okolja skrb za redno in tekoče vzdrževanje strojev in naprav delo z viličarjem ter ostalo logistično opremo po potrebi prevoz materiala ipd. opravljanje ostalih nalog po navodilu nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost, zanesljivost in odgovornost dobre ročne spretnosti natančnost, fleksibilnost in odgovornost vozniški izpit B – kategorije izpit za viličarja oz. poznavanje dela z viličarjem sposobnost dela v timu osebo z interesom za dolgoročno zaposlitev komunikativnost in ustrezen odnos do poslovnih partnerjev in sodelavcev    Ponujamo   Delovno mesto ponuja: stimulativen osebni dohodek (fiksen in variabilen del) zaposlitev za določen čas z možnostjo podaljšanja delo v prijetnem kolektivu    Poskusno delo: 3 mesece"
Bolničar negovalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-negovalec-mz-723214-723214/,11.03.2020,02:08,18.02.2020,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-negovalec-mz-723214-723214/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. V svoj kolektiv vabimo osebo na prosto delavno mesto Bolničar v domu starejših (m/ž).  Opis delovnega mesta   Naloge in odgovornosti: sodelovanje in izvajanje osnovne zdravstvene nege in oskrbe pri vseh temeljnih življenjskih aktivnosti starostnika, glede na njihovo zdravstveno stanje opravljanje del s področja zdravstvene nege v okviru poklicnih kompetenc in standardov nameščanje delno pomičnih in nepomičnih stanovalcev v ustrezen posteljni položaj, na voziček po navodilih fizioterapevta in delovnega terapevta natančno poročanje o stanju stanovalcev (vodenje ustreznih evidenc) vzdrževanje opreme in pripomočkov (čiščenje, razkuževanje) izvajanje ukrepov za preprečevanje prenosa bolnišničnih okužb  v skladu z delovnimi navodili Doma obvezen vpis v register zdravstvenih delavcev    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: odgovornost aktivno znanje slovenskega jezika timsko delo    Ponujamo   Delovno mesto ponuja: delo v prijetnem in mirnem okolju  urejen, stalen urnik zaposlitev za določen čas 12 mesecev z možnostjo podaljšanja delovnega razmerja    Poskusno delo: 3 mesece"
Kadrovnik (m/ž) - Lonstroff Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/kadrovnik-mz-lonstroff-logatec-723252-723252/,11.03.2020,02:08,18.02.2020,Naton d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/kadrovnik-mz-lonstroff-logatec-723252-723252/,"Podjetje Lonstroff iz Logatca, ki se ukvarja s proizvodnjo gumenih izdelkov za farmacevtsko in medicinsko industrijo, razpisuje delovno mesto KADROVNIK (m/ž).Proizvodno podjetje Lonstroff je del mednarodnega koncerna Sumitomo Rubber Group. Gre za tujo neposredno naložbo v Sloveniji, ki je podprta s finančno spodbudo Vlade Republike Slovenije. Opis delovnega mesta   Naloge in odgovornosti: Upravljanje administrativnih funkcij kadrovske službe Priprava podatkov o plačah Izračun plač zaposlenih in priprava plačilnih nalogov Priprava ali posodobitev evidenc v zvezi z zaposlovanjem, prenosi, napredovanji in prenehanji zaposlitev Nadzor nad postopkom zaposlovanja, kar vključuje tudi usklajevanje delovnih mest, pregledovanje življenjepisov in preverjanje referenc Obveščanje kandidatov za zaposlitev o delovnih obveznostih, odgovornostih, ugodnostih, urnikih, delovnih pogojih, možnostih napredovanja itd. Obrazložitev kadrovske politike, postopkov, zakonov in standardov novim in obstoječim zaposlenim Obravnavanje vseh vprašanj v zvezi z delovnimi razmerji, npr. pritožbe nad delom in obtožbe o nadlegovanju Načrtovanje in izvedba usposabljanj zaposlenih skladno z zaposlenimi določenega oddelka Dokumentiranje in posodabljanje pravilnikov družbe Priprava mesečnih in letnih statističnih podatkov za pristojne organe in pravočasna oddaja Odgovornost za organiziranje in nadzor aktivnosti in dejanj kadrovske službe Prispevanje k razvoju kadrovskih ciljev in sistema kadrovskega oddelka Ažurno poznavanje sprememb zakonodaje Upoštevanje vseh ukrepov za zagotavljanje standardov kakovosti, okoljevarstvenih standardov in standardov varnosti ter zdravja pri delu. Po potrebi nudenje podpore Oddelku financ (omejeno na osnovna dela) Opravljanje dela na način, da ne ogroža sebe in drugih Administrativna podpora COO, kadar je to potrebno (splošna administracija) Poročanje COO Sodelovanje z HR oddelkom matične družbe Opravljanje drugih nalog in dela v skladu s potrebami delovnega procesa, ob upoštevanju delavčeve usposobljenosti in v skladu z navodili delodajalca in / ali neposredno nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Najmanj VI/1. stopnja izobrazbe družboslovne smeri v skladu z Uredbo ali enakovredna izobrazba pridobljena v tujini Dobro znanje slovenščine (govor, razumevanje in pisanje) Dobro znanje angleščine (govor, razumevanje in pisanje) Znanje nemščine je prednost Najmanj 2 leti opravljanja dela na primerljivem delovnem mestu, izkušnje iz kadrovskega področja, obračuna plač, postopkov zaposlovanja / upokojevanja in izobraževanja zaposlenih PRIČAKOVANE OSEBNOSTNE LASTNOSTI:Dobro in hitro razumevanje ter presoja in proaktivno nudenje podpore zaposlenim Komunikacijske veščine in čut za odgovornost Sposobnost prisluhniti drugim, uživanje v komunikaciji z ljudmi Visoka stopnja empatije, spodobnost samostojnega organiziranja dela Sposobnost za delo v ekipi Prijaznost, urejen videz Pričakujemo napredno poznavanje in obvladovanje sistema Windows in MS Office (Word, Excel, Power Point) Vozniško dovoljenje B kategorije    Ponujamo   Delovno mesto ponuja: Dolgoročno zaposlitev v stabilnem podjetju, ki proizvaja izdelke za medicinsko in farmacevtsko industrijo. Redno delovno razmerje s šestmesečno poskusno dobo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
CNC operater na laserskem in krivilnem stroju m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operater-na-laserskem-in-krivilnem-stroju-mz-723256-723256/,11.03.2020,02:08,18.02.2020,"Trgotur, d.o.o.",Vojnik,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operater-na-laserskem-in-krivilnem-stroju-mz-723256-723256/,"Osnovna dejavnost podjetja ŠEŠKO d.o.o. je razvoj, proizvodnja, prodaja in montaža vlečnih naprav za osebna in lažja tovorna vozila, prav tako pa se ukvarjamo z izdelavo najrazličnejših prosto kovanih izdelkov.Podjetje je majhno, a zato fleksibilno in prilagodljivo za spremembe na tržišču. Naša odlika je medsebojna pomoč in skupno reševanje problemov. Ponosni smo lahko na našo zgodovino in izdelke, ki jih je naše podjetje že ponudilo trgu. Iz te tradicije črpamo izkušnje za stalen napredek v kvaliteti, saj se zavedamo, da vse, kar delamo ni nikoli tako dobro, da ne bi moglo biti še boljše.V svoj tim vabimo dva kandidata na delovni mesti:CNC operater na laserskem in krivilnem stroju m/žKandidat 1: CNC operater na laserskem strojuKandidat 2: CNC operater na krivilnem stroju Opis delovnega mesta   Naloge in odgovornosti: nastavljanje in priprava CNC strojev, orodij in priprava dela z obstoječim programom; glede na dokumentacijo izbira programe, posamezne operacije in izvajanje programov glede na specifike; optimalno nastavljanje in uporaba materialov glede na dimenzije obdelovalni kosov; izvajanje zahtevnejših dimenzijskih meritev.    Pričakujemo   Od kandidata pričakujemo: Zaposliti želimo začetnika, ki sicer ima tehnično izobrazbo ali predznanje (poznavanje osnov oblikovanja kovin), ne potrebuje pa izkušenj. Vsa opravila, ki jih bo v okviru svojega delovnega mesta opravljal, ga bomo naučili. Želimo, da se kandidat nauči izvajati delo po naših merilih, zato pričakujemo dosledno, natančno in vztrajno osebo, pripravljeno na učenje novih veščin.   Ponujamo   Delovno mesto ponuja: pogodbo za nedoločen čas s poskusnim obdobjem 3 mesecev, delo v sodobnem in urejenem podjetju, ki sledi certificiranim standardom kakovosti ISO 9001:2008."
Ključavničar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-723104-723104/,11.03.2020,02:08,18.02.2020,Kovač d.o.o.,Apače (pribl. 28 km iz Murske Sobote),https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-723104-723104/,"Podjetje Kovač d.o.o. deluje na področju gradnje, popravila in servisa tovornih vozil, različnih ključavničarskih del, popravil kmetijske mehanizacije idr.V svojo ekipo vabimo novega sodelavca na delovnem mestu Ključavničar (m/ž). Opis delovnega mesta   Naloge in odgovornosti: branje načrtov, ključavničarska dela.    Pričakujemo   Od kandidata pričakujemo: samostojno delo, želene delovne izkušnje, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: delo v prostorih delavnice, dopoldansko delo, zaposlitev za določen čas s poskusno dobo 1 mesec, možnost zaposlitve za nedoločen čas, dobro plačilo."
Komercialist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-723140-723140/,11.03.2020,02:08,18.02.2020,Mamaterra d.o.o.,"Križe (občina Tržič), terensko delo po Sloveniji",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-723140-723140/,"Zaradi močno povečanega obsega dela (vizija Mamaterre se namreč širi in v teku je kar nekaj novih projektov), v Mamaterri iščemo novega sodelavca /sodelavko na področju komerciale. Iščemo KOMERCIALISTA/KO, ki uživa v prodaji, rad/a dela s kvalitetnimi proizvodi in ga/jo zanima delo na terenu.Vas zanima delo v Mamaterri?Vizija podjetja Mamaterra je iskanje naravnih rešitev za izboljšanje zdravja/počutja in širjenje ekološke ozaveščenosti, s katero skrbimo tudi za naše okolje.Z veleprodajo izdelkov zdrave prehrane, prehranskih dopolnil in naravne kozmetike se ukvarjamo že več kot 15 let. Poleg veleprodaje se naše podjetje ukvarja tudi z maloprodajo in sicer imamo v Kamniku že več kot deset let ekološko trgovino Mamaterra, izdelke pa prodajamo tudi preko spleta.Zaradi vedno večjega obsega in širitve dela, naše podjetje v svojo ekipo z veseljem vabi novo, podjetno in delovno osebo, ki bo pomagal/a pri rasti in razvoju Mamaterre. Opis delovnega mesta   Naloge in odgovornosti: Priprava ponudb in ostale potrebne dokumentacije, analiziranje potencialnih in obstoječih poslov, strank in tržišča Širjenje prodajne mreže, pridobivanje novih kupcev in poslov po Sloveniji Občasne promocije na prodajnih mestih Širjenje prodajnega asortimana na obstoječih prodajnih mestih, svetovanje kupcem, skrb za dolgoročno dobre odnose s kupci Pospeševanje prodaje, seznanjanje z novostmi, prodajnimi akcijami in drugimi informacijami potrebnimi za kupca Sodelovanje pri načrtovanju in izvajanju marketingških in prodajnih akcij Sodelovanje pri naročanju blaga tujih dobaviteljev in skrb za zaloge Sodelovanje z računovodstvom in opravljanje nekaterih adminstrativnih del v pisarni Druga dela po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: Zanimanje za zdrav življenjski slog Izpit B kategorije (lasten prevoz) Izkušnje iz področja prodaje (najmanj 2 leti delovnih izkušenj na podobnem delovnem mestu) Poznavanje dela z Office orodji (MS Word, Outlook, Excel) Aktivno znanje angleškega jezika Komunikacijske spretnosti, veselje do dela z ljudmi, veselje do terenskega dela, prijaznost Pravo mero ambicioznosti, zagnanost, željo po uspehu, ciljno usmerjenost in vztrajnost Visoko osebno motiviranost in organiziranosti za delo, usmerjenost v rezultate, samoiniciativnost Urejenost, poštenost, zanesljivost in odgovornost do dela    Ponujamo   Delovno mesto ponuja: Delo v rastočem podjetju z vizijo Zanimivo in raznoliko delo v urejenem in stimulativnem delovnem okolju z rednim mesečnim plačilom Zaposlitev za polni delovni čas Po poskusnem obdobju možnost zaposlitve za nedoločen čas"
Računovodja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/racunovodja-mz-723164-723164/,11.03.2020,02:08,17.02.2020,Harvey Norman Trading d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/racunovodja-mz-723164-723164/,Računovodja (m/ž)
Asistent v prodaji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/asistent-v-prodaji-mz-723176-723176/,11.03.2020,02:08,17.02.2020,Faniani skupina d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/asistent-v-prodaji-mz-723176-723176/,"Faniani skupina d.o.o. je mednarodno podjetje, ki se ukvarja s storitvami destinacijskega turizma in avtobusnih prevozov  v Evropi. Podjetje združuje na enem mestu vrhunske tour operaterje z znanjem večjih tujih jezikov, izkušene logistične strokovnjake in mrežo poslovnih partnerjev, kar nam je omogočilo, da smo postali eden izmed najboljših in najbolj zaupanja vrednih tour operaterjev v Evropi. Opis delovnega mesta   Naloge in odgovornosti: pripravo ponudb za avtobusne prevoznike in turistične agencije koordinacijo voznikov in vodičev, koordinacija z agencijami pridobivanje novih strank, vodenje evidenc o dobaviteljih in kupcih, iskanje prevoznikov, reševanje reklamacij, strokovno tehnično svetovanje, pregledovanje in verificiranje faktur, zagotavljanje točnosti in ažurnosti vnosov podatkov, podporo obstoječim poslovnim partnerjem, opravljanje ostalih strokovno operativnih del po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Od kandidata pričakujemo: odlično poznavanje MS Office ter dela z računalnikom, dobre pogajalske sposobnosti, zanesljivost, natančnost, samozavest, zmožnost samostojnega dela in dela v skupini, komunikativnost in pozitivna naravnanost, zelo dobro znanje angleškega jezika (tako pisno kot ustno) ter znanje srbskega ali hrvaškega jezika, vozniški izpit B - kategorije.    Ponujamo   Delovno mesto ponuja: delo poteka na sedežu podjetja, zaposlitev za določen čas, 12 mesecev z možnostjo podaljšanja, redno plačilo, službeni mobilni telefon in prenosnik, delo v dinamičnem in mednarodnem okolju.    Poskusno delo: 6 mesecev"
Tržnik in svetovalec za spletni marketing (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/trznik-in-svetovalec-za-spletni-marketing-mz-723167-723167/,11.03.2020,02:08,17.02.2020,VSISI d.o.o.,po podjetjih Slovenije,https://www.optius.com/iskalci/prosta-delovna-mesta/trznik-in-svetovalec-za-spletni-marketing-mz-723167-723167/,"Vsisi.d.o.o. je zastopnik kanadskega podjetja WSI CORPORATE iz Kanade. Smo vodilno podjetje na področju spletnega marketinga in spletnih rešitev. Kot zastopnik mednarodnega podjetja, smo v stiku s prepotrebnim znanjem. Smo lastniki poslovnega medija in orodje za doseganje prvih pozicija na Google www.vsi.si.Smo mlad tim z visoko vizijo in visokimi cilji. Vsi.si je poslovni model s katerim že vstopamo tudi v tujino. Zaradi unikatnosti, nam Vsi.si daje konkurenčno prednost tako doma kot v tujini. Opis delovnega mesta   Naloge in odgovornosti: Za trženje produktov spletnega marketinga potrebujemo večje število ljudi s področja celotne Slovenije. Potrebujemo ljudi, ki so sposobni sodelovati pri organizaciji in vodenju prodaje ter sodelovati pri izobraževanju prodajne ekipe.     Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: samoiniciativne osebe vztrajne komunikativne osebe, ki vedo kaj želijo osebe, ki se želijo razviti v svetovalce za digitalni marketing prijave kandidatov, ki razumejo osnove prodaje in osnove prodajne komunikacije najmanj V. stopnjo izobrazbe aktivno znanje angleškega jezika poznavanje Microsoft Office programov (Word, Excel, PowerPoint) poznavanje interneta in spletnih socialnih omrežij izkušnje s telefonsko in/ali terensko prodajo vozniški izpit B kategorije samoiniciativnost, komunikativnost, urejenost, zanesljivost Od kandidata pričakujemo še:da je vešč komunikacije po telefonu da razume splet in spletni marketing da obvlada delo z računalnikom da verjame v prihodnost digitalnega marketinga da je sposoben vodilnim osebam v podjetju predstaviti naše produkte in storitve da je vedoželjen in samoiniciativen vztrajen in učljiv da je vešč dela z računalnikom da zna pripraviti ponudbe in pogodbe v programih Office predstavitev produktov obstoječim in novim strankam na terenu sodelovanje na promocijskih dogodkih (npr. na sejmih)    Ponujamo   Delovno mesto ponuja: delo dobi izkušen samoiniciativen, komunikativen, zanesljiv, urejen, vesten in resen posameznik, ki ima željo in cilj postati prodajno uspešen tržnik in je v ta namen pripravljen vložiti svojo energijo v podjetju Vsi.si smo usposobljeni, da kandidate razvijemo v svetovalce za digitalni marketing zaposlitev za nedoločen čas s poskusno dobo 3 mesece    Mesečno plačilo                               po dogovoru                                                                          - plačilo je vezano na fiksni in variabilni del."
Vodja gradbišča (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-gradbisca-mz-723148-723148/,11.03.2020,02:08,17.02.2020,Makro 5 Gradnje d.o.o.,po dogovoru - Ljubljana ali Obala ali Hrvaška,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-gradbisca-mz-723148-723148/,"Smo uspešno slovensko gradbeno podjetje, ki se ukvarja z gradnjo visoko kakovostnih objektov najrazličnejših vrst od stanovanjske gradnje, poslovnih in tehnoloških prostorov do turističnih kompleksov.Specializirani smo za novogradnje, rekonstrukcije, projektiranje in svetovanje. V okviru raziskovalne dejavnosti v našem podjetju razvijamo interni standard in tehnologije za energetsko prenovo spomeniško zaščitenih stavb ter sistem vodenja projektov energetske sanacije stavb.Več o nas: www.makro5.si  Opis delovnega mesta   Naloge in odgovornosti: načrtovanje, organiziranje, usmerjanje, vodenje in kontrola gradnje in zaključevanja zahtevnih objektov, pregled ponudb kooperantov, morebitna nova povpraševanja in pogajanja, izdelava grobega terminskega plana, usklajevanje projekta in materialov s projektantom in investitorjem, nadzor nad izvajanjem del v skladu s terminskim planom in tehnično dokumentacijo, kontrola kvalitete izvedenih gradbenih in kooperantskih del, nabava materialov za potrebe gradbišča, količinski in kvalitativni nadzor nad prevzetim materialom, ažurno vodenje gradbene knjige, gradbenega dnevnika in drugih evidenc ter kontrola stroškov gradnje, organiziranje in priprava podatkov za izstavitev situacij ter obračuna opravljenih del, predaja zaključnih del ter odprava reklamacij, nadzor nad pravilno tehnično izvedbo prevzetih del.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: doslednost, strokovnost, samostojnost, doseganje terminskih in finančnih planov.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas po uspešno opravljeni poskusni dobi, samostojno, dinamično delo, visoko mero odločanja.     Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-722999-722999/,11.03.2020,02:08,17.02.2020,Torso d.o.o. Ljubljana,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-722999-722999/,"Gostilna Sokol sprejme v svoj kolektiv izkušenega kuharja / kuharico (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Zaposlimo izkušenega, samostojnega, pozitivnega in kreativnega kuharja (m/ž) za pripravo jedi za večje skupine in a¨la cart pripravo.   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: znanje na področju kuhanja oz. gostinstva, izkušnje na primerljivem delovnem mestu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni delovni čas, možnost napredovanja.    Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru                                                                          - dobro in stimulativno redno plačilo."
