VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-726569-726569/,15.04.2020,02:03,27.03.2020,Walstead Leykam tiskarna d.o.o.,Hoče,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-726569-726569/,"WALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti: sodelovanje pri nastavitvi tiskarskega offset rotacijskega stroja in periferije, pripravo papirnih zvitkov za tisk (po potrebi tudi z viličarjem), stalno skrb za brezhiben potek proizvodnje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: II. ali III. stopnjo izobrazbe, znanje nemškega jezika, osnovna računalniška znanja, pripravljenost na triizmensko delo, vozniško dovoljenje za vožnjo vozil kategorije B. Ostalo:delovne izkušnje niso potrebne, sposobnosti za timsko delo, zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu, dobrodošli tudi iskalci prve zaposlitve.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za določen čas 4 mesecev (s poskusno dobo 2 meseca), kasneje je možna zaposlitev za nedoločen čas, možnost osebnega in poklicnega razvoja."
Viličarist v oddelku ekspedita m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-v-oddelku-ekspedita-mz-726568-726568/,15.04.2020,02:03,27.03.2020,Walstead Leykam tiskarna d.o.o.,Hoče,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-v-oddelku-ekspedita-mz-726568-726568/,"WALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti: K sodelovanju vabimo sodelavca za:nakladanje in razkladanje materiala,  odvoz gotovih palet od strojev ter njihovo povezovanje in ovijanje s folijo, ostali interni transport, pakiranje.    Pričakujemo   Od kandidata pričakujemo: izpit za vožnjo viličarja, sposobnost dela v izmenah. Prednosti:sposobnost a timsko delo, fleksibilnost, vestnost, gospodarnost in zanesljivost pri delu, zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu, izkušnje v grafični branži so prednost, dobrodošli tudi iskalci prve zaposlitve.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas."
Tiskar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tiskar-mz-726567-726567/,15.04.2020,02:03,27.03.2020,Walstead Leykam tiskarna d.o.o.,Hoče,https://www.optius.com/iskalci/prosta-delovna-mesta/tiskar-mz-726567-726567/,"WALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti: priprava in nastavitve stroja in periferije za tisk, tisk nalogov in stalna skrb za kvaliteto in optimiranje tekoče proizvodnje in periferije, usklajevanje barv za tisk glede predložene dokumentacije (proofi, vzorci,..), nadzor tekočega dela na stroju,      odločanje in sodelovanje pri reševanju tehničnih problemov,                              sprotno vzdrževanje stroja in odpravljanje zastojev v proizvodnji,                 redna vzdrževalna dela po potrebi s sodelovanjem z oddelkom vzdrževanja,      priprava za servisiranje in popravila strojev,                                                      nadzor in disciplina podrejenih delavcev v oddelku tiska.    Pričakujemo   Od kandidata pričakujemo: IV. ali V. stopnjo izobrazbe, aktivno znanje nemškega jezika, računalniška pismenost, delovne izkušnje 5 let na podobnem delovnem mestu (offset rotacjski tiskarski stroj), vozniško dovoljenje za vožnjo vozil kategorije B, pripravljenost na večizmensko delo. Ostalo:izkušnje v grafični branži so velika prednost, poznavanje offset rotacijskega tiskarskega stroja, periferije ter proizvodnega procesa in kvalitete proizvodov v tiskarstvu, sposobnost samostojnega opravljanja del, kandidati z znanjem angleškega jezika imajo prednost, zaželena samoiniciativnost, natančnost in aktiven pristop k delu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 12 mesecev (s poskusno dobo 4 mesece), kasneje je možna zaposlitev za nedoločen čas, delo v urejenem delovnem okolju, stimulativno plačilo."
Diplomirani inženir gradbeništva (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirani-inzenir-gradbenistva-mz-726540-726540/,15.04.2020,02:03,27.03.2020,Bermilton Property Management d.o.o.,Beograd,https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirani-inzenir-gradbenistva-mz-726540-726540/,"Gradbeno podjetje Bermilton Property Management d.o.o. iz Beograda zaradi povečanega obsega poslovanja potrebuje osebo na mestu Diplomiranega inženirja gradbeništva (m/ž).Gradjevinskoj kompaniji “Bermilton Property Management” d.o.o iz Beograda, zbog povećanog obima poslovanja potrebana osoba na poziciji Diplomirani gradjevinski inženjer. Opis delovnega mesta   Naloge in odgovornosti: Odgovoren je za:Celotno vodenje projekta in doseganje tehničnih in finančnih ciljev projekta v skladu s pogodbenimi pogoji Usklajevanje vseh del pri izvajanju pogodb Komunikacija in zakoreninjenje z vlagateljem / strokovnim nadzorom vlagatelja; Predložite vso dokumentacijo investitorju / strokovnemu nadzoru vlagatelja v odobritev Izpolnjevanje vseh pogodbenih zahtev glede obsega, stroškov, izpolnjevanja rokov, kakovosti in varnosti Izdaja / sprejemanje mesečnih situacij in končni izračun  Odgovoran je za:Celokupno rukovođenje projektom i postizanje tehničkih i finansijskih ciljeva projekta, u okvirima i uslovima ugovora Koordinaciju svih radova na realizaciji ugovora Komunikaciju i korenspodenciju sa investitorom/stručnim nadzorom investitora; Predaju sve dokumentacije investitoru / stručnom nadzoru investitora na odobrenje Ispunjenje svih zahteva ugovora po pitanju obima, troškova, poštovanja rokova, kvaliteta i bezbednosti Izdavanje / prihvatanje mesečnih situacija i konačnog obračuna    Pričakujemo   Od kandidata pričakujemo: Pogoji:Diplomirani inženir gradbeništva (VII. stopnja) Najmanj 5 let delovnih izkušenj v poklicu Licenca odgovornega izvajalca Napredni uporabnik naslednjih programov: MS Office, AutoCAD, MS Project, Tower Vozniško dovoljenje kategorije B Zahtevano znanje:Izkušnje pri upravljanju spletnega mesta Priprava in izračuni ponudb Priprava pred osnutkov del Naročanje opreme in blaga Upravljanje in organizacija dela Priprava dnevnih, tedenskih in mesečnih poročil  Uslovi:Diplomirani gradjevinski inženjer (VII. stepen stručne spreme) Minimum 5 godina radnog iskustva u struci Licenca odgovornog izvođača radova Napredni korisnik sledećih programa: MS Office, AutoCAD, MS Project, Tower Vozačka dozvola B kategorije  Potrebno znanje:Iskustvo u upravljanju gradilištima Priprema tendera i kalkulacija Priprema prednacrtnih radova Naručivanje opreme i robe Upravljane i organizacija radova Priprema dnevnih, nedeljnih i mesečnih izveštaja    Ponujamo   Delovno mesto ponuja: Dinamično delovno okolje Dinamička radna okolina"
Monter strojnih instalaciji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-strojnih-instalaciji-mz-726538-726538/,15.04.2020,02:03,27.03.2020,Impo d.o.o.,Tujina - EU,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-strojnih-instalaciji-mz-726538-726538/,"IMPO d.o.o. je bilo ustanovljeno leta 2014 kot ponudnik na področju mehanske montaže celovitih tehnoloških sistemov, remontnih, selitvenih ter servisno – vzdrževalnih storitev v različnih panogah industrije.V podjetju nas je zaposlenih okrog 40 delavcev različnih profilov in kvalifikacij. Opis delovnega mesta   Naloge in odgovornosti: vodovodne instalacije, sanitarna oprema, ogrevalni sistemi, hladilna tehnika.    Pričakujemo   Od kandidata pričakujemo: odgovoren odnos do dela, natančnost, pripravljenost za timsko delo, ročne in kondicijske sposobnosti, delavnost - volja do dela, pripravljenost na občasno nadurno delo, ste strpni, nekonfliktni, pripravljeni na kompromise, zaželeno znanje nemščine po možnosti tudi angleščine. V kolikor napoten zaposlen nima ustrezne kvalifikacije, zahtevamo, da ima zaposlen minimalno 1 leto dela izkušenj pri opravljanju zgoraj navedenega dela.    Ponujamo   Delovno mesto ponuja: stabilno delo, delo za polni delovni čas, odličen kolektiv, stimulativno redno plačilo - zaposlene ne prijavljamo na minimalno plačo, možnost dokazovanja svojih sposobnosti, nadgrajevanje obstoječega in osvajanje novega strokovnega znanja, urejeni delovni pogoji, socialno varnost.    Mesečno plačilo                               po dogovoru"
Koordinator za razvoj prodaje (m/ž) za podporo prodaji na področju orodjarstva in industrijske opreme,https://www.optius.com/iskalci/prosta-delovna-mesta/koordinator-za-razvoj-prodaje-mz-za-podporo-prodaji-na-podrocju-orodjarstva-in-industrijske-opreme-726491-726491/,15.04.2020,02:03,27.03.2020,Gorenje Orodjarna d.o.o.,Velenje,https://www.optius.com/iskalci/prosta-delovna-mesta/koordinator-za-razvoj-prodaje-mz-za-podporo-prodaji-na-podrocju-orodjarstva-in-industrijske-opreme-726491-726491/,Koordinator za razvoj prodaje (m/ž) za podporo prodaji na področju orodjarstva in industrijske opreme
Google oglaševalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/google-oglasevalec-mz-726499-726499/,15.04.2020,02:03,27.03.2020,DFVU d.o.o.,Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/google-oglasevalec-mz-726499-726499/,"DFVU d.o.o. Smo mlado, hitro rastoče podjetje, ki se ukvarja s spletnim trženjem. Zaposlujemo več kot 40 mladih entuziastičnih ljudi, ki vsi stremimo k cilju vzpostaviti globalno ogromno zgodbo, ki bo več kot le posel.Cilj nam je pod eno streho združiti vsa znanja, od marketinga, programerjev do foto in video produkcije, logistike ter vseh ostalih področji, saj se zavedamo, da bomo le tako ostali konkurenčni v prihodnosti.Poleg spletne trgovine se v zadnjem času intenzivno ukvarjamo z našima znamkama RedLynx in Layoners. Opis delovnega mesta   Naloge in odgovornosti: Planiranje in izvedba Google kampanj ter oglasov Priprava oglaševalskih tekstov za posamezne produkte Sodelovanje z dizajnerji pri pripravi kreativ Spremljanje učinkovitosti prodajnih kampanj in priprava poročil Optimizacija oglasov glede na rezultate Uporaba specializiranih marketinških orodij za socialna omrežja Spremljanje novosti na področju oglaševanja predvsem Google oglaševanja    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Osnovno ali napredno poznavanje orodja Google ads Delo z Microsoft Word in Excel / Google Sheets Osnove Adobe Photoshop Dobra splošna računalniška pismenost Kreativnost, iznajdljivost Samostojnost in sposobnost sprejemanja odgovornosti, reševanja problemov ter dela v skupini Zanesljivost in odgovornost Željo po novih znanjih in sposobnost hitrega učenja Sposobnost kritičnega, strateškega, analitičnega razmišljanja Timska naravnanost, dobre komunikacijske sposobnosti Inovativno in kreativno osebo z znanjem angleškega jezika vsaj osnovno Izkušnje iz ostalih področij niso nujne, so pa prednost Facebook ads, Google Analytics, SEO    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, priložnost dolgoročnega sodelovanja Delo v hitro rastočem mednarodnem podjetju Enoizmensko delo, fleksibilen prihod med 6:00 in 8:00, vikendi in prazniki so prosti Pošteno in redno plačilo Zanimivo in dinamično delo Aktivno uvajanje in podporo mentorja pri opravljanju delovnih nalog Delovna oprema po lastni izbiri Delo v sproščenem okolju, v mladem in povezanem kolektivu Možnost osebnega in poklicnega napredovanja Izjemni team-buildingi Neomejene količine sladkarij in kave    Poskusno delo: 4 mesece   Mesečno plačilo                               2000 - 2500 € bruto                                                                         Odvisno od znanja kandidata"
Tehnični upravljalec linije m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-upravljalec-linije-mz-726543-726543/,15.04.2020,02:03,27.03.2020,MANPOWER d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-upravljalec-linije-mz-726543-726543/,"Za našega naročnika, uspešno mednarodno podjetje s tradicijo, iščemo ""Tehničnega upravljalca linije"" m/ž. Nudimo: stimulativno plačilo in možnost dolgoročnega sodelovanja. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: Nadzor nad delovanjem proizvodnih naprav Opravljanje premontaž in nastavitev za zagotavljanje nemotenega proizvodnega procesa Nastavitve linije Strežba in menjava embalažnih enot na posameznem agregatu linije Kontrola predpisanih parametrov Evidentiranje zastojev linije    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključeno vsaj IV. stopnjo izobrazbe, tehnične smeri Izkušnje s tovrstnim delom in pripravljenost za pridobivanje novega znanja Natančnost, organiziranost in vestnost pri delu Timsko usmerjenost in željo po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Delo v zelo uspešnem, mednarodnem podjetju s tradicijo Stimulativno plačilo, ki vključuje tudi dodatke na prisotnost, 13. plačilo in letni bonus Delo v urejenem delovnem okolju in možnost kariernega razvoja ter rasti    Poskusno delo: 1 mesec"
Prodajalec (m/ž) na Bizeljskem,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-bizeljskem-726490-726490/,15.04.2020,02:03,27.03.2020,Trenkwalder kadrovske storitve d.o.o.,Bizeljsko,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-bizeljskem-726490-726490/,"Vas veseli delo v trgovini? V kolektiv družinskega podjetja s tradicijo, vabimo več kandidatov za delo v živilski trgovini. Če iščete varno in dolgoročno izkušnjo, ne odlašajte s prijavo. Prodajalec (m/ž) na Bizeljskem. Opis delovnega mesta   Naloge in odgovornosti: delo v živilski trgovini, strežba in svetovanje kupcem na vseh oddelkih v poslovalnici, spremljanje zaloge in založenosti z blagom, blagajniško poslovanje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj poklicna izobrazba, zaželene so izkušnje z delom v trgovini, niso pa pogoj, komunikativnost in fleksibilnost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, varno in dolgoročno zaposlitev v podjetju s tradicijo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Vzdrževalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-726542-726542/,15.04.2020,02:03,27.03.2020,MANPOWER d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-726542-726542/,"Super priložnost! Za našega naročnika, uspešno mednarodno podjetje s sedežem v Mariboru, iščemo vzdrževalca linije (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Nadzor nad delovanjem proizvodnih naprav Odpravljanje tehničnih motenj Opravljanje premontaž in nastavitev Preventivno ukrepanje Pravočasno informiranje o potrebi po zagotovitvi rezervnih delov Evidentiranje motenj z namenom zagotavljanja nemotenega proizvodnega procesa    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključeno vsaj IV. stopnjo izobrazbe, tehniške usmeritve Izkušnje na podobnem delovnem mestu Ključavničarske veščine predstavljajo prednost Motiviranost za opravljanje tovrstnega dela in želja po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Možnost karierne rasti in napredovanja Delo v urejenem delovnem okolju in timsko usmerjenem kolektivu Stimulativno in redno plačilo"
