VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Svetovalec (m/ž) - Murska Sobota,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-mz-murska-sobota-685847-685847/,13.02.2019,04:00,07.02.2019,OBI d.o.o.,Murska Sobota,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-mz-murska-sobota-685847-685847/,Svetovalec (m/ž) - Murska Sobota
Svetovalec na terenu (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-na-terenu-mz-685346-685346/,13.02.2019,04:01,05.02.2019,"JRM, zavarovalno zastopanje, d.o.o.",Ljubljana in okolica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-na-terenu-mz-685346-685346/,"Podjetje JRM Finance d.o.o. se ukvarja s finančnim svetovanjem vnaprej dogovorjenih strank.Več o podjetju si preberite na www.jrm-finance.si. Opis delovnega mesta   Naloge in odgovornosti trženje storitev pri vnaprej določenih strankah, svetovanje strankam o storitvah podjetja, komunikacija s ciljnimi skupinami strank po vnaprej določenih protokolih, delovno mesto je v okolici Ljubljane.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj 5. stopnjo izobrazbe katerekoli smeri, pozitivna naravnanost in zagnanost, dobre komunikacijske sposobnosti, fleksibilnost, lasten prevoz, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s šestmesečnim poskusnim delom, možnost napredovanja glede na interni karierni plan v podjetju.    Mesečno plačilo                               1200 - 1500 € bruto                                                                         Najbolj ambiciozni zaslužek v 6 mesecih potrojijo."
"Svetovalec pri prodaji na oddelku barve, laki (m/ž) - poslovalnica Maribor",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-oddelku-barve-laki-mz-poslovalnica-maribor-685853-685853/,13.02.2019,04:00,07.02.2019,BAUHAUS Trgovsko podjetje d.o.o.,Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-oddelku-barve-laki-mz-poslovalnica-maribor-685853-685853/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na oddelku barve, laki (m/ž) v poslovalnici v Mariboru. Opis delovnega mesta   Naloge in odgovornosti poznavanje materialov, pomoč - svetovanje strankam, zlaganje blaga.    Pričakujemo   Od kandidata pričakujemo: poznavanje barv in lakov.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja, takojšen nastop dela."
Svetovalec pri prodaji na oddelku Drive in (m/ž) - poslovalnica BTC,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-oddelku-drive-in-mz-poslovalnica-btc-611146-611146/,13.02.2019,04:03,22.01.2019,BAUHAUS Trgovsko podjetje d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-oddelku-drive-in-mz-poslovalnica-btc-611146-611146/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na oddelku Drive in (m/ž). Opis delovnega mesta   Naloge in odgovornosti Delo s strankami, delo z viličarjem, zlaganje blaga, delo na žagi.    Pričakujemo   Od kandidata pričakujemo: Poznavanje gradbenih materialov.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja."
Svetovalec pri prodaji na oddelku svet kopalnic (m/ž) - poslovalnica BTC,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-oddelku-svet-kopalnic-mz-poslovalnica-btc-684727-684727/,13.02.2019,04:01,31.01.2019,BAUHAUS Trgovsko podjetje d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-oddelku-svet-kopalnic-mz-poslovalnica-btc-684727-684727/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na oddelku svet kopalnic (m/ž). Opis delovnega mesta   Naloge in odgovornosti Delo s ključnimi strankami in izvajalci pri koordinaciji projektov. Izris kopalnic, načrtovanje s pomočjo 3D programa. Pomoč in svetovanje strankam pri izbiri celotne opreme.    Pričakujemo   Od kandidata pričakujemo: Od kandidata se pričakuje poznavanje sanitarne inštalacije, vseh vrst ploščic, stavbnega pohištva in gradbenega materiala. Pričakujemo tudi, da je kandidat usmerjen k strankam, komunikativen in da dobro sodeluje s sodelavci. Zahtevano računalniško znanje:ViSoft program Excel program   Word program in osnovne veščine računalništva Zaželeno znanje poleg SLO - jezika tudi angleški jezik.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja."
Svetovalec pri prodaji na prevzemu blaga (m/ž) - poslovalnica BTC,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-prevzemu-blaga-mz-poslovalnica-btc-611148-611148/,13.02.2019,04:03,22.01.2019,BAUHAUS Trgovsko podjetje d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-prevzemu-blaga-mz-poslovalnica-btc-611148-611148/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na prevzemu blaga (m/ž). Opis delovnega mesta   Naloge in odgovornosti delo z računalnikom, prevzemanje in potrditve blaga, vračilo blaga, reševanje reklamacij.    Pričakujemo   Od kandidata pričakujemo: pogoj je znanje tujega jezika (zaželeno je znanje nemščine lahko pa tudi angleščine), delo z računalnikom, zlaganje in izdaja blaga, izposoja strojev.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja, nastop dela je možen takoj."
Svetovalec pri prodaji na sanitarnem oddelku (m/ž) - poslovalnica BTC,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-sanitarnem-oddelku-mz-poslovalnica-btc-611143-611143/,13.02.2019,04:03,22.01.2019,BAUHAUS Trgovsko podjetje d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-pri-prodaji-na-sanitarnem-oddelku-mz-poslovalnica-btc-611143-611143/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na sanitarnem oddelku (sanitarna keramika in inštalacije) m/ž v poslovalnici BTC. Opis delovnega mesta   Naloge in odgovornosti pomoč in svetovanje strankam, zlaganje blaga, delo z viličarjem.    Pričakujemo   Od kandidata pričakujemo: poznavanje materialov (sanitarna keramika in inštalacije).    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja, nastop dela je možen takoj."
Svetovalec v prodaji (m/ž) - PE Radovljica ,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-v-prodaji-mz-pe-radovljica-684854-684854/,13.02.2019,04:01,01.02.2019,"PR, d.o.o.",Radovljica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-v-prodaji-mz-pe-radovljica-684854-684854/,"Extreme Vital je eno vodilnih podjetji na področju prodaje koles, smuči, desk za sneg, tekaških čevljev in pripadajočih oblačil in opreme na slovenskem trgu. V svojem segmentu je največji internetni trgovec v Sloveniji in tudi širše. Zaradi širjenja podjetja in povečanja obsega prodaje iščemo nove sodelavce, ki bi se priključili naši uspešni, sproščeni in pisani ekipi športnih navdušencev.Če si delaven, zanesljiv in športnik po srcu ter izpolnjuješ navedene pogoje si lahko pravi za nas. Opis delovnega mesta   Naloge in odgovornosti svetovanje pri prodaji končnim kupcem v trgovini natančno in dosledno izvajanje povpraševanj kupcev skrb za izgled in urejenost trgovine priprava blaga za prodajo sprejemanje reklamacij strank in reševanje le-teh komunikacija z vodjo poslovne enote in izpolnjevanje dnevnih delovnih nalog sodelovanje na internih dogodkih podjetja aktivno sodelovanje na sestankih z vodji enot in ostalimi sodelavci    Pričakujemo   Od kandidata pričakujemo: zelo dobro poznavanje zimskih športov, seznanjenost s kolesarstvom in kolesi, poznavanje znamk in izdelkov ter sledenje novostim iz industrije zaželene so izkušnje v prodaji samoiniciativnost, natančnost, urejenost, komunikativnost, poštenost in lojalnost poznavanje osnov dela z računalnikom znanje angleškega jezika izpit B kategorije    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, s preizkusno dobo delo v mladem in dinamičnem kolektivu prostor za kreativnost in sprejemanje novih idej možnost testa najnovejše opreme urejeno delovno okolj udeleževanje seminarjev v sodelovanju z našimi dobavitelji izpopolnjevanje znanja iz področja kolesarstva, smučanja in deskanja na snegu"
Svetovalec za servis in reševanje reklamacij v oddelku podpore kupcem (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-za-servis-in-resevanje-reklamacij-v-oddelku-podpore-kupcem-mz-610625-610625/,13.02.2019,04:03,21.01.2019,Trescon d.o.o.,Štajerska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-za-servis-in-resevanje-reklamacij-v-oddelku-podpore-kupcem-mz-610625-610625/,Svetovalec za servis in reševanje reklamacij v oddelku podpore kupcem (m/ž)
Svetovalec za področje osebnih financ (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-za-varcevanja-in-zavarovalna-kritja-mz-685529-685529/,13.02.2019,04:01,06.02.2019,Finančna hiša d.o.o.,Na terenu pri dogovorjenih terminih,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/svetovalec-za-varcevanja-in-zavarovalna-kritja-mz-685529-685529/,"FINANČNA HIŠA išče osebo, ki si želi postati del uspešnega podjetja z ocenjeno zlato bonitetno oceno že vrsto let. Naš moto: ""DELO JE LAHKO TUDI ZABAVA!"" Opis delovnega mesta   Naloge in odgovornosti na dogovorjenih terminih svetovanje strankam o pokojninski problematiki in izpadu dohodka    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Za nas si primeren, če:imaš licenco AZN (Dovoljenje za samostojno opravljanje zavarovalnih poslov), se znaš pogovarjati s poslovnimi strankami, si samozavesten, odprt, vodijo te želja in ambicije po napredovanju ali višjem zaslužku. Ujeli se bomo, če:umiraš v rutinskem delu in iščeš NOVE IZZIVE, nisi uspešen pri sklepanju premoženjskih zavarovanj, trgaš pa pri osebnih zavarovanjih :) hočeš soustvarjati vrhunsko zgodbo in izstreliti svojo kariero s svetlobno hitrostjo, bežiš od negativnosti, in predvsem imaš rad kužke, saj je šef naše varnostne službe prava pasja mrcina.    Ponujamo   Delovno mesto ponuja: termine dogovarjamo mi, ponujamo drugačen pristop k strankam, usposabljanje za višjega svetovalca, možnost napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               2000 - 2500 € bruto"
Tajnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tajnik-10-609087/,13.02.2019,04:03,14.01.2019,"Roletarstvo Berčan, d.o.o.",Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tajnik-10-609087/,"Roletarstvo Berčan, d.o.o. smo majhen in prilagodljiv kolektiv z več kot 40 letno tradicijo izdelave in montaže senčil.  V svojo ekipo vabimo sodelavca/-ko za Administrativna dela in podporo strankam. Opis delovnega mesta   Naloge in odgovornosti  skrb za ažurno vodenje vse potrebne administracije nudenje podpore strankam in pomoč v prodajnem salonu    Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo:  pogoj za prijavo: aktivno znanje nemškega jezika, V., VI. ali VII. stopnjo izobrazbe, delovne izkušnje pri opravjanju podobnih del, komunikativnost, urejenost, samostojnost.    Ponujamo   Delovno mesto ponuja:  zaposlitev za nedoločen čas oz. na začetku za določen čas, 1 mesečna poskusna doba, zaposlitev za polni delovni čas, enoizmensko delo."
Tajnik na Veleposlaništvu arabske republike Egipt (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tajnik-na-veleposlanistvu-arabske-republike-egipt-mz-684827-684827/,13.02.2019,04:01,01.02.2019,Veleposlaništvo Arabske Republike Egipt,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tajnik-na-veleposlanistvu-arabske-republike-egipt-mz-684827-684827/,"Opis delovnega mesta   Naloge in odgovornosti urejanje sestankov, sprejem gostov, pisarniška dokumentacija, administracija, urejanje rezervacij, priprava pisemske komunikacije za različne urade v slovenskem in angleškem jeziku, pomoč v konzularnem oddelku, opravljanje drugih del in nalog po navodilih veleposlanika.    Pričakujemo   Zahtevana izobrazba                                    V.                     Od kandidata pričakujemo: odličnopisno in ustno izražanje v angleškem jezik, poznavanje računalniških orodij Word, Excel, zanesljivost, fleksibilnost, točnost, urejenost, prednost kandidati, ki so delali na tujem diplomatskem predstavništvu.    Ponujamo   Delovno mesto ponuja: ponujamo prijetno delovno okolje v mladem ambicioznem teamu, urejeno delovno okolje, delovnik od 8.00 do 16.00 ure.    Mesečno plačilo                               po dogovoru"
Talilec m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/talilec-mz-667515-667515/,13.02.2019,04:02,24.01.2019,LTH Castings d.o.o.,Škofja Loka,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/talilec-mz-667515-667515/,Talilec m/ž
Tehnični referent m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnicni-referent-mz-685262-685262/,13.02.2019,04:01,04.02.2019,Aluminium Kety Emmi d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnicni-referent-mz-685262-685262/,"Smo partnerji za celovite tehnološke rešitve na področju aluminijastih komponent, za razvoj zahtevnih storitev ter razvoj zahtevnih procesov. Imamo več kot 70 letno tradicijo na trgu. Nahajamo se v industrijski coni v Slovenski Bistrici in imamo nekaj manj kot 400 zaposlenih. Naša osnovna dejavnost je predelava aluminija, v manjšem obsegu pa imamo tudi obdelavo lesa. Naš cilj je postati evropski center odličnosti za celovite tehnološke rešitve aluminijastih komponent.Več o nas: www.emmi.si Opis delovnega mesta   Naloge in odgovornosti operativno izvajanje nalog s področja varnosti in zdravja pri delu ter požarne varnosti (dnevni in tedenski pregledi proizvodnje, skrb za osebno varovalno opremo, skrb za garderobne omarice, nadzor nad uporabo osebne varovalne opreme), organizacija, nadzor in izvedba projektov v okviru 5S, administrativna dela - vodenje evidenc (pregledi delovne opreme, zdravniški pregledi, usposabljanja s področja VPD), druga dela, za katera se usposobi.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pripravljenost na učenje, odločnost, opozarjanje za dosledno uporabo osebne varovalne opreme, kooperativnost, natančnost, znanje računalništva (Word, Excel), osnove angleškega jezika, idr.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev z možnostjo podaljšanja in kasneje sklenitev zaposlitve za nedoločen čas, polni delovni čas, delo v dopoldanskem času, drseči delovni čas, možnost napredovanja, možnost osebnega in poslovnega razvoja.     Mesečno plačilo                               1200 - 1500 € bruto"
Tehnični skrbnik poslovnih procesov (m/ž) ,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnicni-skrbnik-poslovnih-procesov-mz-684602-684602/,13.02.2019,04:02,30.01.2019,LEXPERA d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnicni-skrbnik-poslovnih-procesov-mz-684602-684602/,"Vodilna družba na področju pravnih in poslovnih informacij v Sloveniji in v mednarodnem okolju vabi k sodelovanju novega sodelavca: Tehnični skrbnik poslovnih procesov (IT) (m/ž). Opis delovnega mesta   Naloge in odgovornosti tehnična podpora in sodelovanje z oddelkom prodaje in računovodstva pri upravljanju aplikacij in podatkovnih sistemov za poslovne potrebe podjetja odpravljanje težav in podpora zunanjim uporabnikom storitev družbe sodelovanje z zunanjimi upravljavci in lastniki aplikacij za zagotavljanje kakovostnega upravljanja, prilagajanja in načrtovanja aplikacij novim poslovnim zahtevam spremljanje in izboljševanje zanesljivosti, varnosti in učinkovitosti poslovnih aplikacij ter storitev v družbi    Pričakujemo   Od kandidata pričakujemo: poznavanje in izkušnje pri delu z relacijskimi bazami Microsoft SQL Server zaželeno poznavanje ERP-rešitve Microsoft Dynamics NAV ali podobno poznavanje operacijskih sistemov Windows napredno poznavanje orodij Microsoft Office sistematičnost, zanesljivost, samoiniciativnost in sposobnost dela v timu    Ponujamo   Delovno mesto ponuja: zanimivo, samostojno, ustvarjalno in razgibano delo v urejenem in ambicioznem mednarodnem podjetju dodatno izobraževanje ter kontinuiran razvoj na strokovnem in osebnem področju delo s tehnologijami in rešitvami, ki dolgoročno omogočajo karierne priložnosti delovno razmerje za določen čas z možnostjo podaljšanja za nedoločen čas kraj zaposlitve: Ljubljana"
Tehnični specialist v informacijski tehnologiji (m/ž) - PE Vrhnika in PE Sevnica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnicni-specialist-v-informacijski-tehnologiji-mz-pe-vrhnika-in-pe-sevnica-609309-609309/,13.02.2019,04:03,16.01.2019,Siliko d.o.o.,"Vrhnika, Sevnica",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnicni-specialist-v-informacijski-tehnologiji-mz-pe-vrhnika-in-pe-sevnica-609309-609309/,Tehnični specialist v informacijski tehnologiji (m/ž) - PE Vrhnika in PE Sevnica
Tehnični vodja nepremičnin (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnicni-vodja-nepremicnin-mz-683711-683711/,13.02.2019,04:02,28.01.2019,RP Investicije d.o.o.,Šenčur (Kranj),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnicni-vodja-nepremicnin-mz-683711-683711/,"V podjetju RP investicije d.o.o. imamo dolgoletne izkušnje z razvojem, financiranjem in vodenjem nepremičninskih projektov. Smo partner tako lokalnim skupnostim, kot tudi poslovnim in zasebnim investitorjem.Pomagamo jim pri zasnovi in izgradnji kompleksnih poslovnih con, poslovnih objektov ali stanovanjski gradnji za trg.Za svoje delo prevzemamo polno odgovornost, kar potrjujejo tudi številne reference in zadovoljni naročniki. Opis delovnega mesta   Naloge in odgovornosti RP investicije d.o.o. k sodelovanju vabi TEHNIČNEGA VODJO NEPREMIČNIN (m/ž) za organizacijo in koordinacijo operativnega upravljanja nepremičnin.   Pričakujemo   Od kandidata pričakujemo: Vsaj 6. stopnja izobrazbe gradbene ali ekonomske smeri Vsaj 2 leti delovnih izkušenj na enakem ali sorodnem področju. Zaželene so predvsem naslednje izkušnje: izdelava ocene investicijskega vzdrževanja poslovnih zgradb, planiranje izvedbe investicijskega vzdrževanja in izdelava termin plana, analiza trga, sodelovanje pri izdelavi predinvesticijskih elaboratov pri gradnji novih      objektov in preveritev lokacij, popis, objava ter zbiranje ponudb, cenikov, predračunov, organizacija izvedbe investicijskih del.  Poznavanje področja upravljanja nepremičnin Aktivno znanje angleškega, zaželeno tudi nemškega jezika Vozniški izpit B ktg. Sposobnost za delo na gradbišču in višini Znanje Worda, Excela Odgovornost, zanesljivost, samoiniciativnost Veselje in smisel za komunikacijo s strankami Organizacijske sposobnosti in smisel za red Veselje za timsko delo    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas enega leta s poskusno dobo 3 mesece Delo v družbeno odgovornem podjetju Zanimive strokovne izzive Vašemu znanju in izkušnjam primerno plačilo Dodatno stimulativno nagrajevanje za uspešno delo Osebnostni razvoj in napredovanje Izobraževanje Prijetno delovno okolje in pestro družabno življenje v poslovni skupini Ržišnik Perc"
Tehnik kakovosti m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnik-kakovosti-609052/,13.02.2019,04:03,14.01.2019,odelo Slovenija d.o.o.,Prebold,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnik-kakovosti-609052/,"Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo. Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti. (več si lahko ogledate na www.odelo.si) Opis delovnega mesta   Naloge in odgovornosti  priprava poročil QST, priprava dokumentacije NPI, sodelovanje pri testiranju orodij pri dobavitelju, usposabljanje sodelavcev v proizvodnji, priprava študij meritev za študije zmogljivost in ponovljivosti, podpora tehnologom kakovosti.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  izobrazbo najmanj V. stopnje tehnične smeri, aktivno govorno in pisno znanje angleškega jezika, pripravljenost na občasne službene poti v tujino, dobro znanje MS Office, izkušnje na podobnem delovnem mestu predstavljajo prednost.    Ponujamo   Delovno mesto ponuja:  urejeno delovno okolje, željo po dolgoročnem sodelovanju, redno in stimulativno plačilo, izkušnje v mednarodni avtomobilski industriji, številna izobraževanja in napredovanja v karieri.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Tehnik karoserije / avtomehanik / avtoklepar (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnik-karoserije-avtomehanik-avtoklepar-mz-685281-685281/,13.02.2019,04:01,04.02.2019,Nuova Personaldienstleistung GmbH,Gradec,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnik-karoserije-avtomehanik-avtoklepar-mz-685281-685281/,"Delamo za ljudi in z ljudmi.Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Ljudje delajo z ljudmi. Opis delovnega mesta   Naloge in odgovornosti popravila, montaža in demontaža delov vozil prenova in gradnja specialnih vozil montaža in demontaža delov vozil nadzor kakovosti na avtomobilskih karoserijah    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: navdušenje za avtomobilsko industrijo zaključena šola za tehnika karoserije pripravljenost na delo v izmenah spretnosti in znanje v varjenju zanesljivost sposobnost timskega dela    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev za polni delovni čas plačilo: 2.637,09 € bruto/mesec + dodatek za izmene (izenačena izobrazba na Dunaju) plačilo: 2.309,51 € bruto/mesec + dodatek za izmene (prevedeno spričevalo ali diploma v nemški jezik)     Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto                                                                         - odvisno od dokazil o izobrazbi"
Tehnik kontrolor (m/ž) - več mest,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnik-kontrolor-mz-vec-mest-686100-686100/,13.02.2019,04:00,11.02.2019,REGIA GROUP d.d.,Ljubljana in Kranj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/tehnik-kontrolor-mz-vec-mest-686100-686100/,"Podjetje REGIA GROUP d.d. je bilo ustanovljeno leta 1996 kot pravna naslednica Avtohiše Ljubljana, družbe z več kot 40-letno tradicijo na področju avtomobilizma. Uspešna rast in razvoj družbe, ki sta plod jasno začrtane vizije in nenehnega vlaganja v strokovni razvoj kadrov, sta njene naložbe postopoma usmerila tudi v druga področja poslovanja in na tuje trge. Podjetje REGIA GROUP d. d. ima danes naložbe v številnih uspešnih podjetjih v Sloveniji, ki poslujejo predvsem na področjih avtomobilizma in nepremičnin.Več o nas na www.regia.si. Opis delovnega mesta   Naloge in odgovornosti opravljanje tehničnih pregledov motornih in priklopnih vozil zaradi dodatne razširitve obsega poslovanja    Pričakujemo   Od kandidata pričakujemo: dokončana srednja strokovna izobrazba: strojni tehnik, avtoservisni tehnik, prometni tehnik ali tehnik mehatronik oziroma avtoserviser z opravljenim mojstrskim izpitom ali dokončana poklicna šola avtoservisne dejavnosti in pripravljenost, da opravi mojstrski izpit izkušnje v avtoservisni stroki na področju servisiranja ali popravil osebnih oziroma gospodarskih vozil    Ponujamo   Delovno mesto ponuja: delovno razmerje bomo sklenili za določen čas 12 mesecev (s trimesečnim poskusnim delom) oz. za nedoločen čas takoj po opravljenih izpitih za tehnika kontrolorja delovna mesta so v Ljubljani in Kranju"
